Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
自控,5.884651363936205,0.5063710617216955,1,5,62
冰山一角,5.884651363936205,0.5063710617216955,1,5,62
新机,5.884651363936205,0.5063710617216955,1,5,62
面包,5.70232980714225,0.490682390536466,1,6,62
蝴蝶效应,5.70232980714225,0.490682390536466,1,6,62
该部,5.70232980714225,0.490682390536466,1,6,62
无孔不入,5.70232980714225,0.490682390536466,1,6,62
黄油,5.70232980714225,0.490682390536466,1,6,62
非结构性,5.70232980714225,0.490682390536466,1,6,62
深挖,5.70232980714225,0.490682390536466,1,6,62
手法,4.703800977031123,0.4861652256562105,7,114,62
目标受众,5.548179127314992,0.47741780805200124,1,7,62
惊涛骇浪,5.548179127314992,0.47741780805200124,1,7,62
要深入研究,5.548179127314992,0.47741780805200124,1,7,62
飞机跑道,5.548179127314992,0.47741780805200124,1,7,62
极难,5.548179127314992,0.47741780805200124,1,7,62
朝战,5.548179127314992,0.47741780805200124,1,7,62
甩掉,5.548179127314992,0.47741780805200124,1,7,62
好心,5.548179127314992,0.47741780805200124,1,7,62
哪国,5.548179127314992,0.47741780805200124,1,7,62
卑劣,5.41464773469047,0.4659275040603596,1,8,62
郭永虎,5.41464773469047,0.4659275040603596,1,8,62
信息源,5.41464773469047,0.4659275040603596,1,8,62
战争行动,5.41464773469047,0.4659275040603596,1,8,62
资助者,5.41464773469047,0.4659275040603596,1,8,62
心理特征,5.41464773469047,0.4659275040603596,1,8,62
防御机制,5.41464773469047,0.4659275040603596,1,8,62
管窥,5.41464773469047,0.4659275040603596,1,8,62
可有可无,5.41464773469047,0.4659275040603596,1,8,62
海外华,5.41464773469047,0.4659275040603596,1,8,62
踏入,5.41464773469047,0.4659275040603596,1,8,62
可视化,5.41464773469047,0.4659275040603596,1,8,62
痛点,5.41464773469047,0.4659275040603596,1,8,62
机会成本,5.051742241001101,0.4622718599976022,2,23,62
非我,5.296864699034086,0.4557923376537922,1,9,62
地物,5.296864699034086,0.4557923376537922,1,9,62
政策力度,5.296864699034086,0.4557923376537922,1,9,62
吹嘘,5.296864699034086,0.4557923376537922,1,9,62
统筹规划,5.296864699034086,0.4557923376537922,1,9,62
细腻,5.296864699034086,0.4557923376537922,1,9,62
监禁,5.296864699034086,0.4557923376537922,1,9,62
心理,3.8481647717267657,0.4511234495337599,22,843,62
韩国媒体,5.191504183376259,0.4467261223629151,1,10,62
始料未及,5.191504183376259,0.4467261223629151,1,10,62
东北师大学报,5.191504183376259,0.4467261223629151,1,10,62
深度交融,5.191504183376259,0.4467261223629151,1,10,62
迷惑性,5.191504183376259,0.4467261223629151,1,10,62
突然袭击,5.191504183376259,0.4467261223629151,1,10,62
偶发性,5.191504183376259,0.4467261223629151,1,10,62
损人,5.191504183376259,0.4467261223629151,1,10,62
天性,5.191504183376259,0.4467261223629151,1,10,62
信息战,4.680678559610269,0.4448210043880218,3,50,62
宣传活动,4.855031946755047,0.44427141000160664,2,28,62
情境,4.235992738348823,0.44394146556620584,8,208,62
赋能,4.819940626943777,0.44106029413206216,2,29,62
杂音,5.096194003571934,0.4385247330272316,1,11,62
盯着,5.096194003571934,0.4385247330272316,1,11,62
击毁,5.096194003571934,0.4385247330272316,1,11,62
联合记者会,5.096194003571934,0.4385247330272316,1,11,62
多份,5.096194003571934,0.4385247330272316,1,11,62
投资市场,5.096194003571934,0.4385247330272316,1,11,62
高手,5.096194003571934,0.4385247330272316,1,11,62
克罗宁,5.096194003571934,0.4385247330272316,1,11,62
判别,5.096194003571934,0.4385247330272316,1,11,62
休战,5.096194003571934,0.4385247330272316,1,11,62
战术性,4.7860390752680955,0.43795805086582296,2,30,62
增值,4.7860390752680955,0.43795805086582296,2,30,62
意外,4.214252751712418,0.43556756546738934,7,186,62
好斗,5.009182626582305,0.4310374511776857,1,12,62
回去,5.009182626582305,0.4310374511776857,1,12,62
侥幸,5.009182626582305,0.4310374511776857,1,12,62
推入,5.009182626582305,0.4310374511776857,1,12,62
落到,5.009182626582305,0.4310374511776857,1,12,62
隐蔽,4.369524130973346,0.42692274687693127,4,91,62
操作,3.8544808712631515,0.4256144129358286,13,495,62
新局,4.929139918908769,0.4241498195473529,1,13,62
辞令,4.929139918908769,0.4241498195473529,1,13,62
逃亡,4.929139918908769,0.4241498195473529,1,13,62
舒尔茨,4.929139918908769,0.4241498195473529,1,13,62
必胜,4.929139918908769,0.4241498195473529,1,13,62
原为,4.929139918908769,0.4241498195473529,1,13,62
重归,4.929139918908769,0.4241498195473529,1,13,62
行驶,4.929139918908769,0.4241498195473529,1,13,62
乱世,4.929139918908769,0.4241498195473529,1,13,62
参谋,4.603717518474141,0.4212742770000966,2,36,62
入不敷出,4.855031946755047,0.41777286869322094,1,14,62
击退,4.855031946755047,0.41777286869322094,1,14,62
北韩,4.855031946755047,0.41777286869322094,1,14,62
前人,4.855031946755047,0.41777286869322094,1,14,62
镜子,4.855031946755047,0.41777286869322094,1,14,62
五类,4.855031946755047,0.41777286869322094,1,14,62
信息经济,4.855031946755047,0.41777286869322094,1,14,62
各部,4.855031946755047,0.41777286869322094,1,14,62
拱卫,4.855031946755047,0.41777286869322094,1,14,62
情报战,4.855031946755047,0.41777286869322094,1,14,62
暗淡,4.855031946755047,0.41777286869322094,1,14,62
斩首,4.855031946755047,0.41777286869322094,1,14,62
联席会议,4.358595060441155,0.41421230016434557,3,69,62
耸人听闻,4.7860390752680955,0.41183606948024126,1,15,62
收窄,4.7860390752680955,0.41183606948024126,1,15,62
善后,4.7860390752680955,0.41183606948024126,1,15,62
最早出现,4.7860390752680955,0.41183606948024126,1,15,62
不包含,4.7860390752680955,0.41183606948024126,1,15,62
预谋,4.7860390752680955,0.41183606948024126,1,15,62
着意,4.7860390752680955,0.41183606948024126,1,15,62
生产力发展,4.7860390752680955,0.41183606948024126,1,15,62
遣返,4.275213451502104,0.40628825868971663,3,75,62
寻机,4.721500554130524,0.4062825647015792,1,16,62
史密斯,4.721500554130524,0.4062825647015792,1,16,62
假新闻,4.721500554130524,0.4062825647015792,1,16,62
处长,4.721500554130524,0.4062825647015792,1,16,62
露出,4.721500554130524,0.4062825647015792,1,16,62
用心,4.4260363412366885,0.4050151322595994,2,43,62
攻守,4.403046823011989,0.4029114209372112,2,44,62
实操,4.660875932314089,0.401065848839056,1,17,62
反复无常,4.660875932314089,0.401065848839056,1,17,62
哈德逊研究所,4.660875932314089,0.401065848839056,1,17,62
传单,4.660875932314089,0.401065848839056,1,17,62
进攻方,4.660875932314089,0.401065848839056,1,17,62
天安舰,4.660875932314089,0.401065848839056,1,17,62
访学,4.660875932314089,0.401065848839056,1,17,62
奠基,4.660875932314089,0.401065848839056,1,17,62
战俘,4.210674930364533,0.4001549407469177,3,80,62
坚持底线思维,4.603717518474141,0.3961473982950118,1,18,62
研究局,4.603717518474141,0.3961473982950118,1,18,62
害人,4.603717518474141,0.3961473982950118,1,18,62
第项,4.603717518474141,0.3961473982950118,1,18,62
动手,4.603717518474141,0.3961473982950118,1,18,62
铁幕,4.295416158819624,0.39306241737460623,2,49,62
副秘书长,4.549650297203865,0.3914949431968633,1,19,62
陕西,4.549650297203865,0.3914949431968633,1,19,62
青瓦台,4.549650297203865,0.3914949431968633,1,19,62
信息基础设施,4.549650297203865,0.3914949431968633,1,19,62
非线性,4.549650297203865,0.3914949431968633,1,19,62
有关规定,4.549650297203865,0.3914949431968633,1,19,62
日内瓦公约,4.549650297203865,0.3914949431968633,1,19,62
香肠,4.549650297203865,0.3914949431968633,1,19,62
无益,4.549650297203865,0.3914949431968633,1,19,62
失衡,3.7014130285747253,0.38791632235229717,8,355,62
和平谈判,4.235992738348823,0.3876247339382849,2,52,62
送到,4.498357002816314,0.3870811830041347,1,20,62
全貌,4.4495668386468825,0.382882815810547,1,21,62
衰亡,4.4495668386468825,0.382882815810547,1,21,62
极端情况,4.4495668386468825,0.382882815810547,1,21,62
客观规律,4.4495668386468825,0.382882815810547,1,21,62
中低,4.4495668386468825,0.382882815810547,1,21,62
私人部门,4.4495668386468825,0.382882815810547,1,21,62
出尔反尔,4.4495668386468825,0.382882815810547,1,21,62
战争学院,4.4495668386468825,0.382882815810547,1,21,62
不知,4.179903271697779,0.38249213198868237,2,55,62
终将,4.161884766195102,0.3808433051769151,2,56,62
初探,4.1441851890957,0.3792236626780354,2,57,62
才可,4.403046823011989,0.3788797936684512,1,22,62
查阅,4.403046823011989,0.3788797936684512,1,22,62
士兵,3.9579725768087792,0.37613976574860575,3,103,62
地下,4.109699013024531,0.3760679219462072,2,59,62
杜鲁门,3.948310665897042,0.3752215610777804,3,104,62
鲜见,4.358595060441155,0.3750547435819942,1,23,62
轴心国,4.358595060441155,0.3750547435819942,1,23,62
外交官员,4.358595060441155,0.3750547435819942,1,23,62
修好,4.358595060441155,0.3750547435819942,1,23,62
挑拨离间,4.31603544602236,0.37139251181890526,1,24,62
详情,4.31603544602236,0.37139251181890526,1,24,62
发射导弹,4.31603544602236,0.37139251181890526,1,24,62
摘要,4.31603544602236,0.37139251181890526,1,24,62
赚取,4.31603544602236,0.37139251181890526,1,24,62
宣传,3.3952095589828133,0.3681111000203584,11,663,62
印刷,4.275213451502104,0.3678798013066903,1,25,62
知心,4.275213451502104,0.3678798013066903,1,25,62
坦承,4.275213451502104,0.3678798013066903,1,25,62
谣言,4.275213451502104,0.3678798013066903,1,25,62
斯托尔滕贝格,4.275213451502104,0.3678798013066903,1,25,62
精辟,4.275213451502104,0.3678798013066903,1,25,62
要务,4.275213451502104,0.3678798013066903,1,25,62
决胜,4.275213451502104,0.3678798013066903,1,25,62
人学,4.275213451502104,0.3678798013066903,1,25,62
指挥部,4.275213451502104,0.3678798013066903,1,25,62
反噬,4.275213451502104,0.3678798013066903,1,25,62
窗口期,4.235992738348823,0.3645048801885725,1,26,62
看清,4.235992738348823,0.3645048801885725,1,26,62
杜绝,4.235992738348823,0.3645048801885725,1,26,62
民间团体,4.235992738348823,0.3645048801885725,1,26,62
世界局势,4.235992738348823,0.3645048801885725,1,26,62
功利,4.235992738348823,0.3645048801885725,1,26,62
增加至,4.235992738348823,0.3645048801885725,1,26,62
以求,3.8135780719268855,0.3624174586361466,3,119,62
敌国,3.8135780719268855,0.3624174586361466,3,119,62
收效甚微,4.198252410365976,0.36125734541233784,1,27,62
高新,4.198252410365976,0.36125734541233784,1,27,62
众生,4.198252410365976,0.36125734541233784,1,27,62
极权,4.198252410365976,0.36125734541233784,1,27,62
兵器,4.198252410365976,0.36125734541233784,1,27,62
现代战争,4.198252410365976,0.36125734541233784,1,27,62
克莱恩,4.198252410365976,0.36125734541233784,1,27,62
海外华人,3.9387412148808916,0.36042401622838627,2,70,62
盈利,4.161884766195102,0.35812792933444054,1,28,62
二一,4.161884766195102,0.35812792933444054,1,28,62
恶果,4.161884766195102,0.35812792933444054,1,28,62
运筹,3.756419658086937,0.3569854977078941,3,126,62
发难,3.8831713637260807,0.3553389629482265,2,74,62
科学学,4.126793446383831,0.3551083402762091,1,29,62
西安,4.126793446383831,0.3551083402762091,1,29,62
舆论斗争,4.126793446383831,0.3551083402762091,1,29,62
不战而屈人之兵,4.126793446383831,0.3551083402762091,1,29,62
透明化,4.09289189470815,0.35219113012146086,1,30,62
图像,4.09289189470815,0.35219113012146086,1,30,62
紧锣密鼓,4.09289189470815,0.35219113012146086,1,30,62
李明博,3.830527630240659,0.3505216711240297,2,78,62
研究内容,4.060102071885159,0.34936958363218196,1,31,62
迟滞,3.805209822256369,0.3482049040306951,2,80,62
可取,4.028353373570579,0.3466376253427988,1,32,62
悲惨,4.028353373570579,0.3466376253427988,1,32,62
短视,4.028353373570579,0.3466376253427988,1,32,62
各异,3.7805172096659976,0.34594534695002954,2,82,62
错过,3.997581714903825,0.3439897407857773,1,33,62
常规战争,3.997581714903825,0.3439897407857773,1,33,62
持久战,3.997581714903825,0.3439897407857773,1,33,62
加码,3.997581714903825,0.3439897407857773,1,33,62
习近平新时代中国特色社会主义思想,3.997581714903825,0.3439897407857773,1,33,62
战术,3.366954891325214,0.34253697103869996,6,372,62
特等,3.7328891606767427,0.3415870274349079,2,86,62
联合盟友,3.967728751754144,0.34142090948027565,1,34,62
示意图,3.967728751754144,0.34142090948027565,1,34,62
始作俑者,3.967728751754144,0.34142090948027565,1,34,62
这段时间,3.967728751754144,0.34142090948027565,1,34,62
共产党人,3.967728751754144,0.34142090948027565,1,34,62
急转直下,3.967728751754144,0.34142090948027565,1,34,62
你死我活,3.9387412148808916,0.3389265476369961,1,35,62
反向,3.698600087198111,0.3384493230512771,2,89,62
获胜,3.5557489626247856,0.337915070382043,3,154,62
防备,3.910570337914195,0.3365024589362314,1,36,62
华美,3.910570337914195,0.3365024589362314,1,36,62
对决,3.910570337914195,0.3365024589362314,1,36,62
当日,3.910570337914195,0.3365024589362314,1,36,62
外文,3.910570337914195,0.3365024589362314,1,36,62
剑拔弩张,3.8831713637260807,0.3341447920513676,1,37,62
可能加剧,3.8831713637260807,0.3341447920513676,1,37,62
水面,3.8831713637260807,0.3341447920513676,1,37,62
含量,3.8831713637260807,0.3341447920513676,1,37,62
第四种,3.8831713637260807,0.3341447920513676,1,37,62
国史馆,3.8565031166439194,0.3318500038380829,1,38,62
付出代价,3.8565031166439194,0.3318500038380829,1,38,62
信息网络,3.8565031166439194,0.3318500038380829,1,38,62
想象力,3.8565031166439194,0.3318500038380829,1,38,62
跨国企业,3.8565031166439194,0.3318500038380829,1,38,62
较短,3.8565031166439194,0.3318500038380829,1,38,62
长期来看,3.622888265462414,0.33152113016496876,2,96,62
辅助,3.6125254784268677,0.3305728583393002,2,97,62
高校,3.4747077526216597,0.3302134450789347,3,167,62
中央国家安全委员会,3.830527630240659,0.3296148273058986,1,39,62
台北,3.370995300862219,0.32936185507064425,4,247,62
人群,3.5921166067956607,0.3287052953087009,2,99,62
互惠互利,3.805209822256369,0.32743624364535434,1,40,62
谎言,3.805209822256369,0.32743624364535434,1,40,62
边际,3.805209822256369,0.32743624364535434,1,40,62
包袱,3.805209822256369,0.32743624364535434,1,40,62
两败俱伤,3.805209822256369,0.32743624364535434,1,40,62
至高无上,3.805209822256369,0.32743624364535434,1,40,62
震荡,3.5721159400889912,0.3268750860544275,2,101,62
翻版,3.7805172096659976,0.3253114577097428,1,41,62
韩国政府,3.7805172096659976,0.3253114577097428,1,41,62
打通,3.7805172096659976,0.3253114577097428,1,41,62
投降,3.5428455577888776,0.32419662911359337,2,104,62
军方,3.181055513183375,0.32362450800845716,6,448,62
情报机构,3.756419658086937,0.3232378764517666,1,42,62
如出一辙,3.756419658086937,0.3232378764517666,1,42,62
重整,3.756419658086937,0.3232378764517666,1,42,62
马德里,3.756419658086937,0.3232378764517666,1,42,62
艾奇逊,3.756419658086937,0.3232378764517666,1,42,62
南朝鲜,3.7328891606767427,0.3212130898978067,1,43,62
士气,3.7328891606767427,0.3212130898978067,1,43,62
偷袭,3.7328891606767427,0.3212130898978067,1,43,62
扭曲,3.3615929481838283,0.31946375563104823,3,187,62
失调,3.709899642452044,0.31923485430967086,1,44,62
坦克,3.709899642452044,0.31923485430967086,1,44,62
外宣,3.709899642452044,0.31923485430967086,1,44,62
反击,3.1954442506354748,0.31916826136242604,5,368,62
恶意,3.468737585635156,0.3174152003522236,2,112,62
指称,3.6874267865999855,0.3173010772387869,1,45,62
样板,3.6874267865999855,0.3173010772387869,1,45,62
对华合作,3.6654478798812105,0.3154098042232138,1,46,62
递减,3.6654478798812105,0.3154098042232138,1,46,62
熟练,3.6654478798812105,0.3154098042232138,1,46,62
文字,3.4423043285670007,0.3149963613996904,2,115,62
手里,3.6439416746602467,0.31355920691543043,1,47,62
海洋环境,3.6439416746602467,0.31355920691543043,1,47,62
终点,3.6439416746602467,0.31355920691543043,1,47,62
前台,3.6439416746602467,0.31355920691543043,1,47,62
诱发,3.4250625221324946,0.3134186083097746,2,117,62
政治立场,3.622888265462414,0.31174757246012486,1,48,62
国家安全体系,3.622888265462414,0.31174757246012486,1,48,62
集成,3.622888265462414,0.31174757246012486,1,48,62
得不偿失,3.6022689782596786,0.30997329396730183,1,49,62
军事训练,3.6022689782596786,0.30997329396730183,1,49,62
心灵,3.6022689782596786,0.30997329396730183,1,49,62
先于,3.6022689782596786,0.30997329396730183,1,49,62
另一类,3.6022689782596786,0.30997329396730183,1,49,62
将就,3.6022689782596786,0.30997329396730183,1,49,62
短时间,3.383215412196994,0.30958928756803095,2,122,62
胁从,3.582066270942159,0.3082348619479099,1,50,62
性战争,3.582066270942159,0.3082348619479099,1,50,62
参谋长,3.3589227196279494,0.3073663261336374,2,125,62
大纲,3.2267255500165635,0.30664684228228006,3,214,62
黑客,3.5622636436459794,0.3065308565976017,1,51,62
自保,3.5622636436459794,0.3065308565976017,1,51,62
若要,3.5622636436459794,0.3065308565976017,1,51,62
参与方,3.5622636436459794,0.3065308565976017,1,51,62
苏东,3.5622636436459794,0.3065308565976017,1,51,62
对战,3.5622636436459794,0.3065308565976017,1,51,62
突变,3.5622636436459794,0.3065308565976017,1,51,62
方法论,3.222063536910752,0.3062037951202528,3,215,62
鉴于此,3.3352061930106336,0.3051960881545325,2,128,62
精细,3.5428455577888776,0.30485994082979206,1,52,62
利己,3.5428455577888776,0.30485994082979206,1,52,62
实战,3.3274240525685785,0.3044839646206527,2,129,62
传播,2.941717275949185,0.30404361287013393,7,664,62
吓阻,3.5237973628181836,0.3032208539723609,1,53,62
军事情报,3.5237973628181836,0.3032208539723609,1,53,62
本应,3.5237973628181836,0.3032208539723609,1,53,62
底线,3.032789460801916,0.30292192989752137,5,433,62
大战,3.3044345343438795,0.30238025329826457,2,132,62
韩方,3.505105229806031,0.3016124060535575,1,54,62
强迫,3.2819616784918213,0.3003238204126211,2,135,62
既往,3.4867560911378344,0.3000334726122264,1,55,62
卢武铉,3.4867560911378344,0.3000334726122264,1,55,62
博士学位论文,3.4867560911378344,0.3000334726122264,1,55,62
分界线,3.4867560911378344,0.3000334726122264,1,55,62
业务,3.1502838545166214,0.29938232468373793,3,231,62
发行,3.267255531102126,0.29897809892032934,2,137,62
延展,3.468737585635156,0.2984829899756601,1,56,62
本能,3.468737585635156,0.2984829899756601,1,56,62
战火,3.468737585635156,0.2984829899756601,1,56,62
包装,3.468737585635156,0.2984829899756601,1,56,62
中情局,3.468737585635156,0.2984829899756601,1,56,62
实用,3.468737585635156,0.2984829899756601,1,56,62
虚假,3.259982771773046,0.29831258753396406,2,138,62
胁迫,3.048501160206679,0.29785268376193486,4,341,62
商船,3.4510380085357553,0.296959950955409,1,57,62
牺牲品,3.4510380085357553,0.296959950955409,1,57,62
乐见,3.433646265823886,0.2954634009174287,1,58,62
不小,3.433646265823886,0.2954634009174287,1,58,62
冲撞,3.433646265823886,0.2954634009174287,1,58,62
空识别区,3.433646265823886,0.2954634009174287,1,58,62
期许,3.433646265823886,0.2954634009174287,1,58,62
平民,3.21742315735425,0.29441806735071363,2,144,62
保密,3.416551832464586,0.29399243418816273,1,59,62
其时,3.416551832464586,0.29399243418816273,1,59,62
口头,3.416551832464586,0.29399243418816273,1,59,62
中心地带,3.3997447141482047,0.29254619076268046,1,60,62
反潜,3.3997447141482047,0.29254619076268046,1,60,62
国际公约,3.3997447141482047,0.29254619076268046,1,60,62
军事透明,3.3997447141482047,0.29254619076268046,1,60,62
腹地,3.383215412196994,0.2911238532849077,1,61,62
性别,3.383215412196994,0.2911238532849077,1,61,62
定向,3.366954891325214,0.2897246442734016,1,62,62
关怀,3.366954891325214,0.2897246442734016,1,62,62
防御体系,3.366954891325214,0.2897246442734016,1,62,62
厌恶,3.3509545499787725,0.2883478235690927,1,63,62
正轨,3.3509545499787725,0.2883478235690927,1,63,62
世界级,3.3509545499787725,0.2883478235690927,1,63,62
无缝,3.3352061930106336,0.2869926859840184,1,64,62
我方,3.3352061930106336,0.2869926859840184,1,64,62
基层,3.3352061930106336,0.2869926859840184,1,64,62
自愿,3.1309906515819423,0.2865088524103052,2,157,62
破坏,2.6681784236843145,0.28632706420508,10,1247,62
无异于,3.3197020064746683,0.28565855913234767,1,65,62
国威,3.3197020064746683,0.28565855913234767,1,65,62
提振,3.3197020064746683,0.28565855913234767,1,65,62
集中力量,3.3197020064746683,0.28565855913234767,1,65,62
市场规模,3.3044345343438795,0.2843448014269969,1,66,62
或曰,3.3044345343438795,0.2843448014269969,1,66,62
交换意见,3.3044345343438795,0.2843448014269969,1,66,62
最大程度,3.2893966569793394,0.28305080022689366,1,67,62
数字时代,3.2893966569793394,0.28305080022689366,1,67,62
归于,3.2893966569793394,0.28305080022689366,1,67,62
造福,3.2893966569793394,0.28305080022689366,1,67,62
宣战,3.2893966569793394,0.28305080022689366,1,67,62
散布,3.2893966569793394,0.28305080022689366,1,67,62
穿越,3.2893966569793394,0.28305080022689366,1,67,62
运行机制,3.2893966569793394,0.28305080022689366,1,67,62
崩溃,2.893931632205758,0.282750524922747,4,398,62
游离,3.2745815711941986,0.28177597012149525,1,68,62
对外宣传,3.2745815711941986,0.28177597012149525,1,68,62
一揽子,3.2745815711941986,0.28177597012149525,1,68,62
污蔑,3.259982771773046,0.2805197513405399,1,69,62
不佳,3.259982771773046,0.2805197513405399,1,69,62
沉没,3.259982771773046,0.2805197513405399,1,69,62
主角,3.245594034320946,0.27928160827821563,1,70,62
彼时,3.245594034320946,0.27928160827821563,1,70,62
观望,3.245594034320946,0.27928160827821563,1,70,62
兰德公司,3.245594034320946,0.27928160827821563,1,70,62
广播,3.2314093993289896,0.27806102812200956,1,71,62
备战,3.2314093993289896,0.27806102812200956,1,71,62
返回,3.2314093993289896,0.27806102812200956,1,71,62
蒋经国,3.21742315735425,0.276857519577451,1,72,62
衔接,3.21742315735425,0.276857519577451,1,72,62
马歇尔计划,3.21742315735425,0.276857519577451,1,72,62
防御系统,3.21742315735425,0.276857519577451,1,72,62
自在,3.203629835221914,0.2756706116808125,1,73,62
五角大楼,3.203629835221914,0.2756706116808125,1,73,62
前线,3.1900241831661353,0.2744998526925872,1,74,62
不明,3.1900241831661353,0.2744998526925872,1,74,62
中央编译出版社,3.1900241831661353,0.2744998526925872,1,74,62
全盘,3.1900241831661353,0.2744998526925872,1,74,62
意志,2.7439533201320283,0.2740723172598082,5,578,62
挑拨,3.176601162833995,0.273344809065236,1,75,62
战略设计,3.176601162833995,0.273344809065236,1,75,62
各级,3.176601162833995,0.273344809065236,1,75,62
热战,3.176601162833995,0.273344809065236,1,75,62
物质,2.7319153415725492,0.2728699364996422,5,585,62
骤然,3.163355936083974,0.2722050644793025,1,76,62
诋毁,3.163355936083974,0.2722050644793025,1,76,62
失灵,3.163355936083974,0.2722050644793025,1,76,62
军事威胁,2.9668806318519256,0.2714915691750061,2,185,62
社会力量,3.1502838545166214,0.2710802189425322,1,77,62
交融,3.1502838545166214,0.2710802189425322,1,77,62
对称,3.1502838545166214,0.2710802189425322,1,77,62
断绝,3.1502838545166214,0.2710802189425322,1,77,62
施展,3.1502838545166214,0.2710802189425322,1,77,62
物质基础,3.1502838545166214,0.2710802189425322,1,77,62
鼓舞,3.1502838545166214,0.2710802189425322,1,77,62
敌方,3.1502838545166214,0.2710802189425322,1,77,62
更长,3.1502838545166214,0.2710802189425322,1,77,62
善于,2.9614897832170493,0.2709982665664162,2,186,62
经受,3.1373804496807134,0.2699698879471182,1,78,62
抵抗,2.9349630288836206,0.2685708719210822,2,191,62
用来,2.8243805692446426,0.2684106130308642,3,320,62
