Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
军事情报,4.706492768696835,0.4049911528958226,1,53,19
弗兰克,4.706492768696835,0.4049911528958226,1,53,19
近似,4.687800635684682,0.40338270497701917,1,54,19
出手,4.687800635684682,0.40338270497701917,1,54,19
流亡,4.687800635684682,0.40338270497701917,1,54,19
序幕,4.669451497016485,0.40180377153568814,1,55,19
相似之处,4.633733414414406,0.3987302498788707,1,57,19
跨界,4.616341671702537,0.3972336998408904,1,58,19
带着,4.616341671702537,0.3972336998408904,1,58,19
将领,4.616341671702537,0.3972336998408904,1,58,19
封锁,4.064142481422164,0.3970855452127864,4,403,19
保密,4.599247238343237,0.3957627331116244,1,59,19
悬殊,4.582440120026856,0.3943164896861422,1,60,19
行动者,4.582440120026856,0.3943164896861422,1,60,19
比喻,4.582440120026856,0.3943164896861422,1,60,19
多家,4.582440120026856,0.3943164896861422,1,60,19
新闻媒体,4.549650297203865,0.3914949431968633,1,62,19
内乱,4.533649955857424,0.3901181224925544,1,63,19
信息,3.6237286722687485,0.38886889384772394,10,1565,19
认清,4.517901598889285,0.3887629849074801,1,64,19
最大程度,4.47209206285799,0.3848210991503553,1,67,19
阿拉伯之春,4.442678177651697,0.3822900502640016,1,69,19
巴尔干,4.442678177651697,0.3822900502640016,1,69,19
严密,4.442678177651697,0.3822900502640016,1,69,19
卓越,4.414104805207641,0.3798313270454713,1,71,19
推特,4.3863252411005655,0.3774409106042742,1,73,19
社会舆论,4.3863252411005655,0.3774409106042742,1,73,19
对外关系委员会,4.3863252411005655,0.3774409106042742,1,73,19
宇宙,4.3863252411005655,0.3774409106042742,1,73,19
紧要,4.372719589044786,0.3762701516160489,1,74,19
称性,4.372719589044786,0.3762701516160489,1,74,19
成事,4.346051341962625,0.3739753634027642,1,76,19
战事,4.346051341962625,0.3739753634027642,1,76,19
角力,4.346051341962625,0.3739753634027642,1,76,19
飞速,4.332979260395272,0.3728505178659939,1,77,19
敌方,4.332979260395272,0.3728505178659939,1,77,19
现场,4.307336829781935,0.37064400060409186,1,79,19
异议,4.307336829781935,0.37064400060409186,1,79,19
法律依据,4.270065434984703,0.36743681727442407,1,82,19
可视,4.245967883405643,0.36536323601644793,1,84,19
相提并论,4.222437385995449,0.36333844946248806,1,86,19
共鸣,4.19944786777075,0.36136021387435213,1,88,19
妖魔,4.19944786777075,0.36136021387435213,1,88,19
芬兰,4.19944786777075,0.36136021387435213,1,88,19
渗透,3.799046061619132,0.36103643164645943,3,394,19
军事领域,3.944981845327499,0.36099508017157333,2,227,19
临近,4.188148312516817,0.36038789326654475,1,89,19
技巧,4.1769750119186915,0.35942643680346825,1,90,19
归结为,4.1769750119186915,0.35942643680346825,1,90,19
政府机构,4.165925175732106,0.3584756043861151,1,91,19
小规模,4.154996105199916,0.35753516378789507,1,92,19
谷歌,4.154996105199916,0.35753516378789507,1,92,19
独联体,4.133489899978953,0.35568456648011176,1,94,19
难民危机,4.122907790648416,0.35477398170531976,1,95,19
默许,4.122907790648416,0.35477398170531976,1,95,19
基因,4.091817203578384,0.3520986535319831,1,98,19
操控,4.081664832114367,0.35122504746778477,1,99,19
联合行动,4.081664832114367,0.35122504746778477,1,99,19
叛乱,4.071614496260865,0.35036022151259116,1,100,19
软实力,3.5845694011602776,0.35022903392764837,4,651,19
军事行动,3.583034481442194,0.35007906516156817,4,652,19
人心,4.061664165407697,0.3495040009334963,1,101,19
策动,4.051811868964685,0.34865621616228304,1,102,19
超多,4.051811868964685,0.34865621616228304,1,102,19
复制,4.042055694019321,0.3478167025938662,1,103,19
舆论,3.4184216312079525,0.34777293699538414,6,1153,19
尴尬,4.032393783107584,0.3469853003944734,1,104,19
常规武器,4.022824332091433,0.3461618543190035,1,105,19
电话,4.01334558813689,0.3453462135370422,1,106,19
颠覆,3.6247942024707864,0.34447667732543186,3,469,19
科索沃,3.9946534551247366,0.34373776561823877,1,108,19
欺骗,3.97630431645654,0.3421588321769077,1,110,19
协调合作,3.967254480936622,0.341380098733375,1,111,19
成绩,3.967254480936622,0.341380098733375,1,111,19
操纵,3.728024791870788,0.34114190163308206,2,282,19
恶意,3.958285810953862,0.3406083495403414,1,112,19
军官,3.958285810953862,0.3406083495403414,1,112,19
高超,3.958285810953862,0.3406083495403414,1,112,19
抗击,3.958285810953862,0.3406083495403414,1,112,19
归因,3.9493968635366157,0.33984346043087876,1,113,19
渔船,3.9493968635366157,0.33984346043087876,1,113,19
国际传播,3.9493968635366157,0.33984346043087876,1,113,19
关联性,3.940586233854461,0.3390853105200903,1,114,19
手法,3.940586233854461,0.3390853105200903,1,114,19
颜色革命,3.9318525538857063,0.3383337820904507,1,115,19
中国化,3.923194491142592,0.33758876048211,1,116,19
相辅相成,3.923194491142592,0.33758876048211,1,116,19
面貌,3.897661189137427,0.33539163367781827,1,119,19
更可能,3.897661189137427,0.33539163367781827,1,119,19
构造,3.8892929394669102,0.33467155032736173,1,120,19
指挥,3.6430841152217046,0.33336920011530913,2,307,19
武器化,3.8405027752974785,0.330473183133774,1,126,19
精心,3.824754418329339,0.32911804554869967,1,128,19
实战,3.8169722778872845,0.3284483965798142,1,129,19
反对派,3.8169722778872845,0.3284483965798142,1,129,19
伊斯兰国,3.809250231793374,0.32778391869702894,1,130,19
表现出来,3.801587359047805,0.32712453264881003,1,131,19
军事科学,3.801587359047805,0.32712453264881003,1,131,19
描绘,3.7939827596625855,0.32647016099167825,1,132,19
特有,3.778944882298045,0.32517615979157494,1,134,19
信息化,3.778944882298045,0.32517615979157494,1,134,19
信息技术,3.778944882298045,0.32517615979157494,1,134,19
预警,3.771509903810527,0.32453638392079437,1,135,19
布林肯,3.771509903810527,0.32453638392079437,1,135,19
弱点,3.771509903810527,0.32453638392079437,1,135,19
策划,3.764129796512904,0.3239013296861765,1,136,19
乔治凯南,3.7423107491182646,0.32202381247883777,1,139,19
之类,3.735142259639652,0.32140696784289696,1,140,19
披露,3.7209576246476956,0.3201863876866909,1,142,19
失效,3.7209576246476956,0.3201863876866909,1,142,19
煽动,3.7209576246476956,0.3201863876866909,1,142,19
渲染,3.4810539044760205,0.3185422348182105,2,361,19
超强,3.700050939828382,0.31838737878466555,1,145,19
凭借,3.467298529407535,0.3172835160407035,2,366,19
试探,3.68635209547022,0.3172086006493092,1,147,19
较量,3.4618489246399706,0.31678483681045544,2,368,19
虽有,3.6795724084848414,0.31662521225726853,1,148,19
身上,3.6728383763034973,0.31604575243638044,1,149,19
没有一个,3.6595048454340318,0.31489840932880947,1,151,19
压制,3.4166885285211173,0.3126523258239183,2,385,19
恐怖分子,3.6269286749994194,0.3120952475117995,1,156,19
宣传,3.2786219807312036,0.31157873883117737,3,663,19
示范,3.6141896492219896,0.3109990612453114,1,158,19
效仿,3.6141896492219896,0.3109990612453114,1,158,19
国际竞争,3.6141896492219896,0.3109990612453114,1,158,19
悠久,3.607880480028725,0.3104561606543683,1,159,19
有事,3.5647968938924133,0.3067488414088609,1,166,19
绝对优势,3.5647968938924133,0.3067488414088609,1,166,19
前期,3.5587908698322015,0.3062320262923811,1,167,19
扶持,3.5351211257462967,0.3041952576374164,1,171,19
版本,3.5351211257462967,0.3041952576374164,1,171,19
胜利,3.197535613196019,0.30387282205226906,3,719,19
日本自卫队,3.5177293830344274,0.30269870759943607,1,174,19
克里米亚,3.5177293830344274,0.30269870759943607,1,174,19
高潮,3.511998708325442,0.3022055861454525,1,175,19
基金会,3.5063006872108047,0.3017152745155718,1,176,19
联络,3.4950011319568715,0.30074295390776434,1,178,19
罗斯,2.7379300854132715,0.2996754690023153,12,4554,19
颇为,3.4782876509831304,0.2993047679248861,1,181,19
限定,3.4782876509831304,0.2993047679248861,1,181,19
嵌入,3.4782876509831304,0.2993047679248861,1,181,19
烈度,3.467298529407535,0.2983591599669151,1,183,19
相较于,3.4618489246399706,0.29789022442911467,1,184,19
取得了,3.1329101695498096,0.29773124356410174,3,767,19
秘密,3.238705373325761,0.2963655478619266,2,460,19
术语,3.4403427194190073,0.29603962712133136,1,188,19
情报,3.10083557910264,0.2946830847648288,3,792,19
混合,3.4245112542023266,0.2946773381164958,1,191,19
互联网,3.1961457589069653,0.29247102767867617,2,480,19
凝聚,3.3986700230184392,0.2924537141732027,1,196,19
同情,3.3935809535109676,0.29201580249920506,1,197,19
掀起,3.3935809535109676,0.29201580249920506,1,197,19
机制建设,3.3935809535109676,0.29201580249920506,1,197,19
常规,3.1775693733340296,0.29077115070531506,2,489,19
非传统安全威胁,3.3784673157009197,0.2907152821538108,1,200,19
四年,3.3784673157009197,0.2907152821538108,1,200,19
攻击,2.974670264693452,0.29063906329158196,4,1198,19
义战,3.3734797741898803,0.290286106908901,1,201,19
枢纽,3.3685169848477514,0.2898590615747159,1,202,19
应对气候变化,3.363578703207169,0.2894341251149713,1,203,19
索马里,3.363578703207169,0.2894341251149713,1,203,19
喜欢,3.35866468840474,0.28901127680350264,1,204,19
强军,3.3489085134593752,0.2881717632350858,1,206,19
科学技术,3.3392466025476386,0.287340361035693,1,208,19
停留,3.3296771515314876,0.2865169149602231,1,210,19
较弱,3.32492654877289,0.28610812816659387,1,211,19
凝聚力,3.310808667227105,0.2848932921082656,1,214,19
警惕,3.1103503987439787,0.28462011628422457,2,523,19
灰色,3.301506274564791,0.28409282625945836,1,216,19
维和行动,3.301506274564791,0.28409282625945836,1,216,19
频频,3.2968873287084968,0.28369536847094423,1,217,19
评估报告,3.2877129524324555,0.2829059183628199,1,219,19
抵消,3.2786219807312036,0.28212364517316985,1,221,19
一文,3.2696129107888376,0.28134841958549983,1,223,19
政客,3.2651386303939165,0.280963410181561,1,224,19
海空,3.2562496829766707,0.2801985210720984,1,226,19
更强,3.2518346647675536,0.27981861114714135,1,227,19
启发,3.2430626786947165,0.2790637864979986,1,229,19
大众,3.2430626786947165,0.2790637864979986,1,229,19
北约,2.7901252495071005,0.2786840748955297,5,1801,19
代理人,3.234366971727163,0.2783155256245396,1,231,19
业务,3.234366971727163,0.2783155256245396,1,231,19
地理位置,3.234366971727163,0.2783155256245396,1,231,19
四大,3.2300473105826466,0.2779438211233296,1,232,19
陆续,3.225746228683256,0.27757371535609693,1,233,19
政治化,3.2003211303174455,0.27538589941634983,1,239,19
探究,3.2003211303174455,0.27538589941634983,1,239,19
炒作,3.1878469560922698,0.2743125034824438,1,242,19
多国,3.183723238908408,0.273957659852891,1,243,19
弹道导弹,3.1755264717042295,0.2732523324757583,1,245,19
重大影响,3.163355936083974,0.2722050644793025,1,248,19
作战,2.854725466668383,0.271294393144832,3,1013,19
年年,3.1355211370905303,0.26980989510605824,1,255,19
武器装备,3.1316072377693938,0.26947310618991926,1,256,19
语境,3.1277085973537364,0.2691376302943299,1,257,19
四种,3.1277085973537364,0.2691376302943299,1,257,19
约瑟夫奈,3.1277085973537364,0.2691376302943299,1,257,19
前所未有,2.927391696340703,0.26787803887254147,2,628,19
工具,2.803728366191276,0.26644796304581825,3,1066,19
形态,2.9115935794641117,0.26643239407821123,2,638,19
演习,3.070982615952959,0.2642563903273962,1,272,19
系列,3.0673128870639967,0.26394061214466086,1,273,19
我们要,3.063656575860886,0.2636259885465237,1,274,19
信誉,3.060013584582385,0.2633125111206829,1,275,19
渐进,3.060013584582385,0.2633125111206829,1,275,19
优势,2.544006602074397,0.2629378984799265,7,3225,19
传播,2.871649713332468,0.26277723425190325,2,664,19
研究员,3.052767176061618,0.2626889615933791,1,277,19
博弈,2.6055851671221206,0.26025179048475344,5,2166,19
战略资源,3.0207928714291037,0.25993759000256506,1,286,19
金融,2.7339853071222553,0.25982003993828534,3,1143,19
单一,2.8317920390412317,0.25912996161787094,2,691,19
军事演习,3.0069037592684364,0.2587424394258851,1,290,19
坚实,3.003461415077464,0.25844622757322094,1,291,19
反制,2.986425227924896,0.2569802728984881,1,296,19
话题,2.9830525434462567,0.2566900552263305,1,297,19
产业链,2.979691195743552,0.25640081307760004,1,298,19
行业,2.97634110885827,0.25611253991610805,1,299,19
手段,2.467332710976135,0.2550132052903661,7,3482,19
赞成,2.9630518767395873,0.25496900869204203,1,303,19
小组,2.9630518767395873,0.25496900869204203,1,303,19
局部,2.9597569808427346,0.2546854846852034,1,304,19
并进,2.9597569808427346,0.2546854846852034,1,304,19
海盗,2.949936934661759,0.253840475031566,1,307,19
一场,2.77278616092225,0.2537304864016834,2,733,19
在一起,2.75789082797581,0.25236745302865243,2,744,19
之时,2.927391696340703,0.2519004694884397,1,314,19
推翻,2.9242120434233234,0.2516268620775492,1,315,19
非政府组织,2.9178829083716757,0.25108224343530916,1,317,19
意在,2.9178829083716757,0.25108224343530916,1,317,19
战场,2.9115935794641117,0.25054105009020167,1,319,19
一批,2.9053435591189403,0.2500032392255917,1,321,19
深度,2.7300560289823657,0.24982036260132912,2,765,19
周边地区,2.8991323590262996,0.24946876882268026,1,323,19
高调,2.896041166456627,0.24920277337678448,1,324,19
培训,2.883771073864813,0.24814693855686332,1,328,19
合作伙伴,2.883771073864813,0.24814693855686332,1,328,19
时刻,2.880726931483584,0.24788499175419262,1,329,19
中东地区,2.880726931483584,0.24788499175419262,1,329,19
发展战略,2.8776920277884304,0.24762383993545342,1,330,19
灾难,2.8746663068718936,0.24736347828983923,1,331,19
多样性,2.865643689272256,0.2465870869336007,1,334,19
研讨会,2.8567017518965945,0.24581763806692494,1,337,19
混乱,2.8537387867659376,0.24556267652268632,1,338,19
威慑,2.5809601198167313,0.24527752934991115,3,1332,19
制裁,2.5764657302288922,0.24485041202811408,3,1338,19
胁迫,2.8449022049654396,0.24480229344617457,1,341,19
势必,2.8449022049654396,0.24480229344617457,1,341,19
掌握,2.6728976151424173,0.24458994406060217,2,810,19
多样化,2.8419739451863513,0.24455031827863602,1,342,19
五个,2.8332402652175963,0.24379878984899633,1,345,19
赢得,2.6569756621318317,0.2431329673421029,2,823,19
莫斯,2.818851527765497,0.24256064678667213,1,350,19
最具,2.796251695848256,0.2406159434941715,1,358,19
等等,2.6176614866671595,0.23953542887926862,2,856,19
为其,2.77415134884759,0.23871422060813471,1,366,19
当下,2.7714228341943863,0.238479433400462,1,367,19
流行,2.7714228341943863,0.238479433400462,1,367,19
修正主义,2.7687017440800257,0.23824528507033432,1,368,19
动向,2.765988038208429,0.2380117721502959,1,369,19
第五,2.765988038208429,0.2380117721502959,1,369,19
非正式,2.7632816766106862,0.23777889120104367,1,370,19
警告,2.7632816766106862,0.23777889120104367,1,370,19
战争,2.2678441143666745,0.23767510994366794,8,4858,19
对付,2.747195538859062,0.23639468776255093,1,376,19
一位,2.7445394948009456,0.2361661366103229,1,377,19
规律,2.7445394948009456,0.2361661366103229,1,377,19
相结合,2.736613429528525,0.235484102987759,1,380,19
思考,2.470208755524029,0.23475244575901283,3,1488,19
开展,2.3481338677861046,0.2345369673961539,5,2802,19
释放,2.7209473127841255,0.2341360421293819,1,386,19
间接,2.7183599892191745,0.23391340433835983,1,387,19
叙事,2.7183599892191745,0.23391340433835983,1,387,19
叙利亚,2.715779342625683,0.23369134109711445,1,388,19
行动,2.2598190002723895,0.2335654547406139,7,4285,19
独立自主,2.7080771222635907,0.23302856920781118,1,391,19
乌克兰危机,2.6978989173478345,0.2321527401890866,1,395,19
干预,2.5272485805704794,0.23126197780532423,2,937,19
专业,2.6753698042878065,0.23021412221593557,1,404,19
准备,2.5145230641989738,0.2300974987321956,2,949,19
认真,2.6728976151424173,0.23000139167934006,1,405,19
国际化,2.6606275225506026,0.22894555685941886,1,410,19
输出,2.65576133289943,0.22852682387630543,1,412,19
切实,2.650918708423642,0.22811011866376688,1,414,19
体现出,2.650918708423642,0.22811011866376688,1,414,19
美俄,2.643698460450155,0.22748882023738348,1,417,19
大选,2.6365299709715426,0.2268719756014427,1,420,19
多极化,2.6200006690203317,0.22544963812366992,1,427,19
情形,2.6176614866671595,0.2252483527494852,1,428,19
经济制裁,2.612999473561348,0.2248471890474828,1,430,19
公共,2.6106765921452086,0.22464730636009836,1,431,19
所言,2.6083590940048462,0.224447886900678,1,432,19
领先,2.6014386511602723,0.22385238654321124,1,435,19
特色,2.5991424388999222,0.22365479872223384,1,436,19
丧失,2.5991424388999222,0.22365479872223384,1,436,19
垄断,2.596851487153366,0.22345766356561841,1,437,19
希拉里,2.59456577187251,0.2232609790040395,1,438,19
教训,2.592285269173785,0.2230647429823289,1,439,19
竞争性,2.585474800171258,0.22247870581438947,1,442,19
设立,2.4268094399894733,0.2220710519587709,2,1036,19
做好,2.578710400082716,0.2218966328515395,1,445,19
右翼,2.565317342746278,0.22074416752373538,1,451,19
近年来,2.2527263596445573,0.2201017997827807,4,2466,19
组建,2.556487263298006,0.21998434397110989,1,455,19
然后,2.5455581927658155,0.21904390337288984,1,460,19
如果说,2.5325990481233105,0.2179287759973165,1,466,19
显然,2.2770811001500846,0.21639885951195922,3,1805,19
介入,2.269904696179642,0.21571686112617555,3,1818,19
相似,2.505084084838041,0.21556112831348231,1,479,19
分化,2.50299857834702,0.21538167160980096,1,480,19
苏联解体,2.50299857834702,0.21538167160980096,1,480,19
普通,2.496768028596384,0.21484553617930213,1,483,19
道义,2.494699775532325,0.21466756412366345,1,484,19
阻止,2.3452828323552652,0.21461076306190677,2,1124,19
才是,2.4864692763958094,0.21395933413202822,1,488,19
何种,2.4864692763958094,0.21395933413202822,1,488,19
操作,2.472226919680266,0.21273378705277954,1,495,19
国际规则,2.4661846052243033,0.21221384916740654,1,498,19
立法,2.458184562557227,0.21152544983011148,1,502,19
执行,2.308597495898464,0.21125378285399282,2,1166,19
旨在,2.306027901336833,0.21101864590504008,2,1169,19
早期,2.442373956530585,0.2101649557472778,1,510,19
话语权,2.4365088370781867,0.2096602653959621,1,513,19
另外,2.2806887077813873,0.20869992187342878,2,1199,19
心态,2.4248807990830676,0.20865967902623872,1,519,19
军事,1.9901437647799294,0.20857149532513994,8,6413,19
中国大陆,2.4172032181840333,0.20799902734938258,1,523,19
干扰,2.409584133707594,0.20734340925799896,1,527,19
运作,2.398263258083112,0.20636925404385661,1,533,19
军队,2.251105613746824,0.20599284949098443,2,1235,19
乌克兰,2.3907865877400916,0.2057258906114976,1,537,19
经济全球化,2.388926122087172,0.20556579855001386,1,538,19
代表性,2.377835435393014,0.20461145096861574,1,544,19
军事实力,2.372335879826975,0.20413821719166864,1,547,19
强大的,2.2294788197077433,0.20401383753247848,2,1262,19
关联,2.36686640402244,0.2036675717619025,1,550,19
政权,2.2223725916194477,0.20336356498902172,2,1271,19
保证,2.221586118908834,0.20329159690644186,2,1272,19
对手,2.128088138560828,0.20223954522091392,3,2095,19
纳入,2.209862655212775,0.20221881308061512,2,1287,19
太空,2.343505054109266,0.2016573402584217,1,563,19
资源,2.063400463869397,0.20160378282337735,4,2980,19
多元化,2.3381906040457734,0.2012000347096835,1,566,19
当今世界,2.3311483214203608,0.2005940501050851,1,570,19
实践,2.051723934207561,0.2004629317906791,4,3015,19
多次,2.1845448472284854,0.19990204598728054,2,1320,19
意志,2.3172108135765788,0.1993947351060926,1,578,19
削弱,2.1777498040956567,0.19928024917384016,2,1329,19
进攻性,2.3137565787084915,0.19909750006710475,1,580,19
形式,2.091072903235911,0.1987218599226824,3,2174,19
消费,2.2983584985973695,0.19777250361580623,1,589,19
经验,2.0741967900596197,0.19711806476400162,3,2211,19
武器,2.147365843986731,0.1964998916093452,2,1370,19
阻碍,2.281523084133507,0.19632382532216325,1,599,19
使用,2.0066522758458634,0.1960592220004809,4,3154,19
引领,2.269904696179642,0.19532406933326163,1,606,19
均势,2.2600523997366304,0.19447628456204835,1,612,19
空间,2.036037768227968,0.19349168149468496,3,2297,19
对方,2.1080047701061506,0.19289806159383097,2,1425,19
引导,2.2390330325125545,0.1926675794001415,1,625,19
意图,2.101708841649336,0.1923219374728254,2,1434,19
美军,2.087858204715437,0.19105450152852507,2,1454,19
公司,2.220015026676793,0.19103109030141563,1,637,19
信号,2.2153165058952387,0.19062678513369444,1,640,19
预测,2.213755225328286,0.19049243778676778,1,641,19
全面,1.9478570708065182,0.1903146581335231,4,3345,19
台海,2.210639958011337,0.1902243707219119,1,643,19
层面,1.9398177242471009,0.18952917673706782,4,3372,19
成功,1.9900917883772045,0.18912527678551175,3,2405,19
商业,2.1936773307917576,0.18876474583955993,1,654,19
事态,2.189100663764346,0.18837092612136563,1,657,19
管控,2.175495011708567,0.1872001671331403,1,666,19
国务院,2.175495011708567,0.1872001671331403,1,666,19
民间,2.175495011708567,0.1872001671331403,1,666,19
重建,2.1739946363333327,0.1870710606449642,1,667,19
国际形势,2.166526341725807,0.1864284179401067,1,672,19
利用,1.908004155557408,0.1864208437182189,4,3481,19
媒体,2.029096308685627,0.1856773524819611,2,1542,19
大部分,2.1576373943085607,0.18566352883064408,1,678,19
敌对,2.154691884078804,0.18541006927117132,1,680,19
乃至,2.023921652895609,0.1852038331211584,2,1550,19
大大,2.144450390026607,0.18452879425654437,1,687,19
舞台,2.141543411235298,0.18427865030647472,1,689,19
三种,2.1228512782231452,0.18267020238767132,1,702,19
也可以,2.1228512782231452,0.18267020238767132,1,702,19
主导权,2.1214277904382914,0.18254771203499184,1,703,19
至关,2.117169444755714,0.18218128369606262,1,706,19
提到,2.111519712213595,0.18169512727168563,1,710,19
为主,2.1101122524457154,0.18157401612118323,1,711,19
领域,1.7549856232648837,0.18138798510486642,7,7099,19
兴起,2.100315113200732,0.1807309775969776,1,718,19
两次,2.0989233245279095,0.1806112149357147,1,719,19
中国人民,2.0989233245279095,0.1806112149357147,1,719,19
引起,1.9632211326312612,0.17964928558750165,2,1647,19
伴随,2.0864836340522706,0.17954078630977394,1,728,19
