Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
周围,1.8116048142243202,0.18811830706446936,2,117,85
可知,1.8116048142243202,0.18811830706446936,2,117,85
系列,1.6039654494460758,0.1880045781472149,6,432,85
相继,1.7322197849697545,0.18778120889588823,3,190,85
攻击,1.3951211781432833,0.18769512584734915,18,1597,85
近年来,1.5449761509703714,0.18740973993582904,8,611,85
防止,1.6321363264127717,0.1873038070792421,5,350,85
台岛,1.8030941245564116,0.18723455111520979,2,118,85
离开,1.7269704290836105,0.1872121527040713,3,191,85
就会,1.6722145499801826,0.1871116379692703,4,269,85
获取,1.6722145499801826,0.1871116379692703,4,269,85
可能性,1.6292832574303655,0.18697638915855963,5,351,85
高性能,1.9293878498807036,0.1868967345559082,1,52,85
宗旨,1.9293878498807036,0.1868967345559082,1,52,85
操作性,1.9293878498807036,0.1868967345559082,1,52,85
提高,1.4498147696188173,0.1868719327022812,13,1092,85
要素,1.7946552559105469,0.18635825311095702,2,119,85
来说,1.5878916246150148,0.18612052717989547,6,439,85
以外,1.7165536682253553,0.18608292420563527,3,193,85
推出,1.6611238632860243,0.18587065094785457,4,272,85
空中,1.4886546029350813,0.18560163375856314,10,808,85
显得,1.7862870062400305,0.18548928823034402,2,120,85
还会,1.7862870062400305,0.18548928823034402,2,120,85
战役,1.657454134397062,0.1854600284094219,4,273,85
发射装置,1.9103396549100091,0.18505156618324162,1,53,85
多管,1.9103396549100091,0.18505156618324162,1,53,85
侧重,1.9103396549100091,0.18505156618324162,1,53,85
战略性,1.9103396549100091,0.18505156618324162,1,53,85
衔接,1.9103396549100091,0.18505156618324162,1,53,85
成效,1.7779882034253351,0.18462753475966184,2,121,85
就要,1.7779882034253351,0.18462753475966184,2,121,85
中日,1.6960401283922522,0.18385915483062995,3,197,85
不仅是,1.7697577042888197,0.18377287399054715,2,122,85
也可以,1.7697577042888197,0.18377287399054715,2,122,85
华美,1.8916475218978568,0.18324088896659388,1,54,85
疑问,1.8916475218978568,0.18324088896659388,1,54,85
同比,1.8916475218978568,0.18324088896659388,1,54,85
短期,1.8916475218978568,0.18324088896659388,1,54,85
恐惧,1.8916475218978568,0.18324088896659388,1,54,85
尤其,1.4889296682648312,0.18322901742694342,9,727,85
敌军,1.7615943936496588,0.18292519012184544,2,123,85
安全,1.2894042884430525,0.18250110274207004,26,2564,85
地位,1.5033034545698039,0.18235473038765582,8,637,85
也要,1.6809264905822041,0.1822207615947306,3,200,85
都有,1.587436147494865,0.18217401886672868,5,366,85
中期,1.7534971834170394,0.182084370165448,2,124,85
军事,1.2102019673968019,0.18171961481587462,39,4163,85
庞大,1.675938949071165,0.18168008737862487,3,201,85
仅仅,1.675938949071165,0.18168008737862487,3,201,85
美国,1.1221273625533374,0.18156965571984135,63,7344,85
收缩,1.87329838322966,0.1814634370669089,1,55,85
国家战略,1.87329838322966,0.1814634370669089,1,55,85
酝酿,1.87329838322966,0.1814634370669089,1,55,85
放宽,1.87329838322966,0.1814634370669089,1,55,85
特朗普政府,1.7454650117197754,0.1812503038559105,2,125,85
还没有,1.7454650117197754,0.1812503038559105,2,125,85
通道,1.670976159729036,0.1811420964202911,3,202,85
控制,1.4510059549889704,0.18090769699591716,10,839,85
升级,1.4498147696188175,0.18075918306234667,10,840,85
订购,1.7374968420705983,0.18042288356367228,2,126,85
收复,1.7374968420705983,0.18042288356367228,2,126,85
确定,1.5075736037710097,0.1799578056385755,7,555,85
有效,1.4099456098538343,0.17987725752703543,12,1049,85
做准备,1.8552798777269819,0.17971801307647775,1,56,85
扩散,1.8552798777269819,0.17971801307647775,1,56,85
选择,1.4815634679333978,0.1797176118540278,8,651,85
快速,1.5303536321028297,0.1793763631996634,6,465,85
开支,1.7217484851024591,0.17878756319543745,2,128,85
指责,1.7217484851024591,0.17878756319543745,2,128,85
障碍,1.6465250638648716,0.1784914764585279,3,207,85
一旦,1.495039867623753,0.1784616639922431,7,562,85
南海,1.4484928923609017,0.17825283159714192,9,757,85
拥有,1.4286125619682142,0.1781157462493468,10,858,85
平台,1.4914874660193855,0.17803761677101965,7,564,85
对接,1.837580300627581,0.17800348317358491,1,57,85
登陆艇,1.837580300627581,0.17800348317358491,1,57,85
同等,1.837580300627581,0.17800348317358491,1,57,85
采纳,1.837580300627581,0.17800348317358491,1,57,85
三项,1.837580300627581,0.17800348317358491,1,57,85
东京,1.7139663446604043,0.1779794603057771,2,129,85
大大,1.6417057774289225,0.1779690419263684,3,208,85
以便,1.59017212731374,0.17793154078122275,4,292,85
予以,1.59017212731374,0.17793154078122275,4,292,85
高度,1.4663192702902808,0.1778684499015714,8,661,85
压力,1.5154120521046306,0.17762502532303745,6,472,85
应用,1.5867533205649544,0.17754899505425653,4,293,85
命名,1.7062442985664938,0.1771775976551293,2,130,85
涉台,1.7062442985664938,0.1771775976551293,2,130,85
对其,1.58334616224334,0.17716775272241253,4,294,85
射程,1.5090762336555448,0.17688238908037457,6,475,85
实践,1.5799505732422017,0.17678780493408539,4,295,85
主题,1.6985814258209249,0.17638187960623233,2,131,85
恰恰,1.8201885579157118,0.1763187726985574,1,58,85
扩大,1.4327651762927065,0.17631736478298157,9,769,85
实战,1.622657582458228,0.1759041231961254,3,212,85
推行,1.622657582458228,0.1759041231961254,3,212,85
必要,1.448327780497239,0.17568603406230143,8,673,85
印太地区,1.6909768264357057,0.17559221270370567,2,132,85
实验,1.6909768264357057,0.17559221270370567,2,132,85
亚洲,1.529064141272958,0.17547525307413928,5,388,85
大学,1.6179516914208156,0.1753939812871106,3,213,85
无论是,1.6179516914208156,0.1753939812871106,3,213,85
不断,1.3472643209525446,0.1753285769359669,14,1303,85
编队,1.5664823561913352,0.17528078530377353,4,299,85
体现,1.6132678421083895,0.17488622881031451,3,214,85
学界,1.6834296208003225,0.1748085056081802,2,133,85
更高,1.6834296208003225,0.1748085056081802,2,133,85
主要目标,1.8030941245564116,0.1746628621079862,1,59,85
夏威夷,1.8030941245564116,0.1746628621079862,1,59,85
红旗,1.8030941245564116,0.1746628621079862,1,59,85
打败,1.8030941245564116,0.1746628621079862,1,59,85
核心,1.4600712697860065,0.17428749158872142,7,582,85
军事部署,1.6759389490711651,0.1740306690328959,2,134,85
事实上,1.5162598690269702,0.17400583602867487,5,393,85
冲突,1.3606562285372714,0.17358904422684526,12,1102,85
台海,1.331276161580436,0.17324793011192324,14,1324,85
特别是,1.4070898249524761,0.17315773307005825,9,789,85
近些年,1.7862870062400305,0.17303478326898003,1,60,85
上来,1.7862870062400305,0.17303478326898003,1,60,85
变量,1.7862870062400305,0.17303478326898003,1,60,85
增添,1.7862870062400305,0.17303478326898003,1,60,85
填补,1.7862870062400305,0.17303478326898003,1,60,85
意味着,1.506133200209041,0.17284370049383407,5,397,85
更为,1.5036174756117937,0.1725549961821894,5,398,85
新式,1.6611238632860243,0.17249226019503416,2,136,85
效益,1.6611238632860243,0.17249226019503416,2,136,85
近年,1.5901721273137397,0.17238253887322624,3,219,85
回应,1.5901721273137397,0.17238253887322624,3,219,85
海防,1.4698555205022636,0.17228523667066273,6,494,85
加强,1.3107431966186793,0.17212122877422642,15,1448,85
必然,1.536826146608447,0.17196241808164886,4,308,85
或许,1.6537978231939514,0.1717315190837354,2,137,85
外国,1.533584652684276,0.1715997126874001,4,309,85
一文,1.7697577042888197,0.17143361605972196,1,61,85
战略竞争,1.7697577042888197,0.17143361605972196,1,61,85
意图,1.5303536321028297,0.171238179202768,4,310,85
驻扎,1.6465250638648716,0.17097631068401628,2,138,85
航程,1.6465250638648716,0.17097631068401628,2,138,85
驱逐舰,1.5765664752579611,0.17090761876607857,3,222,85
使用,1.2693688684748823,0.1707768136902519,18,1811,85
武器装备,1.4061397061161558,0.1705685077864516,8,702,85
改变,1.3857724032917222,0.1705343920834234,9,806,85
海军,1.1820338514843314,0.1699304286134758,29,3184,85
双重,1.7534971834170394,0.1698584852464426,1,62,85
世界大战,1.7534971834170394,0.1698584852464426,1,62,85
无需,1.7534971834170394,0.1698584852464426,1,62,85
焦点,1.632136326412772,0.1694821741543322,2,140,85
忽视,1.632136326412772,0.1694821741543322,2,140,85
加以,1.5631434549258207,0.16945249684282482,3,225,85
注意,1.5048745468018447,0.16838720928106593,4,318,85
联合军演,1.7374968420705983,0.16830855761026792,1,63,85
反导系统,1.7374968420705983,0.16830855761026792,1,63,85
设定,1.6179516914208156,0.1680092317664214,2,142,85
为其,1.6179516914208156,0.1680092317664214,2,142,85
则是,1.4954848064520059,0.16733654882784518,4,321,85
严峻,1.610934118762169,0.16728052212849093,2,143,85
现场,1.610934118762169,0.16728052212849093,2,143,85
火力,1.4262842722086233,0.1671781477632163,6,516,85
最具,1.7217484851024591,0.16678303930032937,1,64,85
额外,1.7217484851024591,0.16678303930032937,1,64,85
可行性,1.7217484851024591,0.16678303930032937,1,64,85
这份,1.6039654494460758,0.16655689064774942,2,144,85
适用,1.6039654494460758,0.16655689064774942,2,144,85
甚至,1.2901846240269335,0.1662966189108892,13,1281,85
一方面,1.44743664721385,0.16610768974490886,5,421,85
从而,1.3683993781333088,0.16599050504646376,8,729,85
竞争,1.4450641668602195,0.1658354241288176,5,422,85
持续,1.3299175682700985,0.16581070783543597,10,947,85
急剧,1.7062442985664938,0.16528117339208456,1,65,85
趋势,1.4769657586847682,0.16526436893836863,4,327,85
总结,1.59017212731374,0.16512458246002754,2,146,85
外部,1.59017212731374,0.16512458246002754,2,146,85
战略目标,1.59017212731374,0.16512458246002754,2,146,85
受到,1.3588429914130906,0.16483128977389308,8,736,85
系统,1.2245570526122724,0.16474797580179362,18,1894,85
开辟,1.58334616224334,0.16441576948766046,2,147,85
地缘,1.58334616224334,0.16441576948766046,2,147,85
军队,1.239250000511468,0.1641239843190382,16,1659,85
其次,1.4648075542049588,0.16390393253084581,4,331,85
不仅,1.2984509006987384,0.1638343730390606,11,1075,85
补充,1.5111837159951094,0.16381980365054952,3,237,85
除非,1.6909768264357057,0.16380223763204851,1,66,85
伊朗,1.6909768264357057,0.16380223763204851,1,66,85
起降,1.5765664752579613,0.16371176206390975,2,148,85
复杂,1.3713431541773222,0.1636960903175368,7,636,85
难以,1.369772061945281,0.1635085503461372,7,637,85
本土,1.506973183458766,0.163363361057854,3,238,85
侵略,1.4193317528937415,0.1628823747889664,5,433,85
形成,1.3059205899587478,0.16281882619205537,10,970,85
另外,1.3619534138274834,0.16257524483135535,7,642,85
无意,1.6759389490711651,0.16234554235211368,1,67,85
边境,1.5631434549258207,0.1623179062733159,2,150,85
遭遇,1.5631434549258207,0.1623179062733159,2,150,85
朝鲜半岛,1.556498912207152,0.16162793232445075,2,151,85
欢迎,1.556498912207152,0.16162793232445075,2,151,85
权利,1.556498912207152,0.16162793232445075,2,151,85
测试,1.4438800340990028,0.16156225779436736,4,338,85
两次,1.4903061309735541,0.1615565699730501,3,242,85
显著,1.4409258222015713,0.16123169768349924,4,339,85
罗斯,1.3495693546277616,0.1610969699976056,7,650,85
资金,1.5498982281758,0.16094251269225734,2,152,85
就像,1.6611238632860243,0.16091042853838272,1,68,85
评估报告,1.6611238632860243,0.16091042853838272,1,68,85
敌人,1.4010246054493853,0.1607814483175696,5,441,85
迅速,1.3464971555907912,0.1607302441569599,7,652,85
已经,1.190303574133733,0.16013962273937696,18,1960,85
对抗,1.316283376994295,0.15966869469759626,8,768,85
项目,1.316283376994295,0.15966869469759626,8,768,85
属性,1.6465250638648716,0.15949626604097775,1,69,85
朋友,1.6465250638648716,0.15949626604097775,1,69,85
军事委员会,1.6465250638648716,0.15949626604097775,1,69,85
感受到,1.6465250638648716,0.15949626604097775,1,69,85
孤立,1.6465250638648716,0.15949626604097775,1,69,85
重视,1.357033036167851,0.1590610468477852,6,553,85
依靠,1.4658151109652584,0.15890162203621455,3,248,85
区域,1.2911391951932696,0.1588887448071178,9,886,85
战时,1.383046593153977,0.15871829336405635,5,449,85
所谓,1.241865433045524,0.15843401812996938,12,1241,85
战场,1.32675467686159,0.15837360091175692,7,665,85
内涵,1.5239227417725392,0.1582452000725347,2,156,85
框架,1.453790917998457,0.15759813993140598,3,251,85
预测,1.5175329436737683,0.15758167898262238,2,157,85
回答,1.5175329436737683,0.15758167898262238,2,157,85
防御,1.27991573282342,0.157507575483954,9,896,85
一项,1.4061397061161558,0.1573393220553788,4,351,85
战后,1.4498147696188173,0.15716710574281356,3,252,85
战术,1.2943893923595584,0.1570128957948249,8,785,85
解放,1.1852779584160604,0.15697602661326684,16,1751,85
发展,1.0973151970905657,0.15695936273108813,28,3346,85
使命,1.5111837159951096,0.15692237075342252,2,158,85
前期,1.6179516914208156,0.15672840886525538,1,71,85
实力,1.3632002967820462,0.15644073431048408,5,458,85
利用,1.238866491398426,0.15631620324506515,11,1141,85
反应,1.441909590111704,0.15631014510925825,3,254,85
观测,1.5048745468018447,0.15626722222527706,2,159,85
重点,1.2666117671970571,0.1558703775681914,9,908,85
一带,1.4986049337882494,0.15561618123840934,2,160,85
依然,1.4340664126506781,0.15545990580475677,3,256,85
拨款,1.6039654494460758,0.1553735838341196,1,72,85
提高到,1.6039654494460758,0.1553735838341196,1,72,85
对敌,1.6039654494460758,0.1553735838341196,1,72,85
进一步,1.217192474350064,0.15528630511593525,12,1272,85
我军,1.3863929431813213,0.15512976757125382,4,358,85
作出,1.3863929431813213,0.15512976757125382,4,358,85
做好,1.430167772235021,0.15503727386355928,3,257,85
国外,1.4923743840376134,0.15496919660800448,2,161,85
情势,1.4923743840376134,0.15496919660800448,2,161,85
立场,1.350184928669976,0.1549470919238297,5,464,85
进而,1.4262842722086233,0.15461628321558737,3,258,85
支持,1.1847070192055755,0.15417390079513665,14,1533,85
也有,1.309362934149721,0.1534735216157122,6,580,85
还在,1.4147234498075474,0.1533630327763871,3,261,85
掌握,1.3352113868798134,0.1532287297151276,5,471,85
距离,1.2618050560265541,0.15306032863428043,8,811,85
研发,1.2811920571830246,0.15293482894335025,7,696,85
东北亚,1.5765664752579613,0.15271948875092684,1,74,85
倾斜,1.5765664752579613,0.15271948875092684,1,74,85
正好,1.5765664752579613,0.15271948875092684,1,74,85
地理位置,1.5765664752579613,0.15271948875092684,1,74,85
特殊,1.3642925961806556,0.15265685993686395,4,366,85
表达,1.4070898249524761,0.15253551001283203,3,263,85
不同,1.2086527128019293,0.15250392549868733,11,1176,85
压制,1.4678332751214958,0.15242083074667753,2,165,85
水面舰艇,1.4678332751214958,0.15242083074667753,2,165,85
对于,1.1822513084468314,0.1523846987759316,13,1427,85
型号,1.3561292855414946,0.15174343024271167,4,369,85
的理论,1.5631434549258207,0.15141922210515638,1,75,85
昂贵,1.5631434549258207,0.15141922210515638,1,75,85
信号,1.3957475483485415,0.15130595102106956,3,266,85
中国大陆,1.228789863164893,0.15121598021099067,9,943,85
事情,1.4557849366053213,0.1511697228743611,2,167,85
水下,1.4557849366053213,0.1511697228743611,2,167,85
批评,1.4557849366053213,0.1511697228743611,2,167,85
停靠,1.5498982281758,0.15013617804111062,1,76,85
要把,1.5498982281758,0.15013617804111062,1,76,85
灵活,1.4438800340990028,0.14993350949731998,2,169,85
设想,1.4438800340990028,0.14993350949731998,2,169,85
担心,1.3808218981318658,0.14968793657188495,3,270,85
追求,1.4379803119718146,0.14932087823800605,2,170,85
试射,1.4379803119718146,0.14932087823800605,2,170,85
此后,1.3771250362505398,0.14928717842374462,3,271,85
互动,1.3734417908342433,0.14888789636789138,3,272,85
暂停,1.536826146608447,0.14886990627572255,1,77,85
较低,1.536826146608447,0.14886990627572255,1,77,85
习惯,1.536826146608447,0.14886990627572255,1,77,85
辐射,1.536826146608447,0.14886990627572255,1,77,85
算是,1.536826146608447,0.14886990627572255,1,77,85
进步,1.4321151925194167,0.1487118401445693,2,171,85
命中,1.4321151925194167,0.1487118401445693,2,171,85
进攻,1.2671625796593446,0.14852711840835753,6,605,85
最终,1.2046923115858323,0.14825051394865743,9,966,85
极大,1.3241265544553207,0.14816250013234092,4,381,85
吸引,1.4262842722086233,0.14810635331384242,2,172,85
等等,1.4262842722086233,0.14810635331384242,2,172,85
信念,1.5239227417725392,0.14761997395722412,1,78,85
两位,1.5239227417725392,0.14761997395722412,1,78,85
致命,1.5239227417725392,0.14761997395722412,1,78,85
实现,1.1301249443997545,0.14707076791089976,14,1619,85
预计,1.3136825952942373,0.1469938783753196,4,385,85
有利,1.3552263509429021,0.1469132524150594,3,277,85
难度,1.4147234498075472,0.14690586945484216,2,174,85
局势,1.2794694038715784,0.14683178513235726,5,498,85
很容易,1.5111837159951096,0.14638596477686552,1,79,85
通过,1.0377051187919843,0.14606498737750792,25,3171,85
前景,1.4032947539839244,0.14571910571177096,2,176,85
特别,1.2674932128248626,0.14545739860529036,5,504,85
具体,1.1985003413379114,0.14538129740194788,8,864,85
向上,1.4986049337882494,0.14516747813650574,1,80,85
任内,1.4986049337882494,0.14516747813650574,1,80,85
简化,1.4986049337882494,0.14516747813650574,1,80,85
侵入,1.4986049337882494,0.14516747813650574,1,80,85
充分利用,1.4986049337882494,0.14516747813650574,1,80,85
鉴于,1.3373367861921273,0.14497393494237482,3,282,85
外交,1.2362406693207582,0.14490268827445432,6,624,85
一系列,1.2595880333177494,0.14455020096906016,5,508,85
那么,1.2880401646808999,0.14412463100892645,4,395,85
跨越,1.4861824137896924,0.14396412836790978,1,81,85
工业,1.32675467686159,0.14382678185014094,3,285,85
潜艇,1.1847070192055755,0.14370813053005244,8,876,85
危机,1.1998239682684195,0.14322198792951873,7,755,85
世界上,1.3752817177562506,0.14281021249758394,2,181,85
进出,1.473912321197878,0.14277554399994533,1,82,85
海底,1.473912321197878,0.14277554399994533,1,82,85
动摇,1.473912321197878,0.14277554399994533,1,82,85
切实,1.473912321197878,0.14277554399994533,1,82,85
以此,1.3162833769942948,0.14269164105285095,3,288,85
两种,1.3162833769942948,0.14269164105285095,3,288,85
存在,1.159160926777879,0.14264738098793692,9,1011,85
通常,1.3128171690178085,0.14231588693102598,3,289,85
可能会,1.3128171690178085,0.14231588693102598,3,289,85
现状,1.3128171690178085,0.14231588693102598,3,289,85
被动,1.369772061945281,0.14223808599652288,2,182,85
一定,1.1512791125756257,0.1416774378787344,9,1019,85
混合,1.461790960665533,0.1416013670701952,1,83,85
缺陷,1.461790960665533,0.1416013670701952,1,83,85
此类,1.461790960665533,0.1416013670701952,1,83,85
正在,1.184054916150188,0.14133964930996548,7,767,85
大规模,1.2304880168313084,0.1412106858894842,5,523,85
国际,1.1473613798467237,0.141195318183118,9,1023,85
这是,1.1184576336643748,0.14112339949361646,11,1287,85
中美两国,1.3588429914130906,0.1411032036920816,2,184,85
取代,1.3588429914130906,0.1411032036920816,2,184,85
武器,1.0744271167479307,0.1410892049945946,15,1834,85
分析,1.1313610385002828,0.14105518949958484,10,1155,85
自然,1.2990712481131734,0.14082576098554458,3,293,85
格局,1.3534229239437516,0.14054038010688163,2,185,85
生命,1.3534229239437516,0.14054038010688163,2,185,85
十年,1.4498147696188175,0.14044125247779365,1,84,85
鼓吹,1.4498147696188175,0.14044125247779365,1,84,85
并且,1.22097319718997,0.14011876610701604,5,528,85
电子,1.2922685007904209,0.14008830946399758,3,295,85
质量,1.2922685007904209,0.14008830946399758,3,295,85
日本,1.0258706611449815,0.1400018538185581,20,2567,85
乌克兰,1.3480320753088753,0.13998059062582532,2,186,85
考虑,1.1091768245899019,0.13995237675013555,11,1299,85
条件,1.171101367149797,0.1397933949529568,7,777,85
思维,1.3426701321674896,0.13942380271136767,2,187,85
加速,1.285511718327541,0.1393558407610447,3,297,85
瘫痪,1.4379803119718146,0.13929486737455907,1,85,85
克服,1.4379803119718146,0.13929486737455907,1,85,85
长期,1.1477280159644883,0.1392224785177896,8,909,85
因而,1.282150370624836,0.1389914540125442,3,298,85
表现,1.282150370624836,0.1389914540125442,3,298,85
革命,1.2788002837395542,0.1386282879924566,3,299,85
军种,1.2788002837395542,0.1386282879924566,3,299,85
集中,1.2078027340002249,0.13860732502423703,5,535,85
规模,1.1816675031876787,0.1385060385956531,6,659,85
感到,1.332031733962434,0.13831910402404957,2,189,85
否则,1.332031733962434,0.13831910402404957,2,189,85
外海,1.4262842722086233,0.13816189059173561,1,86,85
成就,1.4262842722086233,0.13816189059173561,1,86,85
路径,1.4262842722086233,0.13816189059173561,1,86,85
所需,1.2721335923813648,0.13790558561170851,3,301,85
保护,1.2314444970572653,0.13779188616398527,4,418,85
标志着,1.32675467686159,0.1377711307352292,2,190,85
东南沿海,1.32675467686159,0.1377711307352292,2,190,85
综合,1.2266712183046078,0.13725778244750686,4,420,85
对付,1.3215053209754464,0.13722603395985822,2,191,85
下来,1.3215053209754464,0.13722603395985822,2,191,85
屏障,1.4147234498075472,0.13704201209987327,1,87,85
担忧,1.316283376994295,0.13668378365581477,2,192,85
识别,1.3110885601171909,0.13614435024917018,2,193,85
原本,1.3110885601171909,0.13614435024917018,2,193,85
作战部队,1.4032947539839244,0.1359349324995742,1,88,85
不确定性,1.4032947539839244,0.1359349324995742,1,88,85
阵地,1.214836760657605,0.13593357153519606,4,425,85
局面,1.2523961095430436,0.1357659446607731,3,307,85
实际,1.0758656447372639,0.13574927884061008,11,1343,85
布局,1.3059205899587483,0.1356077046245105,2,194,85
出口,1.2491440741566662,0.1354134079090717,3,308,85
军舰,1.210141916353397,0.13540824420337644,4,427,85
搜集,1.3007791904583295,0.1350738181155066,2,195,85
早已,1.3007791904583295,0.1350738181155066,2,195,85
最新,1.2459025802324952,0.13506201390411285,3,309,85
调整,1.112067835565604,0.13489680324414724,8,942,85
值得,1.2054690106540047,0.13488537168112766,4,429,85
不用,1.3919951987299912,0.1348403625410121,1,89,85
所言,1.3919951987299912,0.1348403625410121,1,89,85
壮大,1.3919951987299912,0.1348403625410121,1,89,85
转变,1.2426715596510487,0.1347117552614071,3,310,85
广泛,1.2394509449510065,0.1343626246678131,3,311,85
近日,1.2905750202840878,0.13401420996967703,2,197,85
包括,0.9887007870834472,0.13399128748985323,19,2531,85
降低,1.1675042409689473,0.13398267385866666,5,557,85
操作,1.1961882015795318,0.13384690004025762,4,433,85
例如,1.1657105185149204,0.1337768264431991,5,558,85
无力,1.3808218981318658,0.1337580226702959,1,90,85
伙伴关系,1.3808218981318658,0.1337580226702959,1,90,85
找到,1.2855117183275409,0.1334884331640829,2,198,85
讨论,1.160348575373535,0.1331614903665055,5,561,85
称为,1.2266712183046076,0.13297723896800612,3,315,85
容易,1.280473924297584,0.1329653051193715,2,199,85
隐蔽,1.280473924297584,0.1329653051193715,2,199,85
实质,1.280473924297584,0.1329653051193715,2,199,85
用以,1.369772061945281,0.1326876426008982,1,91,85
合并,1.369772061945281,0.1326876426008982,1,91,85
广阔,1.369772061945281,0.1326876426008982,1,91,85
展示,1.2235016435433286,0.13263364135670805,3,316,85
将会,1.2235016435433286,0.13263364135670805,3,316,85
视为,1.1847070192055755,0.13256221869369217,4,438,85
延伸,1.2754613824740397,0.13244479928138123,2,200,85
不愿,1.2754613824740397,0.13244479928138123,2,200,85
台湾关系法,1.2754613824740397,0.13244479928138123,2,200,85
运用,1.1532437497497905,0.1323461412645795,5,565,85
不利,1.22034208325296,0.13229112936368448,3,317,85
与此,1.217192474350064,0.13194969615037813,3,318,85
年前,1.2704738409630005,0.13192688949327316,2,201,85
战胜,1.3588429914130906,0.13162896090850346,1,92,85
众议院,1.3588429914130906,0.13162896090850346,1,92,85
接触,1.214052754345396,0.1316093349426452,3,319,85
绝对,1.260572769980289,0.1308987553788304,2,203,85
破坏,1.1688516474157813,0.13078808953889243,4,445,85
预防,1.3480320753088753,0.13058172464775852,1,93,85
只会,1.3480320753088753,0.13058172464775852,1,93,85
中国人,1.25565875517786,0.13038848065541145,2,204,85
战事,1.25565875517786,0.13038848065541145,2,204,85
迫使,1.25565875517786,0.13038848065541145,2,204,85
未来,1.018238517506967,0.12990426776571545,12,1552,85
保障,1.105718607886945,0.1296038892216173,6,711,85
彰显,1.3373367861921273,0.12954568898951846,1,94,85
猛烈,1.3373367861921273,0.12954568898951846,1,94,85
角度,1.1576783468176564,0.1295378584746651,4,450,85
两栖,1.1892836862329874,0.12892424521342596,3,327,85
缓和,1.2410599557567075,0.1288725311443936,2,207,85
实施,0.9995794275995478,0.1288394513832128,13,1713,85
联合,1.061358575811979,0.1287456343883715,8,991,85
灵活性,1.32675467686159,0.12852061687728697,1,95,85
日美,1.2362406693207584,0.12837209308060005,2,208,85
大力,1.2362406693207584,0.12837209308060005,2,208,85
效能,1.2314444970572653,0.12787405520859085,2,209,85
服役,1.142242538687817,0.12781067619259018,4,457,85
也不,1.2266712183046078,0.1273783946147095,2,210,85
博弈,1.2266712183046078,0.1273783946147095,2,210,85
不足,1.1099469439964662,0.12737740402080278,5,590,85
情报,1.0661270264340164,0.12726269531990764,7,863,85
实行,1.1711013671497967,0.1269531917203313,3,333,85
不是,1.0312088679495948,0.1269014861236195,9,1149,85
贡献,1.2219206155460098,0.1268850887118623,2,211,85
奥巴马政府,1.3059205899587483,0.12650245199155086,1,97,85
防范,1.217192474350064,0.1263941152333424,2,212,85
国家安全,1.1651133253051742,0.12630405830997596,3,335,85
而且,1.011559838687662,0.12611868349771,10,1302,85
空域,1.2124865833126512,0.1259054522267987,2,213,85
支援,1.0738820090756704,0.12587224629176316,6,734,85
带有,1.2956640897915592,0.12550892112146772,1,98,85
节点,1.2956640897915592,0.12550892112146772,1,98,85
总之,1.2956640897915592,0.12550892112146772,1,98,85
指挥控制,1.2956640897915592,0.12550892112146772,1,98,85
预算,1.0864952829614163,0.12468609366693599,5,604,85
变化,1.0432165169134844,0.12452788687734559,7,883,85
坠毁,1.2855117183275409,0.12452547703336438,1,99,85
轻易,1.2855117183275409,0.12452547703336438,1,99,85
撰写,1.2855117183275409,0.12452547703336438,1,99,85
引入,1.2855117183275409,0.12452547703336438,1,99,85
左右,1.1099469439964662,0.1241969762508202,4,472,85
频率,1.2754613824740397,0.12355191697268209,1,100,85
近程,1.2754613824740397,0.12355191697268209,1,100,85
不符,1.2754613824740397,0.12355191697268209,1,100,85
把握,1.1892836862329874,0.12349604721564762,2,218,85
建设,1.0012023303543995,0.12320885475416095,9,1184,85
最初,1.1847070192055755,0.12302080292040482,2,219,85
纳入,1.1328050820725164,0.12280168463651234,3,346,85
任何,1.0274858554586481,0.12265013091931169,7,897,85
敦促,1.2655110516208716,0.12258804423743966,1,101,85
后勤,1.0952253321711065,0.12254970861867127,4,479,85
深化,1.1801512026697147,0.12254772375474285,2,220,85
国家利益,1.1801512026697147,0.12254772375474285,2,220,85
提供,0.940010074986934,0.12232983995034177,14,1958,85
进入,0.992791851845803,0.12217385374231567,9,1194,85
知道,1.1756160475043236,0.12207679008019674,2,221,85
角色,1.1756160475043236,0.12207679008019674,2,221,85
带来,1.0619642082116354,0.121870909899488,5,619,85
接近,1.1241719349278134,0.12186580870351882,3,349,85
军演,1.25565875517786,0.12163366793969864,1,102,85
安保,1.25565875517786,0.12163366793969864,1,102,85
那时,1.25565875517786,0.12163366793969864,1,102,85
军事装备,1.25565875517786,0.12163366793969864,1,102,85
主要任务,1.25565875517786,0.12163366793969864,1,102,85
演变,1.25565875517786,0.12163366793969864,1,102,85
企图,1.086909275929449,0.12161918752923358,4,483,85
声明,1.1213107026467812,0.12155563694510449,3,350,85
文件,1.1156126815321437,0.12093794321910907,3,352,85
卷入,1.2459025802324954,0.12068860277866451,1,103,85
防御性,1.2459025802324954,0.12068860277866451,1,103,85
如今,1.1621326971670365,0.12067666957980293,2,224,85
独立,1.0766105237288746,0.12046681363480004,4,488,85
传统,1.0491229402633107,0.1203972472307989,5,627,85
提出,0.9131357670264928,0.11990911008635928,15,2155,85
即便,1.1532437497497905,0.11975363508210903,2,226,85
自卫,1.1532437497497905,0.11975363508210903,2,226,85
