Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
编制,0.43085621977574434,0.04173635723069798,1,430,46
虽然,0.3831740889606742,0.04153797010456866,3,1353,46
随后,0.42621584021924214,0.0412868510382215,1,432,46
系列,0.42621584021924214,0.0412868510382215,1,432,46
依据,0.42621584021924214,0.0412868510382215,1,432,46
侵略,0.42390370046086273,0.04106287773461398,1,433,46
始终,0.4215968943629476,0.040839421094218606,1,434,46
统一,0.3932020281467987,0.04083037276590751,2,893,46
明确,0.3932020281467987,0.04083037276590751,2,893,46
造成,0.39096489074844243,0.0405980668586009,2,895,46
任何,0.3887327469645015,0.04036627949169702,2,897,46
发展,0.32503069597189665,0.038798643506341206,7,3346,46
可以,0.32992409965462577,0.03867118284722936,6,2854,46
仍然,0.3988168660311278,0.03863275595502877,1,444,46
应对,0.36995803756914786,0.03841670057727271,2,914,46
批准,0.38761854072109814,0.03754799198024333,1,449,46
利益,0.36124338546670415,0.03751176502659662,2,922,46
全球,0.36124338546670415,0.03751176502659662,2,922,46
双方,0.34546113536361617,0.037449699043968956,3,1405,46
科技,0.3809592486311213,0.03690291693939676,1,452,46
最大,0.3451053267848756,0.03583597776068978,2,937,46
或者,0.3655912184028073,0.03541424027627484,1,459,46
调整,0.33978333444693465,0.03528333836551782,2,942,46
开放,0.36341493898021177,0.035203427547465825,1,460,46
岛内,0.33554603997141946,0.034843334752694105,2,946,46
针对,0.3313266244287113,0.034405187700719285,2,950,46
缺乏,0.3547568762370973,0.03436473477018503,1,464,46
美台,0.32398521757034365,0.03364285089369389,2,957,46
各种,0.3177351972251722,0.03299384442317644,2,963,46
掌握,0.33978333444693465,0.03291427157508879,1,471,46
左右,0.3376624428777972,0.03270882417961387,1,472,46
其他,0.3015975079570012,0.032694664462074495,3,1468,46
看到,0.3313266244287113,0.03209508351624935,1,475,46
评估,0.3208553245614159,0.031080745340607667,1,480,46
重要,0.2608845112023997,0.03057888964546456,6,3058,46
方式,0.2813675530542972,0.03050163709886066,3,1498,46
开始,0.26958807217962216,0.030165426896390044,4,2021,46
具有,0.26284850528705983,0.0284940805477194,3,1526,46
发动,0.2840413514386995,0.027514634274297133,1,498,46
局势,0.2840413514386995,0.027514634274297133,1,498,46
陆军,0.2621934119128298,0.027226346709405023,2,1018,46
之间,0.2446661862038694,0.026523027054624764,3,1554,46
特别,0.2720651603919838,0.026354519681895575,1,504,46
一系列,0.26415998088487075,0.025588757507095383,1,508,46
不能,0.2446661862038694,0.025406307370793395,2,1036,46
巨大,0.2621934119128298,0.025398259096329426,1,509,46
帮助,0.2543655832925828,0.02463998977900274,1,513,46
经验,0.2446661862038694,0.023700424598702828,1,518,46
逐步,0.24081261688787933,0.023327135463712206,1,520,46
大规模,0.23505996439842952,0.022769885160005998,1,523,46
并且,0.22554514475709117,0.021848199703676154,1,528,46
不仅,0.20771266846153463,0.021569028322304364,2,1075,46
来自,0.22176442191718504,0.02148196709104563,1,530,46
人员,0.19753210852941713,0.02141345945662167,3,1629,46
根本,0.21050726739255063,0.02039150442374132,1,536,46
部队,0.1725251223258755,0.019304615086398965,4,2227,46
努力,0.19569218160740987,0.01895639061001037,1,544,46
挑战,0.18109338218625706,0.017542228112605376,1,552,46
重视,0.1792834269410178,0.017366900624641527,1,553,46
上述,0.17387313421277018,0.016842814166875362,1,556,46
应该,0.1720761885360685,0.016668746895139062,1,557,46
因为,0.135932986067404,0.014115376053561193,2,1155,46
核心,0.1281709807319147,0.012415719195652776,1,582,46
建设,0.11113479357934691,0.011540314454870552,2,1184,46
配合,0.11791448056472566,0.011422188325569665,1,588,46
不足,0.11451889156358724,0.011093263015790208,1,590,46
多次,0.08941297043251123,0.008661292337781427,1,605,46
购买,0.08776144239403802,0.008501311441541589,1,606,46
表示,0.06923230192533741,0.007505124616973467,3,1852,46
如此,0.07301916065683464,0.007073250040223615,1,615,46
决定,0.06009490967589915,0.006240297322384198,2,1246,46
国家,0.05090770704940366,0.005696293248606509,4,2515,46
外交,0.058491060093924956,0.00566593602885179,1,624,46
技术,0.049980370426016274,0.005418119837388597,3,1888,46
过程中,0.0552910573632541,0.005355956850238557,1,626,46
运输,0.05210126199515395,0.005046966442614532,1,628,46
复杂,0.03944286512323049,0.0038207676561852,1,636,46
日本,0.03044260871210274,0.0034063609721890213,4,2567,46
公开,0.03473697408581782,0.0033649154706732387,1,639,46
另外,0.03005312477339139,0.002911198432028799,1,642,46
相当,0.026942702358998698,0.0026098967562794453,1,644,46
出售,0.026942702358998698,0.0026098967562794453,1,644,46
配备,0.017669065573669845,0.0017115742998885857,1,650,46
而且,0.01613178625478325,0.0016751359327089616,2,1302,46
比较,0.01613178625478325,0.0015626604955345257,1,651,46
迅速,0.01459686653669952,0.0014139752619600208,1,652,46
状态,0.01306429918692147,0.0012655178985645633,1,653,46
年代,0.005436497138035402,0.0005266248372944722,1,658,46
推进,0.0039178939608452736,0.00037952016110372536,1,659,46
首先,0.0008875886116663016,8.597929812800515e-05,1,661,46
这些,-0.001127525420354661,-0.00012222934314235398,3,1987,46
他们,-0.0036407210130813858,-0.0003780550085191509,2,1328,46
达成,-0.008148617452271151,-0.000789343621640889,1,667,46
整个,-0.014127708508329171,-0.0013685286694055338,1,671,46
原则,-0.01561691205979697,-0.001512785450578693,1,672,46
只能,-0.02892087768615987,-0.002801519456219402,1,681,46
领域,-0.0303882293801094,-0.002943659482684897,1,682,46
公司,-0.04783053204345205,-0.004633267619854479,1,694,46
研发,-0.05070823187106703,-0.0049120258284990476,1,696,46
指出,-0.055009313770457834,-0.00571220549759224,2,1398,46
沿海,-0.0607154633473124,-0.005881410436664277,1,703,46
提出,-0.08229228540638599,-0.008920891546499938,3,2155,46
台湾海峡,-0.09565961973333345,-0.009266395327474145,1,728,46
最后,-0.10113908549795904,-0.009797182467334457,1,732,46
日军,-0.10794646372598414,-0.010456602377013863,1,737,46
发生,-0.11874278991620697,-0.012330334099224169,2,1490,46
危机,-0.13207632078567225,-0.012794023279729396,1,755,46
南海,-0.1347218249740963,-0.01305028906584441,1,757,46
范围,-0.1386770048170243,-0.013433421051085376,1,760,46
空军,-0.1327383532494417,-0.013783643154261638,2,1511,46
台湾问题,-0.14261660282110444,-0.013815043648362061,1,763,46
如何,-0.14261660282110444,-0.013815043648362061,1,763,46
扩大,-0.15044954104229155,-0.0145738079246109,1,769,46
合作,-0.14327169619533472,-0.014877432830217705,2,1527,46
方向,-0.16721331208195858,-0.016197687781815552,1,782,46
上海,-0.1786565393043014,-0.01730617501561325,1,791,46
以上,-0.1874671689864562,-0.018159646709797448,1,798,46
研究,-0.18370068619097943,-0.019075607340790248,2,1590,46
距离,-0.2036266256520604,-0.019724987594050385,1,811,46
政府,-0.1974423140432757,-0.020502547558428598,2,1612,46
世界,-0.2611274935209029,-0.02529500527581504,1,859,46
苏联,-0.2680880784685267,-0.025969266076923708,1,865,46
航空,-0.27270169680203965,-0.02641617995226202,1,869,46
组织,-0.2750005483891503,-0.02663886605183822,1,871,46
都是,-0.28981563417429096,-0.028073979865569164,1,884,46
性能,-0.29320355384622687,-0.02840216225961798,1,887,46
战斗机,-0.3132935152365735,-0.03034824488963051,1,905,46
就是,-0.29714167426636384,-0.030855398640141217,2,1781,46
台北,-0.32318914299079743,-0.03130681862262029,1,914,46
只有,-0.3576011405885258,-0.034640254137391906,1,946,46
工作,-0.34483500976549,-0.03580790785291615,2,1868,46
发射,-0.38882115794974,-0.03766448759980874,1,976,46
之后,-0.4240537905571189,-0.04107741672369344,1,1011,46
存在,-0.4240537905571189,-0.04107741672369344,1,1011,46
一些,-0.47983748256169273,-0.046481094308670465,1,1069,46
影响,-0.45665215253326796,-0.04741907792328661,2,2089,46
一个,-0.4397557814652057,-0.04767170596884403,3,3081,46
希望,-0.5020400597131861,-0.048631822669790964,1,1093,46
采用,-0.5038682137872487,-0.04880891304937872,1,1095,46
国民,-0.49883272592132205,-0.05179913807463197,2,2179,46
共同,-0.5353314832430337,-0.051856709955585244,1,1130,46
分析,-0.5572141944925413,-0.053976453415157506,1,1155,46
但是,-0.5598082296695881,-0.05422773347994239,1,1158,46
继续,-0.5879071408919477,-0.056949630351201375,1,1191,46
自己,-0.6544901700940541,-0.06339942256663582,1,1273,46
当时,-0.6693052558791946,-0.06483453638036675,1,1292,46
对于,-0.768688189013484,-0.07446160315936369,1,1427,46
也是,-0.7819149742553574,-0.07574286082382511,1,1446,46
我们,-0.8973901390512388,-0.08692875650778002,1,1623,46
问题,-0.935176106210763,-0.09710933892767164,2,3371,46
其中,-1.112739997176439,-0.107789354999248,1,2013,46
情况,-1.1493205205391768,-0.1113328521583415,1,2088,46
