Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
性质,1.209156040730694,0.15075447063823663,10,253,359
领海,1.3131999005037736,0.1507026936659413,5,114,359
人和,1.3131999005037736,0.1507026936659413,5,114,359
范围,1.0647385412052741,0.150702118523726,26,760,359
远程,1.1465957596052287,0.15056608461495868,15,404,359
情报,1.046841575367215,0.15049504493392682,29,863,359
台湾海峡,1.0685352131356831,0.15040456059499577,25,728,359
从而,1.067162529323711,0.15021134477670778,25,729,359
很有可能,1.5495886785680038,0.1501061924625844,1,18,359
单个,1.5495886785680038,0.1501061924625844,1,18,359
毫不犹豫,1.5495886785680038,0.1501061924625844,1,18,359
东进,1.5495886785680038,0.1501061924625844,1,18,359
军用机场,1.5495886785680038,0.1501061924625844,1,18,359
敌我双方,1.5495886785680038,0.1501061924625844,1,18,359
大势所趋,1.5495886785680038,0.1501061924625844,1,18,359
逼真,1.5495886785680038,0.1501061924625844,1,18,359
善战,1.5495886785680038,0.1501061924625844,1,18,359
宙斯盾舰,1.5495886785680038,0.1501061924625844,1,18,359
调遣,1.5495886785680038,0.1501061924625844,1,18,359
台湾海峡地区,1.5495886785680038,0.1501061924625844,1,18,359
台上,1.5495886785680038,0.1501061924625844,1,18,359
小分队,1.5495886785680038,0.1501061924625844,1,18,359
益处,1.5495886785680038,0.1501061924625844,1,18,359
转给,1.5495886785680038,0.1501061924625844,1,18,359
减至,1.5495886785680038,0.1501061924625844,1,18,359
无从,1.5495886785680038,0.1501061924625844,1,18,359
半线,1.5495886785680038,0.1501061924625844,1,18,359
第一支,1.5495886785680038,0.1501061924625844,1,18,359
泥潭,1.5495886785680038,0.1501061924625844,1,18,359
窜台,1.5495886785680038,0.1501061924625844,1,18,359
决胜,1.4442281629101779,0.1499696594358079,2,40,359
幸存,1.4442281629101779,0.1499696594358079,2,40,359
翻修,1.4442281629101779,0.1499696594358079,2,40,359
助推,1.4442281629101779,0.1499696594358079,2,40,359
喜欢,1.4442281629101779,0.1499696594358079,2,40,359
打气,1.4442281629101779,0.1499696594358079,2,40,359
史实,1.4442281629101779,0.1499696594358079,2,40,359
多样化,1.4442281629101779,0.1499696594358079,2,40,359
向北,1.4442281629101779,0.1499696594358079,2,40,359
彼岸,1.4442281629101779,0.1499696594358079,2,40,359
供应商,1.4442281629101779,0.1499696594358079,2,40,359
拒不,1.4442281629101779,0.1499696594358079,2,40,359
连战,1.4442281629101779,0.1499696594358079,2,40,359
初衷,1.4442281629101779,0.1499696594358079,2,40,359
担当,1.4442281629101779,0.1499696594358079,2,40,359
推测,1.3376184278519194,0.1496721667780124,4,89,359
主导,1.1853665289938886,0.1495657494593703,11,285,359
伪装,1.3796896417726063,0.14956519437152063,3,64,359
白宫,1.3796896417726063,0.14956519437152063,3,64,359
之所以,1.2311349474494695,0.149339962421103,8,198,359
中国人民解放军,1.1973680849786517,0.1492847785807647,10,256,359
试射,1.25007214846922,0.1492200713555279,7,170,359
将会,1.1691248726652568,0.1491539633386795,12,316,359
解决,0.9883868474769464,0.14897901020329818,40,1262,359
认识,1.1441235704598396,0.14889250336993587,14,378,359
做好,1.1934694445629945,0.14879870610353832,10,257,359
举措,1.2688752754323165,0.1487278675244955,6,143,359
升级,1.0387630548020133,0.14858409647712711,28,840,359
在此,1.0883035003621495,0.14852214157082108,20,571,359
注重,1.2442070290168223,0.14851995693071873,7,171,359
援助,1.1037955250728677,0.14850110745506512,18,506,359
解放,0.9423100177304385,0.14832541567775273,53,1751,359
进程,1.1596759834673243,0.14794849820320016,12,319,359
参联会,1.364185455236641,0.1478844637183248,3,65,359
爆发,1.049487018164989,0.14772338045280115,25,742,359
破坏,1.1144748765377097,0.14759899704284443,16,445,359
显而易见,1.4195355503198062,0.1474055613273093,2,41,359
倒是,1.4195355503198062,0.1474055613273093,2,41,359
准备好,1.4195355503198062,0.1474055613273093,2,41,359
优异,1.4195355503198062,0.1474055613273093,2,41,359
搭建,1.4195355503198062,0.1474055613273093,2,41,359
恐怖主义,1.4195355503198062,0.1474055613273093,2,41,359
现代,1.1818638984426864,0.1473517564106125,10,260,359
在于,1.112230206683886,0.14730171710761078,16,446,359
广阔,1.315395291067209,0.14718551964014867,4,91,359
炒作,1.315395291067209,0.14718551964014867,4,91,359
继承,1.315395291067209,0.14718551964014867,4,91,359
构建,1.1173253773051155,0.14672242234672528,15,416,359
观察,1.1173253773051155,0.14672242234672528,15,416,359
摧毁,1.1904476421340782,0.1464975521783018,9,232,359
主权,1.0799506132086278,0.14635769990245534,19,547,359
国防,0.8693719594870504,0.14632797032209585,80,2843,359
中国台湾,1.2061959991022173,0.1463148012747021,8,203,359
仍是,1.2481132839838873,0.14629430547669325,6,146,359
信息战,1.3489179831058529,0.14622939407971441,3,66,359
会使,1.3489179831058529,0.14622939407971441,3,66,359
除非,1.3489179831058529,0.14622939407971441,3,66,359
己方,1.3489179831058529,0.14622939407971441,3,66,359
措施,1.0323732567032422,0.14612116578056897,26,785,359
角度,1.1033015759395846,0.1461192257203496,16,450,359
保护,1.1125292050416224,0.14609260937837656,15,418,359
事实,1.157683100245472,0.1460727431469039,11,293,359
海峡,1.157683100245472,0.1460727431469039,11,293,359
强烈,1.1327920044502895,0.14600970803806412,13,355,359
海岛,1.304466220535019,0.14596261658097842,4,92,359
动员,1.1542759419238575,0.14564283883002435,11,294,359
分歧,1.1665964263118982,0.14544824718473115,10,264,359
坚定,1.1775994996562293,0.14491644826711364,9,235,359
别提,1.3954379987407455,0.14490325476913613,2,42,359
绝不,1.3954379987407455,0.14490325476913613,2,42,359
解密,1.3954379987407455,0.14490325476913613,2,42,359
方略,1.3954379987407455,0.14490325476913613,2,42,359
机舰,1.3954379987407455,0.14490325476913613,2,42,359
巴基斯坦,1.3954379987407455,0.14490325476913613,2,42,359
之类,1.3954379987407455,0.14490325476913613,2,42,359
历届,1.3954379987407455,0.14490325476913613,2,42,359
一开始,1.3954379987407455,0.14490325476913613,2,42,359
照会,1.4955214572977282,0.14486878666957545,1,19,359
不可逆,1.4955214572977282,0.14486878666957545,1,19,359
零和博弈,1.4955214572977282,0.14486878666957545,1,19,359
应变能力,1.4955214572977282,0.14486878666957545,1,19,359
第八,1.4955214572977282,0.14486878666957545,1,19,359
附有,1.4955214572977282,0.14486878666957545,1,19,359
傀儡,1.4955214572977282,0.14486878666957545,1,19,359
突破性进展,1.4955214572977282,0.14486878666957545,1,19,359
谣言,1.4955214572977282,0.14486878666957545,1,19,359
有关人员,1.4955214572977282,0.14486878666957545,1,19,359
舍弃,1.4955214572977282,0.14486878666957545,1,19,359
受邀,1.4955214572977282,0.14486878666957545,1,19,359
黄岩岛,1.4955214572977282,0.14486878666957545,1,19,359
仿佛,1.4955214572977282,0.14486878666957545,1,19,359
得时,1.4955214572977282,0.14486878666957545,1,19,359
迈向,1.4955214572977282,0.14486878666957545,1,19,359
轮换,1.4955214572977282,0.14486878666957545,1,19,359
止战,1.4955214572977282,0.14486878666957545,1,19,359
打交道,1.4955214572977282,0.14486878666957545,1,19,359
山脉,1.4955214572977282,0.14486878666957545,1,19,359
准入,1.4955214572977282,0.14486878666957545,1,19,359
用意,1.4955214572977282,0.14486878666957545,1,19,359
传统媒体,1.4955214572977282,0.14486878666957545,1,19,359
施主,1.4955214572977282,0.14486878666957545,1,19,359
海锋大队,1.4955214572977282,0.14486878666957545,1,19,359
小国,1.4955214572977282,0.14486878666957545,1,19,359
先天,1.4955214572977282,0.14486878666957545,1,19,359
说辞,1.4955214572977282,0.14486878666957545,1,19,359
反过来,1.4955214572977282,0.14486878666957545,1,19,359
索马里,1.4955214572977282,0.14486878666957545,1,19,359
探照灯,1.4955214572977282,0.14486878666957545,1,19,359
重要任务,1.4955214572977282,0.14486878666957545,1,19,359
应运而生,1.4955214572977282,0.14486878666957545,1,19,359
承受,1.2936553044308035,0.14475293435435738,4,93,359
增多,1.2936553044308035,0.14475293435435738,4,93,359
反恐,1.2936553044308035,0.14475293435435738,4,93,359
这些,0.9060222044587711,0.1446663544506924,58,1987,359
大西洋,1.3338801057413123,0.1445992136515473,3,67,359
政客,1.3338801057413123,0.1445992136515473,3,67,359
为了,0.9434528749976884,0.14427885448876393,44,1452,359
外交,1.0483325058181638,0.14402624211363235,21,624,359
中美,1.001533713033657,0.14398153903370778,29,903,359
避免,1.0228897056457231,0.14397960387595943,25,762,359
列为,1.2277735997467645,0.14391024305442074,6,149,359
反舰,1.2536078033015277,0.14386391035036547,5,121,359
证明,1.1515585489473577,0.14357336324481876,10,268,359
长远,1.2829600153140557,0.14355619015355295,4,94,359
遵循,1.2829600153140557,0.14355619015355295,4,94,359
演练,1.137412135871853,0.1435150178318675,11,299,359
旨在,1.1649143401289133,0.14335540118367227,9,238,359
不顾,1.221084611595968,0.14312621095699837,6,150,359
右翼,1.3190650199561718,0.14299318493465527,3,68,359
列装,1.3190650199561718,0.14299318493465527,3,68,359
形态,1.3190650199561718,0.14299318493465527,3,68,359
扮演,1.2453773041650125,0.142919379064906,5,122,359
对抗,1.0150465281846972,0.14287561624392583,25,768,359
控制,1.0035865960012915,0.1428095785956795,27,839,359
和美,1.1077559262889647,0.14278271627930159,13,364,359
在内,1.0865537186383616,0.14268161884318162,15,429,359
首脑,1.3719075013305517,0.14245983151124098,2,43,359
法制,1.3719075013305517,0.14245983151124098,2,43,359
猜测,1.3719075013305517,0.14245983151124098,2,43,359
道德,1.3719075013305517,0.14245983151124098,2,43,359
兴起,1.3719075013305517,0.14245983151124098,2,43,359
阻挠,1.2372139935258515,0.1419825583249094,5,123,359
妄图,1.2372139935258515,0.1419825583249094,5,123,359
九二共识,1.2372139935258515,0.1419825583249094,5,123,359
保证,1.0705117531165935,0.1417766020652328,16,465,359
有力,1.1873735542536563,0.14173579237675493,7,181,359
互动,1.136743463162217,0.1417262563870064,10,272,359
有助于,1.1675438446679383,0.14162619154701273,8,211,359
披露,1.2078393848459472,0.14157370665058588,6,152,359
实质性,1.2078393848459472,0.14157370665058588,6,152,359
急需,1.304466220535019,0.14141060273145029,3,69,359
顽固,1.304466220535019,0.14141060273145029,3,69,359
美台,0.9773544266733698,0.14119363805610602,30,957,359
做出,1.048065447464327,0.1410033616720509,18,535,359
效果,1.0640808627863032,0.14092490681141764,16,468,359
东亚,1.129417423070144,0.14081286451800692,10,274,359
反击,1.1441235704598398,0.140796870462437,9,243,359
频繁,1.1400167885071861,0.14029148620016463,9,244,359
同时,0.84981250122374,0.14021913471771635,71,2573,359
然而,0.9846958335317376,0.1401214380422114,27,855,359
当晚,1.3489179831058529,0.14007258390916952,2,44,359
划设,1.3489179831058529,0.14007258390916952,2,44,359
热点,1.3489179831058529,0.14007258390916952,2,44,359
总督,1.3489179831058529,0.14007258390916952,2,44,359
步兵战车,1.3489179831058529,0.14007258390916952,2,44,359
尊严,1.3489179831058529,0.14007258390916952,2,44,359
审批,1.3489179831058529,0.14007258390916952,2,44,359
理由,1.1947673032785946,0.14004149709992203,6,154,359
中东,1.2515438190806765,0.14004089007674086,4,97,359
稳定的,1.1534259631221533,0.13991365475006698,8,214,359
拓宽,1.4442281629101779,0.13990008676497057,1,20,359
为难,1.4442281629101779,0.13990008676497057,1,20,359
定性,1.4442281629101779,0.13990008676497057,1,20,359
电磁波,1.4442281629101779,0.13990008676497057,1,20,359
评论员,1.4442281629101779,0.13990008676497057,1,20,359
服务处,1.4442281629101779,0.13990008676497057,1,20,359
徒步,1.4442281629101779,0.13990008676497057,1,20,359
调用,1.4442281629101779,0.13990008676497057,1,20,359
经济全球化,1.4442281629101779,0.13990008676497057,1,20,359
外空,1.4442281629101779,0.13990008676497057,1,20,359
提防,1.4442281629101779,0.13990008676497057,1,20,359
调整后,1.4442281629101779,0.13990008676497057,1,20,359
濒临,1.4442281629101779,0.13990008676497057,1,20,359
夺回,1.4442281629101779,0.13990008676497057,1,20,359
直通,1.4442281629101779,0.13990008676497057,1,20,359
辩护,1.4442281629101779,0.13990008676497057,1,20,359
频次,1.4442281629101779,0.13990008676497057,1,20,359
立于,1.4442281629101779,0.13990008676497057,1,20,359
不败之地,1.4442281629101779,0.13990008676497057,1,20,359
要冲,1.4442281629101779,0.13990008676497057,1,20,359
东风,1.2900774830829194,0.13985079228667582,3,70,359
此种,1.2900774830829194,0.13985079228667582,3,70,359
国际秩序,1.2900774830829194,0.13985079228667582,3,70,359
一环,1.2900774830829194,0.13985079228667582,3,70,359
制衡,1.2900774830829194,0.13985079228667582,3,70,359
投射,1.2900774830829194,0.13985079228667582,3,70,359
必然,1.1077559262889647,0.13977309235658547,11,308,359
情形,1.1655147604411573,0.13912652636243641,7,185,359
观点,1.1149244157675773,0.1390059135784622,10,278,359
给予,1.1012834117833472,0.13895641122105434,11,310,359
带有,1.2412873189134874,0.13889324395313934,4,98,359
尽量,1.2412873189134874,0.13889324395313934,4,98,359
时任,1.127796677172411,0.1387876683634712,9,247,359
第一时间,1.2758928480909628,0.13831310756003298,3,71,359
三方,1.2758928480909628,0.13831310756003298,3,71,359
精英,1.2758928480909628,0.13831310756003298,3,71,359
日渐,1.2758928480909628,0.13831310756003298,3,71,359
高雄港,1.2758928480909628,0.13831310756003298,3,71,359
依靠,1.123756267635406,0.13829045195006556,9,248,359
制导,1.1547619686648953,0.1378429745625745,7,187,359
提高,0.9407018416257985,0.13779592931047305,33,1092,359
特性,1.1754741003439158,0.1377800952224093,6,157,359
构筑,1.2311349474494695,0.13775724926039648,4,99,359
力图,1.2311349474494695,0.13775724926039648,4,99,359
各型,1.2311349474494695,0.13775724926039648,4,99,359
游击战,1.3264451272537943,0.13773898688811984,2,45,359
激起,1.3264451272537943,0.13773898688811984,2,45,359
大众,1.3264451272537943,0.13773898688811984,2,45,359
不稳定,1.3264451272537943,0.13773898688811984,2,45,359
长程,1.3264451272537943,0.13773898688811984,2,45,359
绝大多数,1.3264451272537943,0.13773898688811984,2,45,359
潜射型,1.3264451272537943,0.13773898688811984,2,45,359
政界,1.3264451272537943,0.13773898688811984,2,45,359
业已,1.3264451272537943,0.13773898688811984,2,45,359
指导思想,1.3264451272537943,0.13773898688811984,2,45,359
分裂,1.0755423063053098,0.1372149386901229,12,347,359
近年,1.1303302483275037,0.13711208276426073,8,219,359
使命,1.1691248726652568,0.1370358872522818,6,158,359
渲染,1.1691248726652568,0.1370358872522818,6,158,359
军事斗争准备,1.261906606116223,0.13679692961961482,3,72,359
下作,1.261906606116223,0.13679692961961482,3,72,359
兵力,0.9604312115321062,0.13666860152929095,27,876,359
第七,1.221084611595968,0.13663267179292243,4,100,359
远洋,1.221084611595968,0.13663267179292243,4,100,359
频率,1.221084611595968,0.13663267179292243,4,100,359
阻碍,1.221084611595968,0.13663267179292243,4,100,359
诸岛,1.1895859445365968,0.13651676802597584,5,129,359
扩大,0.9729232973064703,0.13616404709228258,24,769,359
联合,0.942443283796336,0.13615019512795296,30,991,359
不利,1.0789539353852589,0.13613894945642185,11,317,359
效应,1.1818638984426864,0.1356305867625456,5,130,359
它们,1.0865537186383618,0.13546872790243644,10,286,359
新冠,1.304466220535019,0.13545668188948015,2,46,359
以求,1.304466220535019,0.13545668188948015,2,46,359
投掷,1.304466220535019,0.13545668188948015,2,46,359
年代初,1.304466220535019,0.13545668188948015,2,46,359
舰机,1.304466220535019,0.13545668188948015,2,46,359
大意,1.304466220535019,0.13545668188948015,2,46,359
增加,0.8827094248286688,0.13545509473109402,45,1578,359
接触,1.0726646064776946,0.13534538209253252,11,319,359
韩国,1.0135923164554619,0.13532482162424206,17,523,359
太多,1.2481132839838873,0.1353016651461487,3,73,359
以内,1.2481132839838873,0.1353016651461487,3,73,359
抛弃,1.2481132839838873,0.1353016651461487,3,73,359
福摩萨,1.3954379987407455,0.13517386110625845,1,21,359
相较,1.3954379987407455,0.13517386110625845,1,21,359
本州,1.3954379987407455,0.13517386110625845,1,21,359
营长,1.3954379987407455,0.13517386110625845,1,21,359
分担,1.3954379987407455,0.13517386110625845,1,21,359
说到,1.3954379987407455,0.13517386110625845,1,21,359
装上,1.3954379987407455,0.13517386110625845,1,21,359
一致性,1.3954379987407455,0.13517386110625845,1,21,359
折叠,1.3954379987407455,0.13517386110625845,1,21,359
上月,1.3954379987407455,0.13517386110625845,1,21,359
闹剧,1.3954379987407455,0.13517386110625845,1,21,359
阿富汗战争,1.3954379987407455,0.13517386110625845,1,21,359
进逼,1.3954379987407455,0.13517386110625845,1,21,359
不妥,1.3954379987407455,0.13517386110625845,1,21,359
垂直起降,1.3954379987407455,0.13517386110625845,1,21,359
准备时间,1.3954379987407455,0.13517386110625845,1,21,359
应当,1.112230206683886,0.13491649929513885,8,223,359
包括,0.8230983810951512,0.13485070549671754,68,2531,359
近海,1.1503155407077608,0.13483120103468205,6,161,359
首次,0.9625739164444668,0.1347156147369559,24,777,359
竞争,1.0340124520434155,0.13456300217515185,14,422,359
亚洲,1.0439044543024318,0.1345526663266817,13,388,359
反潜机,1.2012819842997884,0.1344168663931147,4,102,359
军事装备,1.2012819842997884,0.1344168663931147,4,102,359
缩小,1.2012819842997884,0.1344168663931147,4,102,359
年后,1.2012819842997884,0.1344168663931147,4,102,359
基地,0.9492974269939716,0.13436268888620279,26,853,359
透露,1.0761188413457823,0.13416773419324804,10,289,359
实力,1.0211414534521936,0.1340919580386906,15,458,359
平台,0.9952779428622746,0.13390150021752414,18,564,359
某种程度,1.2345076319281085,0.133826745039001,3,74,359
正好,1.2345076319281085,0.133826745039001,3,74,359
极端,1.2345076319281085,0.133826745039001,3,74,359
东北亚,1.2345076319281085,0.133826745039001,3,74,359
两国,1.0079913961352598,0.13349652130300554,16,495,359
缓解,1.1915258093544234,0.1333252039181269,4,103,359
卷入,1.1915258093544234,0.1333252039181269,4,103,359
走向,1.0692222622867218,0.13330788642319918,10,291,359
任何,0.9367414404097014,0.13329756584139063,27,897,359
战术,0.9523305490297057,0.13328201933749478,24,785,359
场合,1.2829600153140557,0.13322346254396802,2,47,359
动因,1.2829600153140557,0.13322346254396802,2,47,359
原子弹,1.2829600153140557,0.13322346254396802,2,47,359
抱有,1.2829600153140557,0.13322346254396802,2,47,359
愈发,1.2829600153140557,0.13322346254396802,2,47,359
国共两党,1.2829600153140557,0.13322346254396802,2,47,359
私人,1.2829600153140557,0.13322346254396802,2,47,359
全球化,1.2829600153140557,0.13322346254396802,2,47,359
神圣,1.2829600153140557,0.13322346254396802,2,47,359
新时期,1.2829600153140557,0.13322346254396802,2,47,359
背景,1.0039591326073212,0.1329624957587195,16,497,359
成本,0.9946523563545402,0.1327961454685363,17,533,359
进攻,0.9791709575997678,0.1326997803536612,19,605,359
发展,0.7787868511709071,0.13269643998688688,86,3346,359
具有,0.8707553403133287,0.13269496574383635,43,1526,359
岛屿,0.9927779415601897,0.13254589214323256,17,534,359
立法,1.1818638984426868,0.13224408907157228,4,104,359
研究报告,1.1818638984426868,0.13224408907157228,4,104,359
得以,1.0900563491895638,0.13222675106583773,8,228,359
主要,0.7976340673149782,0.13191411099894662,72,2749,359
同样,1.0129096759756795,0.13181675584485594,14,431,359
众多,1.1026668567814935,0.13162442443965985,7,197,359
访问,1.0304642519873182,0.13146399572558143,12,363,359
自造,1.1441235704598396,0.13129951037069604,5,135,359
侵略,1.0082800380769374,0.13121426989470375,14,433,359
重建,1.172294447426536,0.13117331998029755,4,105,359
极其,1.172294447426536,0.13117331998029755,4,105,359
出击,1.172294447426536,0.13117331998029755,4,105,359
国务卿,1.0650309816226236,0.13106366569979355,9,263,359
飞速,1.2619066061162232,0.1310372618532133,2,48,359
便宜,1.2619066061162232,0.1310372618532133,2,48,359
神秘,1.2619066061162232,0.1310372618532133,2,48,359
合适,1.2619066061162232,0.1310372618532133,2,48,359
岸上,1.2619066061162232,0.1310372618532133,2,48,359
小岛,1.2619066061162232,0.1310372618532133,2,48,359
防卫省,1.2619066061162232,0.1310372618532133,2,48,359
安抚,1.2619066061162232,0.1310372618532133,2,48,359
意味,1.2078393848459472,0.1309357748978708,3,76,359
停靠,1.2078393848459472,0.1309357748978708,3,76,359
概念,0.9952779428622746,0.1306956716916502,15,470,359
并同,1.3489179831058529,0.13066754112803905,1,22,359
下车,1.3489179831058529,0.13066754112803905,1,22,359
桥头堡,1.3489179831058529,0.13066754112803905,1,22,359
合作计划,1.3489179831058529,0.13066754112803905,1,22,359
货币,1.3489179831058529,0.13066754112803905,1,22,359
窗口,1.3489179831058529,0.13066754112803905,1,22,359
余地,1.3489179831058529,0.13066754112803905,1,22,359
合作备忘录,1.3489179831058529,0.13066754112803905,1,22,359
高价,1.3489179831058529,0.13066754112803905,1,22,359
国际贸易,1.3489179831058529,0.13066754112803905,1,22,359
共同安全,1.3489179831058529,0.13066754112803905,1,22,359
声誉,1.3489179831058529,0.13066754112803905,1,22,359
半导体,1.3489179831058529,0.13066754112803905,1,22,359
修改后,1.3489179831058529,0.13066754112803905,1,22,359
惩戒,1.3489179831058529,0.13066754112803905,1,22,359
冒进,1.3489179831058529,0.13066754112803905,1,22,359
彰化县,1.3489179831058529,0.13066754112803905,1,22,359
武装冲突,1.3489179831058529,0.13066754112803905,1,22,359
陈述,1.3489179831058529,0.13066754112803905,1,22,359
战略互信,1.3489179831058529,0.13066754112803905,1,22,359
弹箱,1.3489179831058529,0.13066754112803905,1,22,359
骄傲,1.3489179831058529,0.13066754112803905,1,22,359
精细,1.3489179831058529,0.13066754112803905,1,22,359
小型,1.061235910654072,0.13059664087017647,9,264,359
很难,1.061235910654072,0.13059664087017647,9,264,359
确立,1.1137260932754685,0.13054246549394866,6,167,359
能否,1.1137260932754685,0.13054246549394866,6,167,359
抗议,1.136743463162217,0.13045256997048071,5,136,359
语言,1.1628157034719921,0.13011270051179272,4,106,359
条款,1.1628157034719921,0.13011270051179272,4,106,359
为由,1.1628157034719921,0.13011270051179272,4,106,359
战舰,1.1628157034719921,0.13011270051179272,4,106,359
筹码,1.1628157034719921,0.13011270051179272,4,106,359
评论,1.1628157034719921,0.13011270051179272,4,106,359
努力,0.9742245336644422,0.13006882461494476,17,544,359
以来,0.8759201037308246,0.12996302518635727,36,1271,359
赢得,1.1077559262889647,0.12984268812271307,6,168,359
不愿,1.0875532189714454,0.1298203220802731,7,200,359
正在,0.9329678510260623,0.12979901076317787,23,767,359
构成,0.996798855702981,0.1297201463319682,14,438,359
改变,0.925930524305486,0.12958724276082315,24,806,359
对待,1.1947673032785946,0.12951869647583558,3,77,359
自由,1.0034949159645554,0.12934413301122147,13,404,359
重要,0.771152876664753,0.12924550619656625,78,3058,359
指出,0.8607241598000595,0.12924327260682775,39,1398,359
越来越,1.0499363554001384,0.1292061074886014,9,267,359
设想,1.1018211907691502,0.12914706375736074,6,169,359
判断,1.0354352647093386,0.12909541031370073,10,301,359
使用,0.830146276691382,0.12907581646114738,49,1811,359
规则,1.1534259631221533,0.129062040058572,4,107,359
优化,1.1534259631221533,0.129062040058572,4,107,359
规模,0.9449691755156524,0.1289611267622447,20,659,359
推进,0.9449691755156524,0.1289611267622447,20,659,359
支援,0.9324938612079691,0.1289356842826324,22,734,359
掀起,1.2412873189134874,0.12889614069312433,2,49,359
中途,1.2412873189134874,0.12889614069312433,2,49,359
反华势力,1.2412873189134874,0.12889614069312433,2,49,359
残酷,1.2412873189134874,0.12889614069312433,2,49,359
主义,1.2412873189134874,0.12889614069312433,2,49,359
部部长,1.2412873189134874,0.12889614069312433,2,49,359
出入,1.2412873189134874,0.12889614069312433,2,49,359
中正,1.2412873189134874,0.12889614069312433,2,49,359
失控,1.2412873189134874,0.12889614069312433,2,49,359
印太化,1.2412873189134874,0.12889614069312433,2,49,359
修订,1.1221446637410641,0.1287772131598287,5,138,359
关系,0.8211248260831586,0.12847224058413928,51,1902,359
形式,0.9763100401554635,0.12820488728049442,15,479,359
演讲,1.1818638984426866,0.128119903447385,3,78,359
外交政策,1.1818638984426866,0.128119903447385,3,78,359
美军,0.8037602783456599,0.12798258647560423,57,2163,359
驻军,1.1149244157675773,0.1279486182002014,5,139,359
选举,1.1149244157675773,0.1279486182002014,5,139,359
评估,0.9742245336644422,0.12793102742695694,15,480,359
存在,0.8885610474301713,0.12774046991077184,29,1011,359
转向,1.0513418370088736,0.12753057717670124,8,237,359
拥有,0.9042321618444071,0.1272776407423849,25,858,359
所在,1.1077559262889647,0.12712596304044357,5,140,359
恶化,1.1077559262889647,0.12712596304044357,5,140,359
影响,0.8028528601400738,0.1271151459300852,55,2089,359
那样,1.0842254288787707,0.12708462295321368,6,172,359
应该,0.9506085405931007,0.12691585078318324,17,557,359
必须,0.8451099319985088,0.12689869580214075,39,1420,359
宝贵,1.221084611595968,0.12679827747877975,2,50,359
执意,1.221084611595968,0.12679827747877975,2,50,359
一道,1.1691248726652568,0.1267389299234719,3,79,359
预见,1.1691248726652568,0.1267389299234719,3,79,359
新西兰,1.1691248726652568,0.1267389299234719,3,79,359
已有,1.0429384262124939,0.12651122096791168,8,239,359
繁重,1.304466220535019,0.12636156953696828,1,23,359
俗称,1.304466220535019,0.12636156953696828,1,23,359
扰乱,1.304466220535019,0.12636156953696828,1,23,359
窘境,1.304466220535019,0.12636156953696828,1,23,359
发声,1.304466220535019,0.12636156953696828,1,23,359
承接,1.304466220535019,0.12636156953696828,1,23,359
搬运,1.304466220535019,0.12636156953696828,1,23,359
出口管制,1.304466220535019,0.12636156953696828,1,23,359
透露出,1.304466220535019,0.12636156953696828,1,23,359
怎么办,1.304466220535019,0.12636156953696828,1,23,359
包装,1.304466220535019,0.12636156953696828,1,23,359
撤职,1.304466220535019,0.12636156953696828,1,23,359
最大程度,1.304466220535019,0.12636156953696828,1,23,359
海上自卫队,1.304466220535019,0.12636156953696828,1,23,359
之处,1.304466220535019,0.12636156953696828,1,23,359
众议员,1.304466220535019,0.12636156953696828,1,23,359
看成,1.304466220535019,0.12636156953696828,1,23,359
专项,1.304466220535019,0.12636156953696828,1,23,359
选民,1.304466220535019,0.12636156953696828,1,23,359
滞后,1.304466220535019,0.12636156953696828,1,23,359
相望,1.304466220535019,0.12636156953696828,1,23,359
牵扯,1.304466220535019,0.12636156953696828,1,23,359
全面,0.8877920278921347,0.12633210316782303,27,942,359
侵犯,1.1006384585201008,0.12630916312716547,5,141,359
年度,0.9899728906325812,0.12629821132714542,12,378,359
作用,0.869973504226635,0.12627902069437175,31,1101,359
其他,0.8371836814036442,0.1261882394856305,40,1468,359
强大,1.0240569074123178,0.12602135945957857,9,274,359
认知,1.0240569074123178,0.12602135945957857,9,274,359
陷入,1.0387630548020133,0.12600473724666963,8,240,359
全新,1.1257744317916432,0.1259679853395339,4,110,359
能量,1.1257744317916432,0.1259679853395339,4,110,359
思路,1.1257744317916432,0.1259679853395339,4,110,359
讨论,0.9434528749976883,0.1259604970827051,17,561,359
持续,0.8824982092824195,0.12557879696801164,27,947,359
新型,0.94724794596624,0.12545177080156528,16,526,359
南沙群岛,1.1565460904583968,0.1253753275967132,3,80,359
几十年,1.1565460904583968,0.1253753275967132,3,80,359
一国,1.1565460904583968,0.1253753275967132,3,80,359
大力,1.048332505818164,0.12513857821251792,7,208,359
固守,1.048332505818164,0.12513857821251792,7,208,359
纳入,0.9914169342048149,0.12509381120868382,11,346,359
抓住,1.1167245962717254,0.12495535837279427,4,111,359
多少,1.1167245962717254,0.12495535837279427,4,111,359
行使,1.1167245962717254,0.12495535837279427,4,111,359
全年,1.2012819842997884,0.12474195885281,2,51,359
受制,1.2012819842997884,0.12474195885281,2,51,359
冒着,1.2012819842997884,0.12474195885281,2,51,359
射速,1.2012819842997884,0.12474195885281,2,51,359
所述,1.2012819842997884,0.12474195885281,2,51,359
价值观,1.0865537186383618,0.12469279973957467,5,143,359
目的,0.8474947120182523,0.12468800945044223,34,1235,359
引发,0.9622769602433241,0.12403139982000928,13,421,359
高调,1.1441235704598398,0.12402866486770903,3,81,359
