Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
一切代价,6.519363821127879,0.5028400897280823,2,60,42
严加,6.486573998304888,0.5003110028565924,2,62,42
赎金,6.829518749431718,0.5000295308301859,1,22,42
国际热点,6.829518749431718,0.5000295308301859,1,22,42
于事,6.829518749431718,0.5000295308301859,1,22,42
遗族,6.829518749431718,0.5000295308301859,1,22,42
藏族,6.470573656958447,0.49907689270427197,2,63,42
军界,6.454825299990308,0.4978622181672772,2,64,42
联合王国,6.785066986860884,0.4967749539268399,1,23,42
扫荡,6.785066986860884,0.4967749539268399,1,23,42
史蒂夫,6.785066986860884,0.4967749539268399,1,23,42
丙子,6.785066986860884,0.4967749539268399,1,23,42
以牙还牙,6.785066986860884,0.4967749539268399,1,23,42
一元化,6.439321113454342,0.49666637655407564,2,65,42
蔑视,6.206989136085726,0.49420204284636227,3,123,42
讲到,6.206989136085726,0.49420204284636227,3,123,42
充任,6.7425073724420885,0.4936589124002075,1,24,42
摆出,6.198891925853107,0.4935573409223566,3,124,42
盼望,6.394200678173872,0.49318622659657924,2,68,42
商量,6.190859754155842,0.49291781738296403,3,125,42
付诸行动,6.3796018787527204,0.49206021770794134,2,69,42
急先锋,6.365213141300621,0.49095041094918374,2,70,42
悬崖,6.365213141300621,0.49095041094918374,2,70,42
黄皮书,6.701685377921834,0.4906700923213089,1,25,42
解散议会,6.701685377921834,0.4906700923213089,1,25,42
死地,6.701685377921834,0.4906700923213089,1,25,42
军购,6.337042264333924,0.48877758447557207,2,72,42
国际法准则,6.136371568871773,0.488579454307407,3,132,42
爆炸袭击,6.662464664768552,0.4877985115384767,1,26,42
蠢蠢欲动,6.662464664768552,0.4877985115384767,1,26,42
最后一根稻草,6.662464664768552,0.4877985115384767,1,26,42
先发制,6.662464664768552,0.4877985115384767,1,26,42
要塞,6.323248942201588,0.48771370224273913,2,73,42
讨好,6.30964329014581,0.48666429504776637,2,74,42
不战而屈人之兵,6.624724336785705,0.48503531852488246,1,27,42
要旨,6.269902961496296,0.4835991140006243,2,77,42
绥靖,6.5883566926148305,0.4823726278259698,1,28,42
遇刺,6.5883566926148305,0.4823726278259698,1,28,42
如日中天,6.5883566926148305,0.4823726278259698,1,28,42
屈服,5.917783834093424,0.4822208665604386,4,219,42
显露,6.04243974903757,0.4811005790858508,3,145,42
笔下,6.231681748676098,0.48065110272048384,2,80,42
西服,6.55326537280356,0.4798033843953252,1,29,42
桑托斯,6.55326537280356,0.4798033843953252,1,29,42
洛阳,6.206989136085727,0.4787465556095642,2,82,42
万一,6.194867775553382,0.47781163217455697,2,83,42
深藏,6.519363821127879,0.47732125093896466,1,30,42
草创,6.519363821127879,0.47732125093896466,1,30,42
厌倦,6.519363821127879,0.47732125093896466,1,30,42
亿户,6.519363821127879,0.47732125093896466,1,30,42
无补,6.519363821127879,0.47732125093896466,1,30,42
迭起,6.182891584506666,0.4768879056966735,2,84,42
面孔,6.159361087096472,0.4750729928073601,2,86,42
危局,6.486573998304888,0.47492051373862393,1,31,42
挟持,6.486573998304888,0.47492051373862393,1,31,42
茉莉花革命,6.486573998304888,0.47492051373862393,1,31,42
南昌,6.1478002646953955,0.4741813038123928,2,87,42
阅兵,6.1478002646953955,0.4741813038123928,2,87,42
身兼,6.454825299990308,0.47259600343194536,1,32,42
我军,6.12507201361784,0.4724282683744621,2,89,42
肢解,6.12507201361784,0.4724282683744621,2,89,42
践踏,5.9132280175575636,0.4708127083876585,3,165,42
外交事件,6.424053641323554,0.4703430279865988,1,33,42
远程导弹,6.091919806300939,0.46987123070034276,2,92,42
建党,6.081108890196723,0.46903738215728874,2,93,42
应变,6.070413601079975,0.46821245195141437,2,94,42
请示,6.070413601079975,0.46821245195141437,2,94,42
恰巧,6.394200678173872,0.46815731568309743,1,34,42
草率,6.365213141300621,0.46603496636472697,1,35,42
恩赐,6.365213141300621,0.46603496636472697,1,35,42
冒着,6.0185885332153894,0.46421517208021923,2,99,42
冷冻,6.008538197361888,0.4634399872736904,2,100,42
一伙,6.30964329014581,0.46196636832426397,1,37,42
黎明,6.30964329014581,0.46196636832426397,1,37,42
佩雷斯,6.30964329014581,0.46196636832426397,1,37,42
不放弃,5.988735570065709,0.4619126058972757,2,102,42
妄图,5.798817666379819,0.46170332732783154,3,185,42
七国,5.788064874603557,0.46084718733054425,3,187,42
甚多,5.969317484208607,0.46041488429396693,2,104,42
单独行动,6.2569995566603875,0.4581120086948896,1,39,42
藐视,6.2569995566603875,0.4581120086948896,1,39,42
政风,6.231681748676098,0.45625834197070253,1,40,42
晚餐,6.231681748676098,0.45625834197070253,1,40,42
热炒,6.231681748676098,0.45625834197070253,1,40,42
上院,6.182891584506666,0.4526861249823827,1,42,42
血腥,5.868776254986729,0.4526601152535494,2,115,42
独霸,5.676839239493333,0.4519913741684447,3,209,42
放过,6.159361087096472,0.45096331785469174,1,43,42
北非五国,6.159361087096472,0.45096331785469174,1,43,42
使领馆,5.653197476436293,0.4501090110221404,3,214,42
新疆维吾尔自治区,5.83458489023845,0.450022927118377,2,119,42
根据地,5.826216640567933,0.44937748202118016,2,120,42
又一轮,6.136371568871773,0.4492801190183367,1,44,42
查尔斯,6.136371568871773,0.4492801190183367,1,44,42
偷盗,6.113898713019714,0.44763474809537757,1,45,42
君主立宪,6.113898713019714,0.44763474809537757,1,45,42
黑社会,6.091919806300939,0.4460255421149907,1,46,42
马祖,6.070413601079975,0.4444509454118964,1,47,42
搞垮,6.070413601079975,0.4444509454118964,1,47,42
慑止,6.070413601079975,0.4444509454118964,1,47,42
国旗,5.563852376100442,0.4429953315656084,3,234,42
乔治华盛顿大学,6.049360191882143,0.44290950058835826,1,48,42
内阁大臣,6.049360191882143,0.44290950058835826,1,48,42
维吾尔族,5.738511060148828,0.44261272964079124,2,131,42
某人,6.028740904679408,0.44139984040814506,1,49,42
邪恶,5.542709939526633,0.44131196542520695,3,239,42
内部矛盾,5.715868583399068,0.44086630999726445,2,134,42
中国共产党领导,5.715868583399068,0.44086630999726445,2,134,42
侮辱,5.7084336049115505,0.4402928483294751,2,135,42
游弋,6.008538197361888,0.43992068050945976,1,50,42
文明冲突论,6.008538197361888,0.43992068050945976,1,50,42
特种,5.701053497613928,0.43972361888967715,2,136,42
索赔,5.686454698192775,0.4385976100010392,2,138,42
两院制,5.988735570065709,0.4384708128395104,1,51,42
艾森豪威尔政府,5.988735570065709,0.4384708128395104,1,51,42
火上浇油,5.969317484208607,0.4370490997266275,1,52,42
精神支柱,5.969317484208607,0.4370490997266275,1,52,42
示威,5.35361222962214,0.43624836610687767,4,385,42
作证,5.650863753090072,0.43585247189861404,2,143,42
专访,5.650863753090072,0.43585247189861404,2,143,42
时至,5.950269289237912,0.4356544685170491,1,53,42
野心,5.244001020715269,0.4352304052761321,5,537,42
备战,5.623275796571243,0.43372460621847125,2,147,42
这句话,5.6164961095858645,0.4332016873408642,2,148,42
军警,5.603073089253724,0.4321663665743868,2,150,42
归国,5.596428546535055,0.4316538714063721,2,151,42
翻案,5.895209512054885,0.4316232160141206,1,56,42
新热点,5.895209512054885,0.4316232160141206,1,56,42
笼络,5.895209512054885,0.4316232160141206,1,56,42
极权主义,5.877509934955484,0.4303273251091219,1,57,42
转基因,5.860118192243615,0.429053972583476,1,58,42
一回事,5.860118192243615,0.429053972583476,1,58,42
暴动,5.5574625780016715,0.42864841694006833,2,157,42
总而言之,5.3808188221243975,0.4284221537653594,3,281,42
扩军,5.551113350323012,0.4281586994916734,2,158,42
华盛顿邮报,5.551113350323012,0.4281586994916734,2,158,42
官职,5.826216640567933,0.42657183912711544,1,60,42
煽动性,5.793426817744942,0.4241711019267747,1,62,42
纪录片,5.318729918067457,0.42347861954123117,3,299,42
财界,5.777426476398501,0.4229996221387956,1,63,42
预定,5.305440685948775,0.4224205275231978,3,303,42
掀开,5.761678119430362,0.42184659162009613,1,64,42
施密特,5.761678119430362,0.42184659162009613,1,64,42
几年来,5.45465308413545,0.4207186961054907,2,174,42
造反,5.746173932894397,0.42071143826538465,1,65,42
到处,5.27938057927891,0.42034561524758796,3,311,42
保护伞,5.448922409426466,0.42027668779548816,2,175,42
筹划,5.276170303648661,0.42009001229102,3,312,42
决不,5.443224388311828,0.41983719806502223,2,176,42
清初,5.715868583399068,0.4184926040772429,1,67,42
核威慑,5.415211352084154,0.4176765458853372,2,181,42
仓促,5.686454698192775,0.41633903927140364,1,69,42
风波,5.094249468158406,0.4151137422184554,4,499,42
上旬,5.37726642052003,0.4147498442445122,2,188,42
称作,5.076374116331443,0.4136571382109872,4,508,42
即日,5.361434955303349,0.4135287595484436,2,191,42
比肩,5.6438950837739785,0.41322299774477117,1,72,42
监督权,5.6438950837739785,0.41322299774477117,1,72,42
争得,5.6438950837739785,0.41322299774477117,1,72,42
袖手旁观,5.630101761641643,0.41221310690949153,1,73,42
无休止,5.6164961095858645,0.41121695651241474,1,74,42
得失,5.330504654611991,0.41114309806341415,2,197,42
军事行动,4.812021693712406,0.4108512589830988,7,1158,42
任免,5.603073089253724,0.4102341776658726,1,75,42
气势,5.603073089253724,0.4102341776658726,1,75,42
挑衅,4.865377532432709,0.410010473052387,6,941,42
点名,5.589827862503703,0.40926441614085984,1,76,42
最后期限,5.589827862503703,0.40926441614085984,1,76,42
当面,5.589827862503703,0.40926441614085984,1,76,42
专制制度,5.589827862503703,0.40926441614085984,1,76,42
开战,5.305440685948775,0.40920990816983754,2,202,42
借机,5.1386405050574435,0.40913985498836186,3,358,42
近日,5.300502404308192,0.4088290173265921,2,203,42
战斗力,5.300502404308192,0.4088290173265921,2,203,42
样子,5.576755780936351,0.40830733160051197,1,77,42
过激,5.285832214560398,0.40769750208499717,2,206,42
鹰派,5.28098959008461,0.4073239893017356,2,207,42
净化,5.271374131385168,0.4065823466740401,2,209,42
逼迫,5.271374131385168,0.4065823466740401,2,209,42
阿富汗战争,5.100279637184998,0.4060855529987377,3,372,42
单极,5.094917694043612,0.40565863373144057,3,374,42
测绘,5.538534568116153,0.40550893015885336,1,80,42
千个,5.538534568116153,0.40550893015885336,1,80,42
勘测,5.538534568116153,0.40550893015885336,1,80,42
七个,5.086928304010133,0.4050225164789249,3,377,42
号称,5.247732368328128,0.4047588518387917,2,214,42
她说,5.526112048117596,0.4045994038694462,1,81,42
欺凌,5.526112048117596,0.4045994038694462,1,81,42
战斗群,5.513841955525781,0.40370103769358084,1,82,42
后盾,5.068530938870417,0.40355771361948706,3,384,42
轩然大波,5.5017205949934365,0.4028135610729893,1,83,42
十周年,5.5017205949934365,0.4028135610729893,1,83,42
十多个,5.5017205949934365,0.4028135610729893,1,83,42
司令,5.053026752334452,0.40232326637127147,3,390,42
版面,5.4897444039467205,0.4019367131705335,1,84,42
联合军演,4.926733027010159,0.40146337483797745,4,590,42
年满,5.477909946299718,0.4010702424100055,1,85,42
沙龙,5.477909946299718,0.4010702424100055,1,85,42
一副,5.477909946299718,0.4010702424100055,1,85,42
第一时间,5.193173384077694,0.4005507043433179,2,226,42
报名,5.4662139065365265,0.4002139060428425,1,86,42
譬如,5.022721402839123,0.3999103467895869,3,402,42
西沙群岛,5.179986379795739,0.39953358755120194,2,229,42
歪曲,5.015286424351604,0.39931837192440006,3,405,42
谣言,5.175629074426784,0.39919750754664723,2,230,42
天皇制,5.443224388311828,0.39853070720648753,1,88,42
彭斯,5.443224388311828,0.39853070720648753,1,88,42
长官,5.166971011683669,0.3985297090978922,2,232,42
轴心,4.995725898497111,0.3977609579150474,3,413,42
康熙,5.431924833057894,0.3977033998193185,1,89,42
美国特朗普政府,5.431924833057894,0.3977033998193185,1,89,42
提防,5.431924833057894,0.3977033998193185,1,89,42
随意,4.99330751763283,0.3975684058197715,3,414,42
战略机遇期,5.15412286920582,0.39753872879771884,2,235,42
奥运,5.14987657832437,0.3972112113671192,2,236,42
临近,4.981302571536006,0.39661256897919794,3,419,42
定为,4.971801312411866,0.39585607632779884,3,423,42
看不到,5.1289114498593245,0.3955941659976984,2,241,42
深思,5.398772625740993,0.39527613030314146,1,92,42
也门,4.84695110953239,0.3949622070933336,4,639,42
世袭,5.3879617096367785,0.39448459908318767,1,93,42
赶到,5.3879617096367785,0.39448459908318767,1,93,42
相提并论,5.104320046722002,0.39369742519608264,2,247,42
试射,5.104320046722002,0.39369742519608264,2,247,42
听证会,4.94382746036946,0.3936287911622319,3,435,42
民族地区,5.100279637184997,0.3933857874427881,2,248,42
方略,5.096255486885272,0.3930754037683512,2,249,42
送交,5.366684311189493,0.392926754679617,1,95,42
金门,5.366684311189493,0.392926754679617,1,95,42
立宪,5.366684311189493,0.392926754679617,1,95,42
军政,5.092247465487733,0.3927662641199949,2,250,42
近百年,5.356213011322198,0.39216008877650904,1,96,42
马格里布,5.356213011322198,0.39216008877650904,1,96,42
发声,5.076374116331443,0.39154194890565336,2,254,42
勒索,5.345850224286651,0.3914013677407247,1,97,42
弱小,4.907706151955465,0.3907528034623828,3,451,42
锁定,4.905491311625912,0.39057645731589447,3,452,42
国际舆论,4.9010762934167955,0.3902249324508896,3,454,42
统帅,5.325441352655444,0.3899071133311625,1,99,42
法年,5.325441352655444,0.3899071133311625,1,99,42
实权,5.315391016801943,0.38917126869761054,1,100,42
旗帜,4.8792889392318886,0.38849021780739196,3,464,42
反面,5.295588389505763,0.3877214010276612,1,102,42
只为,5.295588389505763,0.3877214010276612,1,102,42
第二条,5.022721402839123,0.38740370229036236,2,268,42
放心,5.022721402839123,0.38740370229036236,2,268,42
八九十年代,5.285832214560398,0.3870070936570234,1,103,42
再三,5.285832214560398,0.3870070936570234,1,103,42
出兵,4.86007810296621,0.3869606461714293,3,473,42
政协,5.015286424351605,0.386830240622573,2,270,42
异议,5.015286424351605,0.386830240622573,2,270,42
场面,5.276170303648661,0.38629968791477826,1,104,42
话说,5.0042365881650195,0.38597796411646107,2,273,42
小布什政府,4.847472894047229,0.3859570162533344,3,479,42
日记,5.00058027696191,0.3856959519594639,2,274,42
挽救,5.00058027696191,0.3856959519594639,2,274,42
索马里,4.7317797233103045,0.3855772671860973,4,717,42
工业城市,5.257122108677967,0.38490505670519987,1,106,42
声势,5.247732368328128,0.38421757818233354,1,107,42
臣民,5.247732368328128,0.38421757818233354,1,107,42
善良,5.247732368328128,0.38421757818233354,1,107,42
大举,4.97891878018073,0.38402519553537945,2,280,42
赫勒,5.238429975665815,0.38353649490118413,1,108,42
武力,4.347647003338872,0.3828621557458726,10,2632,42
质询,5.22921332056089,0.3828616889745846,1,109,42
些许,5.22921332056089,0.3828616889745846,1,109,42
出席会议,4.957716572530127,0.3823898641917119,2,286,42
选举权,5.220080836997618,0.3821930457452447,1,110,42
改选,5.220080836997618,0.3821930457452447,1,110,42
古巴,4.598527309624681,0.38165875573539126,5,1024,42
归根到底,5.2110310014777,0.38153045366882765,1,111,42
主渠道,5.20206233149494,0.3808738042022714,1,112,42
撬动,5.20206233149494,0.3808738042022714,1,112,42
媾和,5.20206233149494,0.3808738042022714,1,112,42
事端,4.9335357743329125,0.38052479344726614,2,293,42
此间,5.193173384077694,0.38022299169707263,1,113,42
当日,4.923348929025919,0.3797390796339621,2,296,42
甚嚣尘上,5.184362754395538,0.37957791329727275,1,114,42
立法机关,5.184362754395538,0.37957791329727275,1,114,42
底层,4.919976244547279,0.37947894367401347,2,297,42
强硬,4.307068199481294,0.37928870824413896,10,2741,42
军舰,4.653992534556577,0.37923864336681934,4,775,42
怪圈,5.175629074426784,0.3789384688418987,1,115,42
大权,5.175629074426784,0.3789384688418987,1,115,42
参谋长,4.9032813659751096,0.37819126369947,2,302,42
舞弊,5.1583872679922775,0.3776760940394533,1,117,42
议会民主,5.141437709678505,0.37643511645342353,1,119,42
天使,5.133069460007988,0.3758224273152662,1,120,42
要员,5.1247706571932925,0.3752148227928788,1,121,42
监视,4.711075049948613,0.3750969854532991,3,549,42
阿基诺,5.116540158056777,0.3746122191874531,1,122,42
王权,5.116540158056777,0.3746122191874531,1,122,42
头目,5.108376847417617,0.37401453484999375,1,123,42
利比亚,4.505350084770498,0.3739254312803437,5,1124,42
杜勒斯,5.092247465487733,0.3728336072363677,1,125,42
不减,5.092247465487733,0.3728336072363677,1,125,42
下院,5.068530938870417,0.37109717980824697,1,128,42
政客,4.657871013885148,0.3708608666630514,3,579,42
第一条,4.805565893369535,0.37065444594225694,2,333,42
致电,4.796597223386775,0.36996269028286927,2,336,42
屡见不鲜,5.053026752334452,0.3699620264535355,1,130,42
味道,5.053026752334452,0.3699620264535355,1,130,42
各部,5.053026752334452,0.3699620264535355,1,130,42
打乱,5.053026752334452,0.3699620264535355,1,130,42
总监,5.037759280203663,0.36884420436290044,1,132,42
前台,5.037759280203663,0.36884420436290044,1,132,42
