Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
赵壮天,6.406885837701188,0.5101178687211455,3,3,1410
段华明,6.406885837701188,0.5101178687211455,3,3,1410
雷小华,6.406885837701188,0.5101178687211455,3,3,1410
肖莺子,6.406885837701188,0.5101178687211455,3,3,1410
贝加尔斯克公路,6.406885837701188,0.5101178687211455,3,3,1410
违法不究,6.406885837701188,0.5101178687211455,3,3,1410
衡量指标体系,6.406885837701188,0.5101178687211455,3,3,1410
战斗装备,6.406885837701188,0.5101178687211455,3,3,1410
德普,6.406885837701188,0.5101178687211455,3,3,1410
包围性,6.406885837701188,0.5101178687211455,3,3,1410
美墨边境墙,6.406885837701188,0.5101178687211455,3,3,1410
中国海警局,5.831521692797627,0.5088141101034857,9,16,1410
强制令,6.183742286386979,0.5038929517412449,4,5,1410
正版化,6.183742286386979,0.5038929517412449,4,5,1410
拿人,6.183742286386979,0.5038929517412449,4,5,1410
海警,5.24113424619545,0.5000997836996118,24,77,1410
民船,5.778277178278814,0.49903984249564376,8,15,1410
执法水平,5.896060213935198,0.49686718478600683,6,10,1410
重大疫情,5.896060213935198,0.49686718478600683,6,10,1410
船艇,5.787846629294965,0.4941673636995537,7,13,1410
行政执法,5.221262172043449,0.4941013626666738,22,72,1410
有法不依,5.608378141483416,0.48934430557073383,9,20,1410
并蓄,6.001420729593024,0.4890361638668196,4,6,1410
对仗,6.001420729593024,0.4890361638668196,4,6,1410
司法腐败,6.001420729593024,0.4890361638668196,4,6,1410
案件协查,6.001420729593024,0.4890361638668196,4,6,1410
联合追逃,6.119203765249408,0.48721254944655706,3,4,1410
乌力吉查干德勒乌拉,6.119203765249408,0.48721254944655706,3,4,1410
国均,6.119203765249408,0.48721254944655706,3,4,1410
亨德拉,6.119203765249408,0.48721254944655706,3,4,1410
杨然,6.119203765249408,0.48721254944655706,3,4,1410
云南省昆明市,6.119203765249408,0.48721254944655706,3,4,1410
海上合作支点,6.119203765249408,0.48721254944655706,3,4,1410
最后一稿,6.119203765249408,0.48721254944655706,3,4,1410
城市规划法,6.119203765249408,0.48721254944655706,3,4,1410
桑戈委员会,6.119203765249408,0.48721254944655706,3,4,1410
白糖面粉,6.119203765249408,0.48721254944655706,3,4,1410
中外合资公司,6.119203765249408,0.48721254944655706,3,4,1410
警务人员,6.119203765249408,0.48721254944655706,3,4,1410
俄联盟,6.119203765249408,0.48721254944655706,3,4,1410
缉毒,5.059812189734579,0.4865141210705384,26,100,1410
防扩散出口管制,5.81909917279907,0.4829611743618419,5,9,1410
中国海监总队,5.81909917279907,0.4829611743618419,5,9,1410
违法必究,5.713738657141243,0.4815027557667936,6,12,1410
郭声琨,5.308273549033078,0.47851247319787693,13,39,1410
巡逻,4.522533581645308,0.478395864612938,67,441,1410
戒毒中心,5.847270049765766,0.4764749286998766,4,7,1410
万美元到万美元,5.847270049765766,0.4764749286998766,4,7,1410
公正司法,5.847270049765766,0.4764749286998766,4,7,1410
千平方公里,5.847270049765766,0.4764749286998766,4,7,1410
缅泰,4.747437504692426,0.47499696304046424,39,205,1410
违法所得,5.490595105827033,0.4741942333814197,8,20,1410
跨国犯罪,4.429723145141771,0.47217317002251735,72,520,1410
情报交流,5.033170258788158,0.47204416829290974,20,79,1410
树形象,5.896060213935198,0.46944580352680854,3,5,1410
流露出来,5.896060213935198,0.46944580352680854,3,5,1410
综合执法局,5.896060213935198,0.46944580352680854,3,5,1410
水污染防治行动计划,5.896060213935198,0.46944580352680854,3,5,1410
日本福岛,5.896060213935198,0.46944580352680854,3,5,1410
认证流程,5.896060213935198,0.46944580352680854,3,5,1410
法第,5.896060213935198,0.46944580352680854,3,5,1410
亚硝酸盐,5.896060213935198,0.46944580352680854,3,5,1410
反腐机构,5.896060213935198,0.46944580352680854,3,5,1410
体检中心,5.896060213935198,0.46944580352680854,3,5,1410
巴特肯事件,5.896060213935198,0.46944580352680854,3,5,1410
军事医学,5.896060213935198,0.46944580352680854,3,5,1410
斯特林,5.896060213935198,0.46944580352680854,3,5,1410
丁俊发,5.896060213935198,0.46944580352680854,3,5,1410
巡航,4.44702197387201,0.4657856613036812,61,433,1410
侵渔,5.713738657141243,0.46559389186756656,4,8,1410
三策,5.713738657141243,0.46559389186756656,4,8,1410
执法必严,5.713738657141243,0.46559389186756656,4,8,1410
中华人民共和国海域使用管理法,6.001420729593024,0.4628910152835195,2,3,1410
续航力,6.001420729593024,0.4628910152835195,2,3,1410
海关代理,6.001420729593024,0.4628910152835195,2,3,1410
菲南,6.001420729593024,0.4628910152835195,2,3,1410
反恐力量建设,6.001420729593024,0.4628910152835195,2,3,1410
疯狗,6.001420729593024,0.4628910152835195,2,3,1410
双边会议,6.001420729593024,0.4628910152835195,2,3,1410
文化市场监管,6.001420729593024,0.4628910152835195,2,3,1410
农食,6.001420729593024,0.4628910152835195,2,3,1410
美国国,6.001420729593024,0.4628910152835195,2,3,1410
菲律宾缉毒署,6.001420729593024,0.4628910152835195,2,3,1410
综合行政执法,6.001420729593024,0.4628910152835195,2,3,1410
吴觉瑞,6.001420729593024,0.4628910152835195,2,3,1410
厦蓉欧,6.001420729593024,0.4628910152835195,2,3,1410
酸性物质,6.001420729593024,0.4628910152835195,2,3,1410
激光打印,6.001420729593024,0.4628910152835195,2,3,1410
引产,6.001420729593024,0.4628910152835195,2,3,1410
巡轮,6.001420729593024,0.4628910152835195,2,3,1410
宣传牌,6.001420729593024,0.4628910152835195,2,3,1410
中年月日,6.001420729593024,0.4628910152835195,2,3,1410
首尔都市区,6.001420729593024,0.4628910152835195,2,3,1410
执法处罚,6.001420729593024,0.4628910152835195,2,3,1410
肖亚庆,6.001420729593024,0.4628910152835195,2,3,1410
最大人数,6.001420729593024,0.4628910152835195,2,3,1410
戴维森,6.001420729593024,0.4628910152835195,2,3,1410
五老,6.001420729593024,0.4628910152835195,2,3,1410
凯达诺,6.001420729593024,0.4628910152835195,2,3,1410
台平欧台湾,6.001420729593024,0.4628910152835195,2,3,1410
新现状,6.001420729593024,0.4628910152835195,2,3,1410
俄日南千岛群岛,6.001420729593024,0.4628910152835195,2,3,1410
阿列克,6.001420729593024,0.4628910152835195,2,3,1410
和老挝,6.001420729593024,0.4628910152835195,2,3,1410
劳工签证,6.001420729593024,0.4628910152835195,2,3,1410
盯防,6.001420729593024,0.4628910152835195,2,3,1410
众识,6.001420729593024,0.4628910152835195,2,3,1410
非诉讼性,6.001420729593024,0.4628910152835195,2,3,1410
笹川阳平,6.001420729593024,0.4628910152835195,2,3,1410
见式,6.001420729593024,0.4628910152835195,2,3,1410
水警,6.001420729593024,0.4628910152835195,2,3,1410
艇艘,6.001420729593024,0.4628910152835195,2,3,1410
视频作品,6.001420729593024,0.4628910152835195,2,3,1410
特工队,6.001420729593024,0.4628910152835195,2,3,1410
国防部新闻事务局,6.001420729593024,0.4628910152835195,2,3,1410
一国一策,6.001420729593024,0.4628910152835195,2,3,1410
签署国,6.001420729593024,0.4628910152835195,2,3,1410
中国中央,6.001420729593024,0.4628910152835195,2,3,1410
恐毒,6.001420729593024,0.4628910152835195,2,3,1410
土库,6.001420729593024,0.4628910152835195,2,3,1410
前海湾保税港区,6.001420729593024,0.4628910152835195,2,3,1410
中国公安部,5.271905904862204,0.459986304234239,9,28,1410
扫毒,4.977419304716089,0.4598070456037368,17,71,1410
跨国有组织犯罪,4.876697296921228,0.45947157400437333,21,97,1410
孟建柱,5.308273549033078,0.45844806576453184,8,24,1410
办案,5.080014897052099,0.4579361763888838,13,49,1410
禁毒委员会,5.426056584689462,0.45725948547001377,6,16,1410
中韩渔业协定,5.59595562148486,0.4559961371822535,4,9,1410
临检,5.59595562148486,0.4559961371822535,4,9,1410
总检察院,5.59595562148486,0.4559961371822535,4,9,1410
安家置业,5.713738657141243,0.45492931512204177,3,6,1410
澳大利亚集团,5.713738657141243,0.45492931512204177,3,6,1410
普法教育,5.713738657141243,0.45492931512204177,3,6,1410
尼古拉博尔久扎,5.713738657141243,0.45492931512204177,3,6,1410
电子证书,5.713738657141243,0.45492931512204177,3,6,1410
海洋合作论坛,5.713738657141243,0.45492931512204177,3,6,1410
中国驻东盟使团,5.713738657141243,0.45492931512204177,3,6,1410
蓝建学,5.713738657141243,0.45492931512204177,3,6,1410
防腐剂,5.713738657141243,0.45492931512204177,3,6,1410
中国交通部,5.713738657141243,0.45492931512204177,3,6,1410
甘其毛都嘎顺苏,5.713738657141243,0.45492931512204177,3,6,1410
道路交通法,5.713738657141243,0.45492931512204177,3,6,1410
航运班线,5.713738657141243,0.45492931512204177,3,6,1410
吉尔吉斯事件,5.713738657141243,0.45492931512204177,3,6,1410
禁毒,4.347031429296657,0.45292014317390666,58,455,1410
护渔,4.9560529554437265,0.45260011021231583,15,64,1410
安全威胁因素,5.451374392673752,0.45244153783778396,5,13,1410
公安部部长,5.091209043795251,0.45213653020981,11,41,1410
非法贩运,4.819920781119146,0.447621087241176,18,88,1410
犯罪,3.8044102620959697,0.4473177480455383,173,2335,1410
民事处罚,5.37726642052003,0.4462908825218822,5,14,1410
中老缅泰,5.37726642052003,0.4462908825218822,5,14,1410
司法部,4.243745277144706,0.44600130518036485,63,548,1410
猪肉干,5.559587977313985,0.4426557990570808,3,7,1410
巷战,5.559587977313985,0.4426557990570808,3,7,1410
应询,5.559587977313985,0.4426557990570808,3,7,1410
老缅泰,5.559587977313985,0.4426557990570808,3,7,1410
控局,5.559587977313985,0.4426557990570808,3,7,1410
中等收入人群,5.559587977313985,0.4426557990570808,3,7,1410
常态化执法巡航,5.559587977313985,0.4426557990570808,3,7,1410
冲绳东部,5.559587977313985,0.4426557990570808,3,7,1410
增加收益,5.559587977313985,0.4426557990570808,3,7,1410
克里斯托弗雷,5.559587977313985,0.4426557990570808,3,7,1410
放管结合,5.559587977313985,0.4426557990570808,3,7,1410
刺死,5.559587977313985,0.4426557990570808,3,7,1410
公屋,5.559587977313985,0.4426557990570808,3,7,1410
学社,5.559587977313985,0.4426557990570808,3,7,1410
防治法,5.559587977313985,0.4426557990570808,3,7,1410
缉毒局,5.713738657141243,0.44070202827592103,2,4,1410
拉里叶,5.713738657141243,0.44070202827592103,2,4,1410
若干措施的通知,5.713738657141243,0.44070202827592103,2,4,1410
严办,5.713738657141243,0.44070202827592103,2,4,1410
行政职权,5.713738657141243,0.44070202827592103,2,4,1410
尼国,5.713738657141243,0.44070202827592103,2,4,1410
经济平稳健康发展,5.713738657141243,0.44070202827592103,2,4,1410
马兴瑞,5.713738657141243,0.44070202827592103,2,4,1410
飞地港,5.713738657141243,0.44070202827592103,2,4,1410
台菲,5.713738657141243,0.44070202827592103,2,4,1410
拒毒,5.713738657141243,0.44070202827592103,2,4,1410
案发现场,5.713738657141243,0.44070202827592103,2,4,1410
关键是要把,5.713738657141243,0.44070202827592103,2,4,1410
特警,5.713738657141243,0.44070202827592103,2,4,1410
宾巴朝格特,5.713738657141243,0.44070202827592103,2,4,1410
协调合,5.713738657141243,0.44070202827592103,2,4,1410
利隆圭市,5.713738657141243,0.44070202827592103,2,4,1410
商业部门,5.713738657141243,0.44070202827592103,2,4,1410
反腐败合作,5.713738657141243,0.44070202827592103,2,4,1410
美驻外使领馆,5.713738657141243,0.44070202827592103,2,4,1410
菲律宾华社,5.713738657141243,0.44070202827592103,2,4,1410
菲缉毒署,5.713738657141243,0.44070202827592103,2,4,1410
井架,5.713738657141243,0.44070202827592103,2,4,1410
塞申斯,5.713738657141243,0.44070202827592103,2,4,1410
丢卒保车,5.713738657141243,0.44070202827592103,2,4,1410
亚龙湾,5.713738657141243,0.44070202827592103,2,4,1410
船架,5.713738657141243,0.44070202827592103,2,4,1410
打拐,5.713738657141243,0.44070202827592103,2,4,1410
洋法,5.713738657141243,0.44070202827592103,2,4,1410
西部方面队,5.713738657141243,0.44070202827592103,2,4,1410
日野田,5.713738657141243,0.44070202827592103,2,4,1410
第十一管,5.713738657141243,0.44070202827592103,2,4,1410
避罪天堂,5.713738657141243,0.44070202827592103,2,4,1410
高安,5.713738657141243,0.44070202827592103,2,4,1410
保安部,5.713738657141243,0.44070202827592103,2,4,1410
科联队,5.713738657141243,0.44070202827592103,2,4,1410
规划设计院,5.713738657141243,0.44070202827592103,2,4,1410
蒲拉西,5.713738657141243,0.44070202827592103,2,4,1410
提格雷族,5.713738657141243,0.44070202827592103,2,4,1410
广州航运,5.713738657141243,0.44070202827592103,2,4,1410
动不动,5.713738657141243,0.44070202827592103,2,4,1410
潜艇驱逐舰,5.713738657141243,0.44070202827592103,2,4,1410
缺氧,5.713738657141243,0.44070202827592103,2,4,1410
跟踪管理,5.713738657141243,0.44070202827592103,2,4,1410
贾春旺,5.713738657141243,0.44070202827592103,2,4,1410
拒阻,5.713738657141243,0.44070202827592103,2,4,1410
中国驻马拉维大使馆,5.713738657141243,0.44070202827592103,2,4,1410
新工业城市,5.713738657141243,0.44070202827592103,2,4,1410
遭劫,5.713738657141243,0.44070202827592103,2,4,1410
美国卫生与,5.713738657141243,0.44070202827592103,2,4,1410
夏里特医院,5.713738657141243,0.44070202827592103,2,4,1410
缉私,5.308273549033078,0.44056475941477147,5,15,1410
执法活动,5.308273549033078,0.44056475941477147,5,15,1410
碧海,5.3952849260227085,0.4396441379589042,4,11,1410
年关税法,5.3952849260227085,0.4396441379589042,4,11,1410
整改措施,5.3952849260227085,0.4396441379589042,4,11,1410
有法必依,5.3952849260227085,0.4396441379589042,4,11,1410
海保,5.3952849260227085,0.4396441379589042,4,11,1410
东盟海洋合作年,5.3952849260227085,0.4396441379589042,4,11,1410
冰毒,4.912960812388932,0.43630678600350836,11,49,1410
民事诉讼,4.948270815001671,0.4357542436152242,10,43,1410
行政审批制度,5.243735027895507,0.43520832897174383,5,16,1410
筑墙,5.243735027895507,0.43520832897174383,5,16,1410
违法,4.160871096195537,0.43506070477832,60,567,1410
我省,5.020591476581298,0.4336024566503078,8,32,1410
搭售,5.020591476581298,0.4336024566503078,8,32,1410
公安部长,5.308273549033078,0.4325538651830004,4,12,1410
查扣,5.308273549033078,0.4325538651830004,4,12,1410
客运班车,5.426056584689462,0.4320239958474534,3,8,1410
中华人民共和国领海及毗连区法,5.426056584689462,0.4320239958474534,3,8,1410
海关执法,5.426056584689462,0.4320239958474534,3,8,1410
刑侦,5.426056584689462,0.4320239958474534,3,8,1410
瓦森纳,5.426056584689462,0.4320239958474534,3,8,1410
核威慑政策,5.426056584689462,0.4320239958474534,3,8,1410
中国海警,4.902808440924915,0.43175073952876425,10,45,1410
审价,5.183110406079073,0.43017673599175615,5,17,1410
查处,4.450449275658888,0.4294808028874272,27,191,1410
侵权,4.209661260364969,0.42920325676419213,47,423,1410
三沙市,4.859323328985175,0.42792135694841366,10,47,1410
黑工,5.228230841359542,0.42603144649751123,4,13,1410
逃犯,5.228230841359542,0.42603144649751123,4,13,1410
总队,5.228230841359542,0.42603144649751123,4,13,1410
期年,5.228230841359542,0.42603144649751123,4,13,1410
上岛,5.125951992239124,0.425432823944022,5,18,1410
加害方,5.490595105827033,0.42349091282912765,2,5,1410
便衣警察,5.490595105827033,0.42349091282912765,2,5,1410
各领域务实合,5.490595105827033,0.42349091282912765,2,5,1410
中弹,5.490595105827033,0.42349091282912765,2,5,1410
非行政许可审批,5.490595105827033,0.42349091282912765,2,5,1410
经营额,5.490595105827033,0.42349091282912765,2,5,1410
自动步枪,5.490595105827033,0.42349091282912765,2,5,1410
三局,5.490595105827033,0.42349091282912765,2,5,1410
零点调查公司,5.490595105827033,0.42349091282912765,2,5,1410
驶经,5.490595105827033,0.42349091282912765,2,5,1410
文字作品,5.490595105827033,0.42349091282912765,2,5,1410
未曾料到,5.490595105827033,0.42349091282912765,2,5,1410
布兰太尔市,5.490595105827033,0.42349091282912765,2,5,1410
海巡署,5.490595105827033,0.42349091282912765,2,5,1410
跨境电商服务,5.490595105827033,0.42349091282912765,2,5,1410
立法拨款,5.490595105827033,0.42349091282912765,2,5,1410
竞争委员会,5.490595105827033,0.42349091282912765,2,5,1410
科工局,5.490595105827033,0.42349091282912765,2,5,1410
叫苦不迭,5.490595105827033,0.42349091282912765,2,5,1410
拉维,5.490595105827033,0.42349091282912765,2,5,1410
防毒,5.490595105827033,0.42349091282912765,2,5,1410
无人过问,5.490595105827033,0.42349091282912765,2,5,1410
山高林密,5.490595105827033,0.42349091282912765,2,5,1410
海洋综合管理,5.020591476581298,0.42309051509238665,6,24,1410
依法行政,5.020591476581298,0.42309051509238665,6,24,1410
违法者,5.020591476581298,0.42309051509238665,6,24,1410
空战演习,5.308273549033078,0.4226460807975265,3,9,1410
东盟防长非正式会晤,5.308273549033078,0.4226460807975265,3,9,1410
零敲碎打,5.308273549033078,0.4226460807975265,3,9,1410
两栖舰,5.308273549033078,0.4226460807975265,3,9,1410
实施机构,5.308273549033078,0.4226460807975265,3,9,1410
海关官员,5.308273549033078,0.4226460807975265,3,9,1410
假药,5.308273549033078,0.4226460807975265,3,9,1410
联合演练,4.797447925267088,0.42247248990907954,10,50,1410
易制,4.594507081270398,0.42207037853676005,16,98,1410
毒品,3.787947119365725,0.4202367861169887,104,1427,1410
涉毒者,5.15412286920582,0.41999263001605736,4,14,1410
海监飞机,5.15412286920582,0.41999263001605736,4,14,1410
斗法,5.15412286920582,0.41999263001605736,4,14,1410
联合早报,5.15412286920582,0.41999263001605736,4,14,1410
扫黄打非办,4.979769482061043,0.419650402753186,6,25,1410
禁毒署,4.979769482061043,0.419650402753186,6,25,1410
往来便利化,4.979769482061043,0.419650402753186,6,25,1410
学品,4.518134102485823,0.41959446868472217,18,119,1410
维权,4.0582096375068755,0.41889298397167474,53,555,1410
文化市场,4.483790366412046,0.41850639181486754,19,130,1410
招投标法,5.713738657141243,0.41833665955662913,1,2,1410
去氧麻黄碱,5.713738657141243,0.41833665955662913,1,2,1410
被起诉,5.713738657141243,0.41833665955662913,1,2,1410
股票公司,5.713738657141243,0.41833665955662913,1,2,1410
法院法官,5.713738657141243,0.41833665955662913,1,2,1410
非战非和,5.713738657141243,0.41833665955662913,1,2,1410
通商局,5.713738657141243,0.41833665955662913,1,2,1410
非受控,5.713738657141243,0.41833665955662913,1,2,1410
北美环境合作协定,5.713738657141243,0.41833665955662913,1,2,1410
耶鲁大学法学院,5.713738657141243,0.41833665955662913,1,2,1410
性条约,5.713738657141243,0.41833665955662913,1,2,1410
美国商业部,5.713738657141243,0.41833665955662913,1,2,1410
瓷杯,5.713738657141243,0.41833665955662913,1,2,1410
反吸收,5.713738657141243,0.41833665955662913,1,2,1410
首见,5.713738657141243,0.41833665955662913,1,2,1410
收容遣送,5.713738657141243,0.41833665955662913,1,2,1410
无照经营,5.713738657141243,0.41833665955662913,1,2,1410
非可,5.713738657141243,0.41833665955662913,1,2,1410
中国反,5.713738657141243,0.41833665955662913,1,2,1410
联营者,5.713738657141243,0.41833665955662913,1,2,1410
蓝天法,5.713738657141243,0.41833665955662913,1,2,1410
张志,5.713738657141243,0.41833665955662913,1,2,1410
大部制,5.713738657141243,0.41833665955662913,1,2,1410
县镇,5.713738657141243,0.41833665955662913,1,2,1410
四个坚持,5.713738657141243,0.41833665955662913,1,2,1410
森林基金,5.713738657141243,0.41833665955662913,1,2,1410
欺上瞒下,5.713738657141243,0.41833665955662913,1,2,1410
炸鱼,5.713738657141243,0.41833665955662913,1,2,1410
经营速度,5.713738657141243,0.41833665955662913,1,2,1410
方方面,5.713738657141243,0.41833665955662913,1,2,1410
一般竞争,5.713738657141243,0.41833665955662913,1,2,1410
一查到底,5.713738657141243,0.41833665955662913,1,2,1410
领导责任制,5.713738657141243,0.41833665955662913,1,2,1410
系列案,5.713738657141243,0.41833665955662913,1,2,1410
有案必查,5.713738657141243,0.41833665955662913,1,2,1410
民事制裁,5.713738657141243,0.41833665955662913,1,2,1410
无所遁形,5.713738657141243,0.41833665955662913,1,2,1410
连串,5.713738657141243,0.41833665955662913,1,2,1410
六合彩报,5.713738657141243,0.41833665955662913,1,2,1410
亚残运会,5.713738657141243,0.41833665955662913,1,2,1410
专项治理行动,5.713738657141243,0.41833665955662913,1,2,1410
世博局,5.713738657141243,0.41833665955662913,1,2,1410
苯二氮,5.713738657141243,0.41833665955662913,1,2,1410
扭动,5.713738657141243,0.41833665955662913,1,2,1410
航天金融,5.713738657141243,0.41833665955662913,1,2,1410
销烟,5.713738657141243,0.41833665955662913,1,2,1410
斗人员,5.713738657141243,0.41833665955662913,1,2,1410
拘捕令,5.713738657141243,0.41833665955662913,1,2,1410
孟昭文,5.713738657141243,0.41833665955662913,1,2,1410
李希,5.713738657141243,0.41833665955662913,1,2,1410
流通环,5.713738657141243,0.41833665955662913,1,2,1410
中华人民共和国矿产资源法,5.713738657141243,0.41833665955662913,1,2,1410
管得住,5.713738657141243,0.41833665955662913,1,2,1410
杨宏山,5.713738657141243,0.41833665955662913,1,2,1410
公平竞争审查制度,5.713738657141243,0.41833665955662913,1,2,1410
下一项,5.713738657141243,0.41833665955662913,1,2,1410
人造纤维内衣,5.713738657141243,0.41833665955662913,1,2,1410
官官相护,5.713738657141243,0.41833665955662913,1,2,1410
民事诉讼程序,5.713738657141243,0.41833665955662913,1,2,1410
尾灯,5.713738657141243,0.41833665955662913,1,2,1410
电子烟,5.713738657141243,0.41833665955662913,1,2,1410
肃贪倡廉,5.713738657141243,0.41833665955662913,1,2,1410
政法委,5.713738657141243,0.41833665955662913,1,2,1410
廉政制度,5.713738657141243,0.41833665955662913,1,2,1410
总督特派,5.713738657141243,0.41833665955662913,1,2,1410
王志祥,5.713738657141243,0.41833665955662913,1,2,1410
郭理蓉,5.713738657141243,0.41833665955662913,1,2,1410
推动世界经济强劲,5.713738657141243,0.41833665955662913,1,2,1410
巴吞鲁日,5.713738657141243,0.41833665955662913,1,2,1410
药年,5.713738657141243,0.41833665955662913,1,2,1410
年证券,5.713738657141243,0.41833665955662913,1,2,1410
输配电价改革,5.713738657141243,0.41833665955662913,1,2,1410
电脑台,5.713738657141243,0.41833665955662913,1,2,1410
接案,5.713738657141243,0.41833665955662913,1,2,1410
灯光夜市,5.713738657141243,0.41833665955662913,1,2,1410
发明创作,5.713738657141243,0.41833665955662913,1,2,1410
政府行政机关,5.713738657141243,0.41833665955662913,1,2,1410
惠州市文广新局,5.713738657141243,0.41833665955662913,1,2,1410
大湄公河次区域,5.713738657141243,0.41833665955662913,1,2,1410
陈平,5.713738657141243,0.41833665955662913,1,2,1410
刘荣增,5.713738657141243,0.41833665955662913,1,2,1410
露头就打,5.713738657141243,0.41833665955662913,1,2,1410
人防,5.713738657141243,0.41833665955662913,1,2,1410
技防,5.713738657141243,0.41833665955662913,1,2,1410
司法执法,5.713738657141243,0.41833665955662913,1,2,1410
展者,5.713738657141243,0.41833665955662913,1,2,1410
高校研究所,5.713738657141243,0.41833665955662913,1,2,1410
海洋工程项目,5.713738657141243,0.41833665955662913,1,2,1410
白色化,5.713738657141243,0.41833665955662913,1,2,1410
反竞争性,5.713738657141243,0.41833665955662913,1,2,1410
立案侦破,5.713738657141243,0.41833665955662913,1,2,1410
司法机,5.713738657141243,0.41833665955662913,1,2,1410
关工委,5.713738657141243,0.41833665955662913,1,2,1410
世界惯例,5.713738657141243,0.41833665955662913,1,2,1410
权罪,5.713738657141243,0.41833665955662913,1,2,1410
四万元,5.713738657141243,0.41833665955662913,1,2,1410
海关暂时进出境货物管理办法,5.713738657141243,0.41833665955662913,1,2,1410
元月日,5.713738657141243,0.41833665955662913,1,2,1410
公建项目,5.713738657141243,0.41833665955662913,1,2,1410
任志儒,5.713738657141243,0.41833665955662913,1,2,1410
扫黄打,5.713738657141243,0.41833665955662913,1,2,1410
姜爱林,5.713738657141243,0.41833665955662913,1,2,1410
文体中心,5.713738657141243,0.41833665955662913,1,2,1410
垃圾中转站,5.713738657141243,0.41833665955662913,1,2,1410
厂段,5.713738657141243,0.41833665955662913,1,2,1410
第二次会议,5.713738657141243,0.41833665955662913,1,2,1410
公安人员,5.713738657141243,0.41833665955662913,1,2,1410
分度,5.713738657141243,0.41833665955662913,1,2,1410
咨询热线,5.713738657141243,0.41833665955662913,1,2,1410
舍饲,5.713738657141243,0.41833665955662913,1,2,1410
独户,5.713738657141243,0.41833665955662913,1,2,1410
人间蒸发,5.713738657141243,0.41833665955662913,1,2,1410
营业年度,5.713738657141243,0.41833665955662913,1,2,1410
无诉,5.713738657141243,0.41833665955662913,1,2,1410
非关联方,5.713738657141243,0.41833665955662913,1,2,1410
拓宽民主渠道,5.713738657141243,0.41833665955662913,1,2,1410
核名,5.713738657141243,0.41833665955662913,1,2,1410
大大减轻,5.713738657141243,0.41833665955662913,1,2,1410
生态文明制度建设,5.713738657141243,0.41833665955662913,1,2,1410
阶梯水价,5.713738657141243,0.41833665955662913,1,2,1410
瓯南,5.713738657141243,0.41833665955662913,1,2,1410
绿岛,5.713738657141243,0.41833665955662913,1,2,1410
管理小组,5.713738657141243,0.41833665955662913,1,2,1410
占道经营,5.713738657141243,0.41833665955662913,1,2,1410
