Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
威慑能力,4.126435970162123,0.4594032016032744,14,169,149
军事战略,3.8031526079762443,0.458818171195469,28,467,149
投掷,5.007839443035837,0.4582544285637926,2,10,149
陆基,4.125980907583166,0.4555936325583483,13,157,149
远程,4.04721289734163,0.454070922703598,15,196,149
投射,3.9615529733694674,0.45079066026403164,17,242,149
伯恩,5.230982994350047,0.45012325265865705,1,4,149
陆空,5.230982994350047,0.45012325265865705,1,4,149
启航,5.230982994350047,0.45012325265865705,1,4,149
定额,5.230982994350047,0.45012325265865705,1,4,149
十一年,5.230982994350047,0.45012325265865705,1,4,149
超高音速导弹,5.230982994350047,0.45012325265865705,1,4,149
美军印太司令部,5.230982994350047,0.45012325265865705,1,4,149
嘉手纳机场,5.230982994350047,0.45012325265865705,1,4,149
托德扬,5.230982994350047,0.45012325265865705,1,4,149
施瓦茨,5.230982994350047,0.45012325265865705,1,4,149
水下战,5.230982994350047,0.45012325265865705,1,4,149
大国竞争战略,5.230982994350047,0.45012325265865705,1,4,149
生气勃勃,5.230982994350047,0.45012325265865705,1,4,149
基本需要,5.230982994350047,0.45012325265865705,1,4,149
轮驻,5.230982994350047,0.45012325265865705,1,4,149
性能力,5.230982994350047,0.45012325265865705,1,4,149
救灾物资,5.230982994350047,0.45012325265865705,1,4,149
海上巡逻机,5.230982994350047,0.45012325265865705,1,4,149
埃博拉,5.230982994350047,0.45012325265865705,1,4,149
独立作战,5.230982994350047,0.45012325265865705,1,4,149
洲际弹道导弹系统,5.230982994350047,0.45012325265865705,1,4,149
战斧导弹,5.230982994350047,0.45012325265865705,1,4,149
迈克马伦,5.230982994350047,0.45012325265865705,1,4,149
不在场,5.230982994350047,0.45012325265865705,1,4,149
核物质,5.230982994350047,0.45012325265865705,1,4,149
国大陆,5.230982994350047,0.45012325265865705,1,4,149
战云,5.230982994350047,0.45012325265865705,1,4,149
美陆军,5.230982994350047,0.45012325265865705,1,4,149
豪猪,5.230982994350047,0.45012325265865705,1,4,149
太空发射,5.230982994350047,0.45012325265865705,1,4,149
授时,5.230982994350047,0.45012325265865705,1,4,149
民兵组织,5.230982994350047,0.45012325265865705,1,4,149
该片,5.230982994350047,0.45012325265865705,1,4,149
债务余额,5.230982994350047,0.45012325265865705,1,4,149
军事战术,5.230982994350047,0.45012325265865705,1,4,149
烘托,5.230982994350047,0.45012325265865705,1,4,149
海警船,5.230982994350047,0.45012325265865705,1,4,149
军工集团,5.230982994350047,0.45012325265865705,1,4,149
上前,5.230982994350047,0.45012325265865705,1,4,149
这波,5.230982994350047,0.45012325265865705,1,4,149
埃尔布里奇科尔比,5.230982994350047,0.45012325265865705,1,4,149
聚变,5.230982994350047,0.45012325265865705,1,4,149
知难而退,4.912529263231512,0.44953284064561727,2,11,149
美军,3.378254965211023,0.4457875579701251,57,1454,149
中程导弹,4.300507627483936,0.44448250922206234,7,71,149
电磁,4.671367206414624,0.4439361144243232,3,21,149
蓝水,4.825517886241883,0.44157065469806633,2,12,149
联合部队,4.6248471907797315,0.43951515711753,3,22,149
反潜,4.314692262475892,0.4389549804663104,6,60,149
空中,3.956480039218273,0.43687723079356394,13,186,149
敌方,4.219382082671567,0.4360977116949608,7,77,149
水雷,4.580395428208898,0.43529075302274794,3,23,149
空域,4.206478677835659,0.4347640696564446,7,78,149
中国近海,4.420052778133718,0.4318596297490888,4,36,149
范亚伦,5.007839443035837,0.43092187096121265,1,5,149
常规战,5.007839443035837,0.43092187096121265,1,5,149
杀手锏,5.007839443035837,0.43092187096121265,1,5,149
梅德卡夫,5.007839443035837,0.43092187096121265,1,5,149
纤维,5.007839443035837,0.43092187096121265,1,5,149
矢吹晋,5.007839443035837,0.43092187096121265,1,5,149
小弟,5.007839443035837,0.43092187096121265,1,5,149
蓝海,5.007839443035837,0.43092187096121265,1,5,149
艾立信,5.007839443035837,0.43092187096121265,1,5,149
乔治敦大学,5.007839443035837,0.43092187096121265,1,5,149
竞技,5.007839443035837,0.43092187096121265,1,5,149
意识形态工作,5.007839443035837,0.43092187096121265,1,5,149
猛禽,5.007839443035837,0.43092187096121265,1,5,149
隐形轰炸机,5.007839443035837,0.43092187096121265,1,5,149
垂直发射系统,5.007839443035837,0.43092187096121265,1,5,149
冲绳本岛,5.007839443035837,0.43092187096121265,1,5,149
他国,5.007839443035837,0.43092187096121265,1,5,149
第三岛链,5.007839443035837,0.43092187096121265,1,5,149
下一场,5.007839443035837,0.43092187096121265,1,5,149
融合性,5.007839443035837,0.43092187096121265,1,5,149
美国海空军,5.007839443035837,0.43092187096121265,1,5,149
管束,5.007839443035837,0.43092187096121265,1,5,149
沙漠风,5.007839443035837,0.43092187096121265,1,5,149
武库,5.007839443035837,0.43092187096121265,1,5,149
灾民,5.007839443035837,0.43092187096121265,1,5,149
民防,5.007839443035837,0.43092187096121265,1,5,149
两面派,5.007839443035837,0.43092187096121265,1,5,149
敌后,5.007839443035837,0.43092187096121265,1,5,149
败给,5.007839443035837,0.43092187096121265,1,5,149
能力,2.994334224360404,0.4297719334824171,105,3932,149
全域,4.497013819269847,0.42736671154811906,3,25,149
地面部队,4.457793106116565,0.4236394320959043,3,26,149
防空,4.2377312213397635,0.42327426171409577,5,54,149
慑止,4.085850690047044,0.4222964645876771,7,88,149
穿透,4.602374334927673,0.4211513657495375,2,15,149
反潜战,4.602374334927673,0.4211513657495375,2,15,149
陆基导弹,4.602374334927673,0.4211513657495375,2,15,149
制海,4.602374334927673,0.4211513657495375,2,15,149
天基,4.420052778133718,0.420052838745076,3,27,149
隐形,4.183664000069488,0.41787390431274235,5,57,149
地面,4.104971731493823,0.417619073759538,6,74,149
精确,3.8764373315447367,0.41598751824982894,10,155,149
军力,3.3744482895792443,0.4153312248781789,33,845,149
参联会,4.537835813790102,0.41524561268763005,2,16,149
起降,4.537835813790102,0.41524561268763005,2,16,149
泛泛,4.537835813790102,0.41524561268763005,2,16,149
宙斯盾舰,4.537835813790102,0.41524561268763005,2,16,149
主场优势,4.825517886241883,0.4152331997759832,1,6,149
最后一根稻草,4.825517886241883,0.4152331997759832,1,6,149
攻防战,4.825517886241883,0.4152331997759832,1,6,149
拒止性威慑,4.825517886241883,0.4152331997759832,1,6,149
哈尔布兰茨,4.825517886241883,0.4152331997759832,1,6,149
拓殖大学,4.825517886241883,0.4152331997759832,1,6,149
关键部分,4.825517886241883,0.4152331997759832,1,6,149
规模扩张,4.825517886241883,0.4152331997759832,1,6,149
机组人员,4.825517886241883,0.4152331997759832,1,6,149
层层递进,4.825517886241883,0.4152331997759832,1,6,149
短促,4.825517886241883,0.4152331997759832,1,6,149
那只,4.825517886241883,0.4152331997759832,1,6,149
作战飞机,4.825517886241883,0.4152331997759832,1,6,149
里约,4.825517886241883,0.4152331997759832,1,6,149
投射范围,4.825517886241883,0.4152331997759832,1,6,149
军事演练,4.825517886241883,0.4152331997759832,1,6,149
人工岛,4.825517886241883,0.4152331997759832,1,6,149
太平洋战场,4.825517886241883,0.4152331997759832,1,6,149
方才,4.825517886241883,0.4152331997759832,1,6,149
垂直起降,4.825517886241883,0.4152331997759832,1,6,149
空军,3.757276695450072,0.41488106138853265,13,227,149
要增强,4.2423716008962655,0.4144993557282099,4,43,149
常规,3.5159573193533813,0.4121785028473282,22,489,149
导弹,3.354384645184963,0.41130398873339036,32,836,149
投送,3.826112247657221,0.41058704225561504,10,163,149
反潜作战,4.477211191973667,0.40969801042453813,2,17,149
吸取教训,4.477211191973667,0.40969801042453813,2,17,149
鱼雷,4.477211191973667,0.40969801042453813,2,17,149
火力,4.174930320100733,0.40791003021195205,4,46,149
侦察,3.7222866517174786,0.40741653852206366,12,217,149
水面舰艇,4.281902439652901,0.4069239362714357,3,31,149
评估报告,3.7131122754414374,0.40641237281017284,12,219,149
大力发展,3.9187966053838785,0.40503045202387167,7,104,149
侵权,4.420052778133718,0.40446759188381115,2,18,149
战争准备,4.420052778133718,0.40446759188381115,2,18,149
美国陆军,4.250153741338321,0.4039067481239377,3,32,149
水下,4.132370705681938,0.40375175875055885,4,48,149
美国空军,4.132370705681938,0.40375175875055885,4,48,149
监视,3.6728383763034973,0.40200426185182,12,228,149
余架,4.671367206414624,0.4019686172915184,1,7,149
财政紧缩,4.671367206414624,0.4019686172915184,1,7,149
兵棋推演,4.671367206414624,0.4019686172915184,1,7,149
工事,4.671367206414624,0.4019686172915184,1,7,149
马海峡,4.671367206414624,0.4019686172915184,1,7,149
制权,4.671367206414624,0.4019686172915184,1,7,149
硬是,4.671367206414624,0.4019686172915184,1,7,149
装甲车,4.671367206414624,0.4019686172915184,1,7,149
奇袭,4.671367206414624,0.4019686172915184,1,7,149
过去七年,4.671367206414624,0.4019686172915184,1,7,149
古时,4.671367206414624,0.4019686172915184,1,7,149
各条,4.671367206414624,0.4019686172915184,1,7,149
美日美,4.671367206414624,0.4019686172915184,1,7,149
大将,4.671367206414624,0.4019686172915184,1,7,149
陆基中导,4.671367206414624,0.4019686172915184,1,7,149
大国争霸,4.671367206414624,0.4019686172915184,1,7,149
战略纲要,4.671367206414624,0.4019686172915184,1,7,149
高超,3.8446886332301564,0.39737096150100126,7,112,149
防空系统,4.314692262475892,0.3948263237391011,2,20,149
航程,4.314692262475892,0.3948263237391011,2,20,149
哈里哈里斯,4.537835813790102,0.39047831329987676,1,8,149
军事学院,4.537835813790102,0.39047831329987676,1,8,149
加藤洋一,4.537835813790102,0.39047831329987676,1,8,149
敌军,4.537835813790102,0.39047831329987676,1,8,149
通用性,4.537835813790102,0.39047831329987676,1,8,149
靠不住,4.537835813790102,0.39047831329987676,1,8,149
想定,4.537835813790102,0.39047831329987676,1,8,149
欧洲战场,4.537835813790102,0.39047831329987676,1,8,149
机载,4.537835813790102,0.39047831329987676,1,8,149
潘多拉盒子,4.537835813790102,0.39047831329987676,1,8,149
地对舰导弹,4.537835813790102,0.39047831329987676,1,8,149
轻微,4.537835813790102,0.39047831329987676,1,8,149
商业机会,4.537835813790102,0.39047831329987676,1,8,149
事人,4.537835813790102,0.39047831329987676,1,8,149
一款,4.537835813790102,0.39047831329987676,1,8,149
新基地,4.537835813790102,0.39047831329987676,1,8,149
大容量,4.537835813790102,0.39047831329987676,1,8,149
舰载机,4.537835813790102,0.39047831329987676,1,8,149
活动区域,4.537835813790102,0.39047831329987676,1,8,149
控制系统,4.26590209830646,0.39036166207106604,2,21,149
战法,4.26590209830646,0.39036166207106604,2,21,149
兵种,4.104971731493823,0.39010960170261233,3,37,149
转身,4.104971731493823,0.39010960170261233,3,37,149
海空,3.5946376289960225,0.38973323702020035,11,226,149
两栖,3.978220025854679,0.3886905233180085,4,56,149
四年,3.6215450819159467,0.3886345688079911,10,200,149
音速,4.078303484411662,0.38757522633346875,3,38,149
杀伤,3.8700064412144464,0.3865450718028221,5,78,149
移动,3.8700064412144464,0.3865450718028221,5,78,149
无人,3.784064011413722,0.3849715444735404,6,102,149
指挥控制,3.9260342726841087,0.3835917335130742,4,59,149
航母,3.471799695556605,0.3833584958928264,13,302,149
实战,3.703375100163579,0.3827653848562702,7,129,149
防御战略,4.027010190024111,0.38270064790701497,3,40,149
岛链,3.819996020639785,0.3815499169095255,5,82,149
研究报告,3.481783139540788,0.38109263668387083,12,276,149
弹道导弹,3.5139144177235813,0.38098116749917305,11,245,149
海上基地,4.420052778133718,0.38034314689330934,1,9,149
舰载,4.420052778133718,0.38034314689330934,1,9,149
老虎,4.420052778133718,0.38034314689330934,1,9,149
低点,4.420052778133718,0.38034314689330934,1,9,149
亚洲大国,4.420052778133718,0.38034314689330934,1,9,149
臆造,4.420052778133718,0.38034314689330934,1,9,149
调往,4.420052778133718,0.38034314689330934,1,9,149
叫嚷,4.420052778133718,0.38034314689330934,1,9,149
空战,4.420052778133718,0.38034314689330934,1,9,149
东亚沿海地区,4.420052778133718,0.38034314689330934,1,9,149
监视系统,4.420052778133718,0.38034314689330934,1,9,149
变大,4.420052778133718,0.38034314689330934,1,9,149
一大部分,4.420052778133718,0.38034314689330934,1,9,149
滑翔,4.420052778133718,0.38034314689330934,1,9,149
全面均衡,4.420052778133718,0.38034314689330934,1,9,149
千载难逢,4.420052778133718,0.38034314689330934,1,9,149
配备,3.8078746601074402,0.38033920776769453,5,83,149
太空,3.2797300008842383,0.38023688777891307,20,563,149
无人机,3.7362079902360863,0.38010291478610814,6,107,149
价值目标,4.132370705681938,0.37814254987337487,2,24,149
电子战,4.132370705681938,0.37814254987337487,2,24,149
濒海,3.954689528444485,0.3758277663552996,3,43,149
应对能力,3.931700010219786,0.3736429932595032,3,44,149
海基,3.8139169745634027,0.37263735416846366,4,66,149
部署,2.954356940526097,0.37244436995140845,40,1559,149
中导条约,3.5933742049492503,0.37139615169666207,7,144,149
绝好,4.314692262475892,0.37127693160243225,1,10,149
导弹袭击,4.314692262475892,0.37127693160243225,1,10,149
语焉,4.314692262475892,0.37127693160243225,1,10,149
突显出,4.314692262475892,0.37127693160243225,1,10,149
突防,4.314692262475892,0.37127693160243225,1,10,149
火种,4.314692262475892,0.37127693160243225,1,10,149
升降,4.314692262475892,0.37127693160243225,1,10,149
新军事变革,4.314692262475892,0.37127693160243225,1,10,149
空中加油机,4.314692262475892,0.37127693160243225,1,10,149
伪善,4.314692262475892,0.37127693160243225,1,10,149
毫米,4.314692262475892,0.37127693160243225,1,10,149
长程,4.314692262475892,0.37127693160243225,1,10,149
损毁,4.314692262475892,0.37127693160243225,1,10,149
火炮,4.314692262475892,0.37127693160243225,1,10,149
二十余年,4.314692262475892,0.37127693160243225,1,10,149
邓普西,4.314692262475892,0.37127693160243225,1,10,149
具有决定性意义,4.314692262475892,0.37127693160243225,1,10,149
易受,4.314692262475892,0.37127693160243225,1,10,149
地球表面,4.314692262475892,0.37127693160243225,1,10,149
无人侦察机,4.314692262475892,0.37127693160243225,1,10,149
为限,4.314692262475892,0.37127693160243225,1,10,149
应变能力,4.314692262475892,0.37127693160243225,1,10,149
事实依据,4.314692262475892,0.37127693160243225,1,10,149
这一套,4.314692262475892,0.37127693160243225,1,10,149
海空一体战,4.314692262475892,0.37127693160243225,1,10,149
拥挤,4.052327998008401,0.3708180488219995,2,26,149
通信系统,4.052327998008401,0.3708180488219995,2,26,149
导弹系统,4.052327998008401,0.3708180488219995,2,26,149
分析者,4.052327998008401,0.3708180488219995,2,26,149
进出,3.784064011413722,0.3697205813922395,4,68,149
瞄准,3.784064011413722,0.3697205813922395,4,68,149
军事干预,3.6834204856340342,0.36790844091013675,5,94,149
暴力极端主义,4.014587670025554,0.36736452906955597,2,27,149
防御能力,3.662367076436202,0.3658055783713559,5,96,149
军事威胁,3.476363072071449,0.36433058609472757,8,185,149
董事会,3.978220025854679,0.36403662006062965,2,28,149
大炮,3.978220025854679,0.36403662006062965,2,28,149
需要用,3.978220025854679,0.36403662006062965,2,28,149
最底层,4.219382082671567,0.36307554226674876,1,11,149
先人,4.219382082671567,0.36307554226674876,1,11,149
密布,4.219382082671567,0.36307554226674876,1,11,149
南半球,4.219382082671567,0.36307554226674876,1,11,149
实战性,4.219382082671567,0.36307554226674876,1,11,149
超音速,4.219382082671567,0.36307554226674876,1,11,149
高薪,4.219382082671567,0.36307554226674876,1,11,149
装甲,4.219382082671567,0.36307554226674876,1,11,149
日澳,4.219382082671567,0.36307554226674876,1,11,149
性急,4.219382082671567,0.36307554226674876,1,11,149
瘦身,4.219382082671567,0.36307554226674876,1,11,149
平添,4.219382082671567,0.36307554226674876,1,11,149
重蹈覆辙,4.219382082671567,0.36307554226674876,1,11,149
知华派,4.219382082671567,0.36307554226674876,1,11,149
参照物,4.219382082671567,0.36307554226674876,1,11,149
纲领性,4.219382082671567,0.36307554226674876,1,11,149
要加,4.219382082671567,0.36307554226674876,1,11,149
深蓝,4.219382082671567,0.36307554226674876,1,11,149
几天,4.219382082671567,0.36307554226674876,1,11,149
制海权,3.6315954177694483,0.3627320349058573,5,99,149
信息战,3.803866638709901,0.36149454769009226,3,50,149
广域,3.9431287060434093,0.3608255041910853,2,29,149
赋能,3.9431287060434093,0.3608255041910853,2,29,149
波段,3.9431287060434093,0.3608255041910853,2,29,149
超前,3.9431287060434093,0.3608255041910853,2,29,149
战术,3.2633328586583277,0.3603394452433487,13,372,149
成事,3.6728383763034973,0.3588533216538637,4,76,149
电脑,3.9092271543677275,0.35772326092484596,2,30,149
弱项,4.132370705681938,0.3555882604172028,1,12,149
感悟,4.132370705681938,0.3555882604172028,1,12,149
中线,4.132370705681938,0.3555882604172028,1,12,149
大概率事件,4.132370705681938,0.3555882604172028,1,12,149
轻举妄动,4.132370705681938,0.3555882604172028,1,12,149
军事史,4.132370705681938,0.3555882604172028,1,12,149
好斗,4.132370705681938,0.3555882604172028,1,12,149
经费投入,4.132370705681938,0.3555882604172028,1,12,149
公害,4.132370705681938,0.3555882604172028,1,12,149
臆测,4.132370705681938,0.3555882604172028,1,12,149
菲律宾海,4.132370705681938,0.3555882604172028,1,12,149
步兵,4.132370705681938,0.3555882604172028,1,12,149
外海,4.132370705681938,0.3555882604172028,1,12,149
核扩散,4.132370705681938,0.3555882604172028,1,12,149
锁链,4.132370705681938,0.3555882604172028,1,12,149
安全可靠,4.132370705681938,0.3555882604172028,1,12,149
防空导弹系统,4.132370705681938,0.3555882604172028,1,12,149
上位,4.132370705681938,0.3555882604172028,1,12,149
最富,4.132370705681938,0.3555882604172028,1,12,149
创新驱动,4.132370705681938,0.3555882604172028,1,12,149
葛莱仪,4.132370705681938,0.3555882604172028,1,12,149
传统战争,4.132370705681938,0.3555882604172028,1,12,149
布鲁斯,4.132370705681938,0.3555882604172028,1,12,149
加快建设,4.132370705681938,0.3555882604172028,1,12,149
前沿地带,4.132370705681938,0.3555882604172028,1,12,149
胜于,4.132370705681938,0.3555882604172028,1,12,149
第十,4.132370705681938,0.3555882604172028,1,12,149
马克埃斯珀,4.132370705681938,0.3555882604172028,1,12,149
冒犯,4.132370705681938,0.3555882604172028,1,12,149
击败,3.415693027711798,0.3530317672236972,7,172,149
战斗力,3.6091225619173892,0.35262799146186435,4,81,149
舰艇,3.409895910027472,0.35243260134892535,7,173,149
核动力,3.8446886332301564,0.3518175078629385,2,32,149
攻击,2.896164406781017,0.35088317537174685,29,1198,149
非对称,3.3870377719514217,0.3500700796542175,7,177,149
空军基地,3.5727549177465145,0.34907470417439623,4,84,149
运输机,3.8139169745634027,0.3490016730066707,2,33,149
陆海空,3.8139169745634027,0.3490016730066707,2,33,149
威慑,2.856827708854749,0.3489367534311935,31,1332,149
现身,4.052327998008401,0.34870062878687,1,13,149
反推,4.052327998008401,0.34870062878687,1,13,149
填海造地,4.052327998008401,0.34870062878687,1,13,149
情报分享,4.052327998008401,0.34870062878687,1,13,149
新引擎,4.052327998008401,0.34870062878687,1,13,149
筹谋,4.052327998008401,0.34870062878687,1,13,149
颇有微词,4.052327998008401,0.34870062878687,1,13,149
杜如松,4.052327998008401,0.34870062878687,1,13,149
美印澳,4.052327998008401,0.34870062878687,1,13,149
太空战,4.052327998008401,0.34870062878687,1,13,149
再次发生,4.052327998008401,0.34870062878687,1,13,149
进发,4.052327998008401,0.34870062878687,1,13,149
看管,4.052327998008401,0.34870062878687,1,13,149
预警系统,4.052327998008401,0.34870062878687,1,13,149
直接控制,4.052327998008401,0.34870062878687,1,13,149
美空军,4.052327998008401,0.34870062878687,1,13,149
地平线,4.052327998008401,0.34870062878687,1,13,149
稀有,4.052327998008401,0.34870062878687,1,13,149
导弹驱逐舰,4.052327998008401,0.34870062878687,1,13,149
身陷,4.052327998008401,0.34870062878687,1,13,149
空识别区,3.655446633591628,0.34738968342582144,3,58,149
烈度,3.35370135168383,0.34662456647007056,7,183,149
战略能力,3.784064011413722,0.34626990559984666,2,34,149
东风,3.638352200232328,0.3457651405482261,3,59,149
抵消,3.298556195632021,0.34569602976046954,8,221,149
陆战队,3.342831679446926,0.345501122540009,7,185,149
