Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
免予起诉,5.311305383188881,0.45703495070174,1,2,275
非洲角,5.311305383188881,0.45703495070174,1,2,275
轻巧,5.311305383188881,0.45703495070174,1,2,275
维护和平安全,5.311305383188881,0.45703495070174,1,2,275
简语,5.311305383188881,0.45703495070174,1,2,275
两栖战舰,5.311305383188881,0.45703495070174,1,2,275
海洋科研与环保,5.311305383188881,0.45703495070174,1,2,275
暴力极端主,5.311305383188881,0.45703495070174,1,2,275
基础设计,5.311305383188881,0.45703495070174,1,2,275
审判程序,5.311305383188881,0.45703495070174,1,2,275
七条,5.311305383188881,0.45703495070174,1,2,275
招投标,5.311305383188881,0.45703495070174,1,2,275
舷号,5.311305383188881,0.45703495070174,1,2,275
时高时低,5.311305383188881,0.45703495070174,1,2,275
破纪录,5.311305383188881,0.45703495070174,1,2,275
调节性,5.311305383188881,0.45703495070174,1,2,275
上美,5.311305383188881,0.45703495070174,1,2,275
切尔基佐沃,5.311305383188881,0.45703495070174,1,2,275
司法判例,5.311305383188881,0.45703495070174,1,2,275
象牙,5.311305383188881,0.45703495070174,1,2,275
皆知,5.311305383188881,0.45703495070174,1,2,275
日本海上保安厅,5.311305383188881,0.45703495070174,1,2,275
核磁共振,5.311305383188881,0.45703495070174,1,2,275
能力差,5.311305383188881,0.45703495070174,1,2,275
现收现付,5.311305383188881,0.45703495070174,1,2,275
司法诉讼,5.311305383188881,0.45703495070174,1,2,275
管理人,5.311305383188881,0.45703495070174,1,2,275
保释,5.311305383188881,0.45703495070174,1,2,275
天数,5.311305383188881,0.45703495070174,1,2,275
吉他,5.311305383188881,0.45703495070174,1,2,275
守备,5.311305383188881,0.45703495070174,1,2,275
工程公司,5.311305383188881,0.45703495070174,1,2,275
艾德,5.311305383188881,0.45703495070174,1,2,275
房舍,5.311305383188881,0.45703495070174,1,2,275
检定,5.311305383188881,0.45703495070174,1,2,275
艇艘,5.311305383188881,0.45703495070174,1,2,275
城管,5.311305383188881,0.45703495070174,1,2,275
美论,5.311305383188881,0.45703495070174,1,2,275
和投资,5.311305383188881,0.45703495070174,1,2,275
文卫,5.311305383188881,0.45703495070174,1,2,275
反恐磋商,5.311305383188881,0.45703495070174,1,2,275
守护人,5.311305383188881,0.45703495070174,1,2,275
孙海荣,5.311305383188881,0.45703495070174,1,2,275
马志荣,5.311305383188881,0.45703495070174,1,2,275
更紧,5.311305383188881,0.45703495070174,1,2,275
美国海岸警备队,5.311305383188881,0.45703495070174,1,2,275
海关人员,5.311305383188881,0.45703495070174,1,2,275
女婴,5.311305383188881,0.45703495070174,1,2,275
编配,5.311305383188881,0.45703495070174,1,2,275
急难险重,5.311305383188881,0.45703495070174,1,2,275
在什么,5.311305383188881,0.45703495070174,1,2,275
万多份,5.311305383188881,0.45703495070174,1,2,275
顶用,5.311305383188881,0.45703495070174,1,2,275
双方谈判,5.311305383188881,0.45703495070174,1,2,275
年议,5.311305383188881,0.45703495070174,1,2,275
美国海关与边境保护局,5.311305383188881,0.45703495070174,1,2,275
克里斯汀,5.311305383188881,0.45703495070174,1,2,275
打来,5.311305383188881,0.45703495070174,1,2,275
分割式,5.311305383188881,0.45703495070174,1,2,275
旗国,5.311305383188881,0.45703495070174,1,2,275
必选项,5.311305383188881,0.45703495070174,1,2,275
暗网,5.311305383188881,0.45703495070174,1,2,275
粉末,5.311305383188881,0.45703495070174,1,2,275
片剂,5.311305383188881,0.45703495070174,1,2,275
西湖,5.311305383188881,0.45703495070174,1,2,275
苏布拉尼亚姆,5.311305383188881,0.45703495070174,1,2,275
冰毒,5.311305383188881,0.45703495070174,1,2,275
缅北地区,5.311305383188881,0.45703495070174,1,2,275
海关法,5.311305383188881,0.45703495070174,1,2,275
小船,5.311305383188881,0.45703495070174,1,2,275
官方名称,5.311305383188881,0.45703495070174,1,2,275
实兵演练,5.311305383188881,0.45703495070174,1,2,275
瑞丽,5.311305383188881,0.45703495070174,1,2,275
华盛顿核安全,5.311305383188881,0.45703495070174,1,2,275
被判重刑,5.311305383188881,0.45703495070174,1,2,275
峰会工作计划,5.311305383188881,0.45703495070174,1,2,275
侦破,5.311305383188881,0.45703495070174,1,2,275
实现共同发展繁荣,5.311305383188881,0.45703495070174,1,2,275
驻军基地,5.311305383188881,0.45703495070174,1,2,275
项目经理,5.311305383188881,0.45703495070174,1,2,275
载重量,5.311305383188881,0.45703495070174,1,2,275
联合制华,5.311305383188881,0.45703495070174,1,2,275
谷歌搜索,5.311305383188881,0.45703495070174,1,2,275
考彭斯,5.311305383188881,0.45703495070174,1,2,275
牵头人,5.311305383188881,0.45703495070174,1,2,275
开庭,5.311305383188881,0.45703495070174,1,2,275
执法船,5.311305383188881,0.45703495070174,1,2,275
伊核谈判,5.311305383188881,0.45703495070174,1,2,275
深长,5.311305383188881,0.45703495070174,1,2,275
戮力同心,5.311305383188881,0.45703495070174,1,2,275
反欺诈,5.311305383188881,0.45703495070174,1,2,275
出口管理法,5.311305383188881,0.45703495070174,1,2,275
三年规划,5.311305383188881,0.45703495070174,1,2,275
六万多名,5.311305383188881,0.45703495070174,1,2,275
几十,5.311305383188881,0.45703495070174,1,2,275
采金,5.311305383188881,0.45703495070174,1,2,275
伐木工人,5.311305383188881,0.45703495070174,1,2,275
男性化,5.311305383188881,0.45703495070174,1,2,275
外交局势,5.311305383188881,0.45703495070174,1,2,275
巡回演讲,5.311305383188881,0.45703495070174,1,2,275
这个字,5.311305383188881,0.45703495070174,1,2,275
特遣队,4.800479759422889,0.4562061250171933,3,10,275
毗连区,4.464007522801676,0.454145560278836,6,28,275
维权,3.794488960635176,0.4537165230958849,26,237,275
船只,3.7939827596625855,0.4515384072961277,25,228,275
罚金,4.618158202628935,0.45121544733050556,4,16,275
驱赶,4.428916202990407,0.4505755467841879,6,29,275
光伏产品,4.905840275080716,0.4489207486491425,2,6,275
驶离,4.905840275080716,0.4489207486491425,2,6,275
技能培训,4.905840275080716,0.4489207486491425,2,6,275
公务,4.339444800159915,0.44850689278609235,7,37,275
捕鱼,4.132650386847234,0.44348220574320835,10,65,275
警备,4.3950146513147255,0.4389840895029061,5,25,275
培训中心,4.618158202628935,0.438879479535811,3,12,275
巡逻船,4.299704471510401,0.43743019837519664,6,33,275
综合保障,4.751689595253457,0.4348148188363972,2,7,275
行政法规,4.751689595253457,0.4348148188363972,2,7,275
规划建设,4.751689595253457,0.4348148188363972,2,7,275
涉案,4.751689595253457,0.4348148188363972,2,7,275
联合国海洋公约,4.751689595253457,0.4348148188363972,2,7,275
海洋资源开发能力,4.751689595253457,0.4348148188363972,2,7,275
合规,4.3180536101785965,0.4312970451468121,5,27,275
违法,4.212693094520771,0.4285781007136793,6,36,275
海湖庄园,4.185294120332656,0.4257906675787285,6,37,275
渔船,3.842014102498022,0.42423782380582764,13,113,275
海洋生态环境,4.464007522801676,0.42423000951675316,3,14,275
海洋局,4.246594646196452,0.4241595608084746,5,29,275
中国海监,4.618158202628935,0.42259570663870616,2,8,275
维和摊款,4.618158202628935,0.42259570663870616,2,8,275
航运业,4.618158202628935,0.42259570663870616,2,8,275
出口管制体系,4.618158202628935,0.42259570663870616,2,8,275
快艇,4.618158202628935,0.42259570663870616,2,8,275
试验区,4.618158202628935,0.42259570663870616,2,8,275
抓获,4.618158202628935,0.42259570663870616,2,8,275
偷走,4.618158202628935,0.42259570663870616,2,8,275
坐视不理,4.905840275080716,0.42214489781906606,1,3,275
校友,4.905840275080716,0.42214489781906606,1,3,275
行为人,4.905840275080716,0.42214489781906606,1,3,275
收缴,4.905840275080716,0.42214489781906606,1,3,275
蛮横无理,4.905840275080716,0.42214489781906606,1,3,275
大正岛,4.905840275080716,0.42214489781906606,1,3,275
邓福德,4.905840275080716,0.42214489781906606,1,3,275
日本大选,4.905840275080716,0.42214489781906606,1,3,275
领土主张,4.905840275080716,0.42214489781906606,1,3,275
雇工,4.905840275080716,0.42214489781906606,1,3,275
务工,4.905840275080716,0.42214489781906606,1,3,275
明尼阿波利斯,4.905840275080716,0.42214489781906606,1,3,275
块状,4.905840275080716,0.42214489781906606,1,3,275
驱散,4.905840275080716,0.42214489781906606,1,3,275
行政主管部门,4.905840275080716,0.42214489781906606,1,3,275
固定资产,4.905840275080716,0.42214489781906606,1,3,275
繁文缛节,4.905840275080716,0.42214489781906606,1,3,275
新技术开发,4.905840275080716,0.42214489781906606,1,3,275
廖内群岛,4.905840275080716,0.42214489781906606,1,3,275
千舰,4.905840275080716,0.42214489781906606,1,3,275
铁证如山,4.905840275080716,0.42214489781906606,1,3,275
最近一年,4.905840275080716,0.42214489781906606,1,3,275
三方协议,4.905840275080716,0.42214489781906606,1,3,275
防风险,4.905840275080716,0.42214489781906606,1,3,275
日本海空自卫队,4.905840275080716,0.42214489781906606,1,3,275
可不,4.905840275080716,0.42214489781906606,1,3,275
缅泰,4.905840275080716,0.42214489781906606,1,3,275
舟山,4.905840275080716,0.42214489781906606,1,3,275
目的和手段,4.905840275080716,0.42214489781906606,1,3,275
收归,4.905840275080716,0.42214489781906606,1,3,275
日本野田,4.905840275080716,0.42214489781906606,1,3,275
直接管理,4.905840275080716,0.42214489781906606,1,3,275
部门规章,4.905840275080716,0.42214489781906606,1,3,275
制化,4.905840275080716,0.42214489781906606,1,3,275
中国公安部,4.905840275080716,0.42214489781906606,1,3,275
美国海关,4.905840275080716,0.42214489781906606,1,3,275
勾起,4.905840275080716,0.42214489781906606,1,3,275
菲越马,4.905840275080716,0.42214489781906606,1,3,275
前卫,4.905840275080716,0.42214489781906606,1,3,275
特伦顿,4.905840275080716,0.42214489781906606,1,3,275
清一色,4.905840275080716,0.42214489781906606,1,3,275
作战舰艇,4.905840275080716,0.42214489781906606,1,3,275
登舰,4.905840275080716,0.42214489781906606,1,3,275
行政管辖权,4.905840275080716,0.42214489781906606,1,3,275
勤务,4.905840275080716,0.42214489781906606,1,3,275
几名,4.905840275080716,0.42214489781906606,1,3,275
地理坐标,4.905840275080716,0.42214489781906606,1,3,275
强强联合,4.905840275080716,0.42214489781906606,1,3,275
主权基金,4.905840275080716,0.42214489781906606,1,3,275
断网,4.905840275080716,0.42214489781906606,1,3,275
旅馆,4.905840275080716,0.42214489781906606,1,3,275
服务外包,4.905840275080716,0.42214489781906606,1,3,275
逐案,4.905840275080716,0.42214489781906606,1,3,275
袭击案,4.905840275080716,0.42214489781906606,1,3,275
一对多,4.905840275080716,0.42214489781906606,1,3,275
袭击者,4.905840275080716,0.42214489781906606,1,3,275
秘密会议,4.905840275080716,0.42214489781906606,1,3,275
化学产品,4.905840275080716,0.42214489781906606,1,3,275
突然而至,4.905840275080716,0.42214489781906606,1,3,275
高层人士,4.905840275080716,0.42214489781906606,1,3,275
秦天,4.905840275080716,0.42214489781906606,1,3,275
检察机关,4.905840275080716,0.42214489781906606,1,3,275
往下,4.905840275080716,0.42214489781906606,1,3,275
校验,4.905840275080716,0.42214489781906606,1,3,275
最大速度,4.905840275080716,0.42214489781906606,1,3,275
保险费,4.905840275080716,0.42214489781906606,1,3,275
就业者,4.905840275080716,0.42214489781906606,1,3,275
船主,4.905840275080716,0.42214489781906606,1,3,275
终身监禁,4.905840275080716,0.42214489781906606,1,3,275
联合国维和行,4.905840275080716,0.42214489781906606,1,3,275
型潜艇,4.905840275080716,0.42214489781906606,1,3,275
日本西南,4.905840275080716,0.42214489781906606,1,3,275
护卫队,4.905840275080716,0.42214489781906606,1,3,275
高倍,4.905840275080716,0.42214489781906606,1,3,275
用工,4.905840275080716,0.42214489781906606,1,3,275
弹道导弹潜艇,4.905840275080716,0.42214489781906606,1,3,275
突入,4.905840275080716,0.42214489781906606,1,3,275
人类健康,4.905840275080716,0.42214489781906606,1,3,275
转售,4.905840275080716,0.42214489781906606,1,3,275
第管,4.905840275080716,0.42214489781906606,1,3,275
上千名,4.905840275080716,0.42214489781906606,1,3,275
五大支柱,4.905840275080716,0.42214489781906606,1,3,275
海巡署,4.905840275080716,0.42214489781906606,1,3,275
举报人,4.905840275080716,0.42214489781906606,1,3,275
阿塔兰特,4.905840275080716,0.42214489781906606,1,3,275
可卡因,4.905840275080716,0.42214489781906606,1,3,275
伏尔加河,4.905840275080716,0.42214489781906606,1,3,275
速度慢,4.905840275080716,0.42214489781906606,1,3,275
被控,4.905840275080716,0.42214489781906606,1,3,275
逃税,4.905840275080716,0.42214489781906606,1,3,275
允准,4.905840275080716,0.42214489781906606,1,3,275
中俄关于全面战略协作伙伴关系新阶段的联合声明,4.905840275080716,0.42214489781906606,1,3,275
刑事司法协助,4.905840275080716,0.42214489781906606,1,3,275
游艇,4.905840275080716,0.42214489781906606,1,3,275
海洋地震,4.905840275080716,0.42214489781906606,1,3,275
海上机动作战,4.905840275080716,0.42214489781906606,1,3,275
几百,4.905840275080716,0.42214489781906606,1,3,275
武装团体,4.905840275080716,0.42214489781906606,1,3,275
成文法,4.905840275080716,0.42214489781906606,1,3,275
核心团体,4.905840275080716,0.42214489781906606,1,3,275
新的开始,4.905840275080716,0.42214489781906606,1,3,275
长谈,4.905840275080716,0.42214489781906606,1,3,275
国际法平等统一适用,4.905840275080716,0.42214489781906606,1,3,275
几方共治,4.905840275080716,0.42214489781906606,1,3,275
检察,4.905840275080716,0.42214489781906606,1,3,275
三沙市,4.3950146513147255,0.4176733793188883,3,15,275
助理部长,4.3950146513147255,0.4176733793188883,3,15,275
原产,4.500375166972551,0.4118176858348873,2,9,275
中日争端,4.500375166972551,0.4118176858348873,2,9,275
赶赴,4.500375166972551,0.4118176858348873,2,9,275
有法可依,4.500375166972551,0.4118176858348873,2,9,275
美国证券,4.500375166972551,0.4118176858348873,2,9,275
缴获,4.500375166972551,0.4118176858348873,2,9,275
国际刑警组织,4.500375166972551,0.4118176858348873,2,9,275
贩运,4.330476130177154,0.4115400613760894,3,16,275
警卫,4.330476130177154,0.4115400613760894,3,16,275
逮捕,3.980070799252017,0.41136349681770307,7,53,275
刑事,4.117382914716446,0.4112535983039181,5,33,275
经济对话,3.9250110220689893,0.4056727481807013,7,56,275
船员,4.0585424146935125,0.4053764749317045,5,35,275
作战部长,4.3950146513147255,0.4021764176901773,2,10,275
非法贩运,4.3950146513147255,0.4021764176901773,2,10,275
存放,4.3950146513147255,0.4021764176901773,2,10,275
投资准入,4.3950146513147255,0.4021764176901773,2,10,275
国家海洋权益,4.212693094520771,0.4003467338375059,3,18,275
芬太尼,3.8728252688984193,0.400279046663546,7,59,275
暴力极端主义,4.094910058864387,0.400091680041811,4,27,275
部门,3.0103883472955317,0.3999517339953254,60,1198,275
违规,4.002972563538702,0.39982603142960843,5,37,275
保安,3.856018150582038,0.3985419331018087,7,60,275
查验,4.618158202628935,0.3973900113429596,1,4,275
商业秘密,4.618158202628935,0.3973900113429596,1,4,275
另眼相看,4.618158202628935,0.3973900113429596,1,4,275
艾萨克森,4.618158202628935,0.3973900113429596,1,4,275
近两三年,4.618158202628935,0.3973900113429596,1,4,275
从严,4.618158202628935,0.3973900113429596,1,4,275
春晓油气田,4.618158202628935,0.3973900113429596,1,4,275
高层访问,4.618158202628935,0.3973900113429596,1,4,275
拦阻,4.618158202628935,0.3973900113429596,1,4,275
冲之鸟岛,4.618158202628935,0.3973900113429596,1,4,275
大忌,4.618158202628935,0.3973900113429596,1,4,275
诬陷,4.618158202628935,0.3973900113429596,1,4,275
无国籍,4.618158202628935,0.3973900113429596,1,4,275
加油站,4.618158202628935,0.3973900113429596,1,4,275
三期,4.618158202628935,0.3973900113429596,1,4,275
监管框架,4.618158202628935,0.3973900113429596,1,4,275
公司法,4.618158202628935,0.3973900113429596,1,4,275
缓兵之计,4.618158202628935,0.3973900113429596,1,4,275
萨潘,4.618158202628935,0.3973900113429596,1,4,275
远洋运输,4.618158202628935,0.3973900113429596,1,4,275
与争鸣年,4.618158202628935,0.3973900113429596,1,4,275
前两天,4.618158202628935,0.3973900113429596,1,4,275
维和待命部队,4.618158202628935,0.3973900113429596,1,4,275
暗战,4.618158202628935,0.3973900113429596,1,4,275
海警船,4.618158202628935,0.3973900113429596,1,4,275
优化资源配置,4.618158202628935,0.3973900113429596,1,4,275
个位数,4.618158202628935,0.3973900113429596,1,4,275
捕风捉影,4.618158202628935,0.3973900113429596,1,4,275
收集者,4.618158202628935,0.3973900113429596,1,4,275
吗啡,4.618158202628935,0.3973900113429596,1,4,275
美国航空母舰,4.618158202628935,0.3973900113429596,1,4,275
三起,4.618158202628935,0.3973900113429596,1,4,275
繁琐,4.618158202628935,0.3973900113429596,1,4,275
迈克马伦,4.618158202628935,0.3973900113429596,1,4,275
投资法,4.618158202628935,0.3973900113429596,1,4,275
俄总统办公厅,4.618158202628935,0.3973900113429596,1,4,275
美国籍,4.618158202628935,0.3973900113429596,1,4,275
公开招标,4.618158202628935,0.3973900113429596,1,4,275
以高度的,4.618158202628935,0.3973900113429596,1,4,275
证券公司,4.618158202628935,0.3973900113429596,1,4,275
新规定,4.618158202628935,0.3973900113429596,1,4,275
公共福利,4.618158202628935,0.3973900113429596,1,4,275
可行性方案,4.618158202628935,0.3973900113429596,1,4,275
明尼苏达州,4.618158202628935,0.3973900113429596,1,4,275
吊销,4.618158202628935,0.3973900113429596,1,4,275
分子结构,4.618158202628935,0.3973900113429596,1,4,275
藤村修,4.618158202628935,0.3973900113429596,1,4,275
重金,4.618158202628935,0.3973900113429596,1,4,275
对口磋商,4.618158202628935,0.3973900113429596,1,4,275
防暴队,4.618158202628935,0.3973900113429596,1,4,275
海关监管,4.618158202628935,0.3973900113429596,1,4,275
双反调查,4.618158202628935,0.3973900113429596,1,4,275
高子川,4.618158202628935,0.3973900113429596,1,4,275
边境口岸,4.618158202628935,0.3973900113429596,1,4,275
外交事务委员会主席,4.618158202628935,0.3973900113429596,1,4,275
福克斯新闻网,4.618158202628935,0.3973900113429596,1,4,275
存立,4.618158202628935,0.3973900113429596,1,4,275
每家,4.618158202628935,0.3973900113429596,1,4,275
最全,4.618158202628935,0.3973900113429596,1,4,275
服务平台,4.618158202628935,0.3973900113429596,1,4,275
千万美元,4.618158202628935,0.3973900113429596,1,4,275
中速,4.618158202628935,0.3973900113429596,1,4,275
黑帮,4.618158202628935,0.3973900113429596,1,4,275
救起,4.618158202628935,0.3973900113429596,1,4,275
服务部,4.618158202628935,0.3973900113429596,1,4,275
国际民用航空组织,4.618158202628935,0.3973900113429596,1,4,275
下派,4.618158202628935,0.3973900113429596,1,4,275
有理有利,4.618158202628935,0.3973900113429596,1,4,275
分局,4.618158202628935,0.3973900113429596,1,4,275
逼退,4.618158202628935,0.3973900113429596,1,4,275
电信业,4.618158202628935,0.3973900113429596,1,4,275
海上作战力量体系,4.618158202628935,0.3973900113429596,1,4,275
走人,4.618158202628935,0.3973900113429596,1,4,275
索马里政府,4.618158202628935,0.3973900113429596,1,4,275
情报法,4.618158202628935,0.3973900113429596,1,4,275
海保,4.618158202628935,0.3973900113429596,1,4,275
舰种,4.618158202628935,0.3973900113429596,1,4,275
出口管理条例,4.618158202628935,0.3973900113429596,1,4,275
八重山群岛,4.618158202628935,0.3973900113429596,1,4,275
洋溢,4.618158202628935,0.3973900113429596,1,4,275
刘鹤,4.618158202628935,0.3973900113429596,1,4,275
戒备之心,4.618158202628935,0.3973900113429596,1,4,275
加强宏观经济政策协调,4.618158202628935,0.3973900113429596,1,4,275
索马里人,4.618158202628935,0.3973900113429596,1,4,275
社会保险,4.618158202628935,0.3973900113429596,1,4,275
一致化,4.618158202628935,0.3973900113429596,1,4,275
违法者,4.618158202628935,0.3973900113429596,1,4,275
高浓铀,4.618158202628935,0.3973900113429596,1,4,275
中亚南亚,4.618158202628935,0.3973900113429596,1,4,275
情报中心,4.618158202628935,0.3973900113429596,1,4,275
护宪派,4.618158202628935,0.3973900113429596,1,4,275
托德扬,4.618158202628935,0.3973900113429596,1,4,275
个人信息保护法,4.618158202628935,0.3973900113429596,1,4,275
岘港,4.158625873250495,0.39520853958562036,3,19,275
国际海事组织,4.158625873250495,0.39520853958562036,3,19,275
汉堡,4.158625873250495,0.39520853958562036,3,19,275
社会服务,4.2997044715104,0.3934548297720019,2,11,275
证书,4.2997044715104,0.3934548297720019,2,11,275
巡逻艇,4.023451094882242,0.393109808268639,4,29,275
钻井,3.844968314395453,0.3911676403940219,6,52,275
司法部,3.606557290950455,0.3910255754746289,11,121,275
处罚,3.989549543206561,0.3897974696406914,4,30,275
海事,3.658382358815041,0.388198505345303,9,94,275
禁毒,3.8762208578995576,0.3871657819179725,5,42,275
活性物质,4.212693094520771,0.385492643824451,2,12,275
联合执法,4.212693094520771,0.385492643824451,2,12,275
拘留,4.212693094520771,0.385492643824451,2,12,275
刑法,4.212693094520771,0.385492643824451,2,12,275
鉴定,4.212693094520771,0.385492643824451,2,12,275
货轮,4.212693094520771,0.385492643824451,2,12,275
保安厅,4.212693094520771,0.385492643824451,2,12,275
作业,3.6167096624144732,0.3837765294910216,9,98,275
渔业,3.4514081087936073,0.381106842941668,13,167,275
菲利普斯,4.3950146513147255,0.37818862964551514,1,5,275
排头兵,4.3950146513147255,0.37818862964551514,1,5,275
公务船,4.3950146513147255,0.37818862964551514,1,5,275
项目数量,4.3950146513147255,0.37818862964551514,1,5,275
全面审议,4.3950146513147255,0.37818862964551514,1,5,275
洗衣机,4.3950146513147255,0.37818862964551514,1,5,275
人身自由,4.3950146513147255,0.37818862964551514,1,5,275
加强对话合作,4.3950146513147255,0.37818862964551514,1,5,275
克什米尔地区,4.3950146513147255,0.37818862964551514,1,5,275
献出,4.3950146513147255,0.37818862964551514,1,5,275
日向,4.3950146513147255,0.37818862964551514,1,5,275
反间谍法,4.3950146513147255,0.37818862964551514,1,5,275
宏观性,4.3950146513147255,0.37818862964551514,1,5,275
新加坡政府,4.3950146513147255,0.37818862964551514,1,5,275
钓鱼,4.3950146513147255,0.37818862964551514,1,5,275
专案,4.3950146513147255,0.37818862964551514,1,5,275
凌乱,4.3950146513147255,0.37818862964551514,1,5,275
校园,4.3950146513147255,0.37818862964551514,1,5,275
冲之鸟礁,4.3950146513147255,0.37818862964551514,1,5,275
审问,4.3950146513147255,0.37818862964551514,1,5,275
独力,4.3950146513147255,0.37818862964551514,1,5,275
加德满都,4.3950146513147255,0.37818862964551514,1,5,275
特级,4.3950146513147255,0.37818862964551514,1,5,275
过量,4.3950146513147255,0.37818862964551514,1,5,275
联合反恐军事演习,4.3950146513147255,0.37818862964551514,1,5,275
日常性,4.3950146513147255,0.37818862964551514,1,5,275
南北长,4.3950146513147255,0.37818862964551514,1,5,275
中国海洋石油总公司,4.3950146513147255,0.37818862964551514,1,5,275
第十三次,4.3950146513147255,0.37818862964551514,1,5,275
坚强后盾,4.3950146513147255,0.37818862964551514,1,5,275
