Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
地质,5.735119629965241,0.5248059564748118,2,40,18
那一刻,6.091794573903973,0.5241956227148311,1,14,18
加倍,6.091794573903973,0.5241956227148311,1,14,18
美军基地,6.091794573903973,0.5241956227148311,1,14,18
查明,6.091794573903973,0.5241956227148311,1,14,18
套路,6.091794573903973,0.5241956227148311,1,14,18
一系,6.091794573903973,0.5241956227148311,1,14,18
強化,5.71042701737487,0.5225463993941463,2,41,18
西南部,6.022801702417022,0.5182588235018514,1,15,18
最前线,5.958263181279451,0.5127053187231894,1,16,18
警卫,5.958263181279451,0.5127053187231894,1,16,18
信义,5.958263181279451,0.5127053187231894,1,16,18
任用,5.958263181279451,0.5127053187231894,1,16,18
护卫舰,5.595357687590083,0.5120167027923359,2,46,18
生命安全,5.897638559463016,0.5074886028606662,1,17,18
后续行动,5.897638559463016,0.5074886028606662,1,17,18
用到,5.897638559463016,0.5074886028606662,1,17,18
频繁出现,5.897638559463016,0.5074886028606662,1,17,18
巡弋,5.897638559463016,0.5074886028606662,1,17,18
当政者,5.897638559463016,0.5074886028606662,1,17,18
煽动性,5.840480145623068,0.5025701523166219,1,18,18
航空器,5.840480145623068,0.5025701523166219,1,18,18
执法,4.905840275080716,0.49909539107736695,6,275,18
军舰,4.824559572800071,0.49864632982039914,7,348,18
美国海岸警卫队,5.786412924352792,0.4979176972184735,1,19,18
调用,5.786412924352792,0.4979176972184735,1,19,18
暗指,5.786412924352792,0.4979176972184735,1,19,18
线下,5.786412924352792,0.4979176972184735,1,19,18
船上,5.786412924352792,0.4979176972184735,1,19,18
国际媒体,5.786412924352792,0.4979176972184735,1,19,18
口罩,5.735119629965241,0.4935039370257449,1,20,18
二阶俊博,5.735119629965241,0.4935039370257449,1,20,18
印度媒体,5.735119629965241,0.4935039370257449,1,20,18
可由,5.735119629965241,0.4935039370257449,1,20,18
东南部,5.735119629965241,0.4935039370257449,1,20,18
巡航,5.03574189965466,0.4920153087436829,4,161,18
阁僚,5.686329465795809,0.4893055698321571,1,21,18
维护国际法,5.686329465795809,0.4893055698321571,1,21,18
那国岛,5.686329465795809,0.4893055698321571,1,21,18
海上意外相遇规则,5.686329465795809,0.4893055698321571,1,21,18
不期,5.639809450160916,0.4853025476900614,1,22,18
美联社,5.639809450160916,0.4853025476900614,1,22,18
巴士海峡,5.639809450160916,0.4853025476900614,1,22,18
舰艇,4.963854670141344,0.4849915934444242,4,173,18
往返,5.595357687590083,0.48147749760360437,1,23,18
记述,5.595357687590083,0.48147749760360437,1,23,18
捕鱼,5.24961181418354,0.48037839260918125,2,65,18
尚属,5.552798073171286,0.4778152658405154,1,24,18
器材,5.552798073171286,0.4778152658405154,1,24,18
置之不理,5.552798073171286,0.4778152658405154,1,24,18
十项,5.552798073171286,0.4778152658405154,1,24,18
导弹发射,5.552798073171286,0.4778152658405154,1,24,18
月末,5.552798073171286,0.4778152658405154,1,24,18
沉没,5.189892579481918,0.4749136399780808,2,69,18
改装,5.511976078651031,0.47430255532830046,1,25,18
保护者,5.511976078651031,0.47430255532830046,1,25,18
警备,5.511976078651031,0.47430255532830046,1,25,18
文名,5.511976078651031,0.47430255532830046,1,25,18
日本媒体,5.175503842029818,0.47359696384781147,2,70,18
一架,5.47275536549775,0.47092763421018263,1,26,18
离岸制衡战略,5.47275536549775,0.47092763421018263,1,26,18
脱亚入欧,5.47275536549775,0.47092763421018263,1,26,18
窗口期,5.47275536549775,0.47092763421018263,1,26,18
有线电视新闻网,5.47275536549775,0.47092763421018263,1,26,18
作战能力,5.47275536549775,0.47092763421018263,1,26,18
诉状,5.435015037514903,0.46768009943394806,1,27,18
航空自卫队,5.435015037514903,0.46768009943394806,1,27,18
嚣张,5.435015037514903,0.46768009943394806,1,27,18
洞悉,5.435015037514903,0.46768009943394806,1,27,18
活动范围,5.0801936622254935,0.4648753759296361,2,77,18
路透社,5.398647393344028,0.46455068335605065,1,28,18
侵入,5.005158476282579,0.4580091002337837,2,83,18
编队,5.005158476282579,0.4580091002337837,2,83,18
上空,4.981347827588861,0.45583024938702843,2,85,18
步调,5.296864699034086,0.4557923376537922,1,31,18
菲方,5.296864699034086,0.4557923376537922,1,31,18
一侧,5.296864699034086,0.4557923376537922,1,31,18
美日欧,5.265116000719505,0.4530603793644089,1,32,18
频度,5.265116000719505,0.4530603793644089,1,32,18
偿还,5.234344342052752,0.4504124948073875,1,33,18
海洋法,5.234344342052752,0.4504124948073875,1,33,18
欺负,5.234344342052752,0.4504124948073875,1,33,18
仁爱,5.204491378903071,0.4478436635018858,1,34,18
亲身,5.204491378903071,0.4478436635018858,1,34,18
海事,4.880704301809174,0.4466206207798347,2,94,18
船员,5.175503842029818,0.4453493016586062,1,35,18
势将,5.175503842029818,0.4453493016586062,1,35,18
第一轮,5.147332965063122,0.4429252129578416,1,36,18
三倍,5.147332965063122,0.4429252129578416,1,36,18
后文,5.147332965063122,0.4429252129578416,1,36,18
欺凌,5.147332965063122,0.4429252129578416,1,36,18
作业,4.839031605408605,0.44280726016933997,2,98,18
可能加剧,5.1199339908750074,0.44056754607297777,1,37,18
内幕,5.093265743792847,0.4382727578596931,1,38,18
原点,5.067290257389586,0.4360375813275088,1,39,18
西南诸岛,5.0419724494052955,0.4338589976669645,1,40,18
时隔年,5.0419724494052955,0.4338589976669645,1,40,18
充其量,5.0419724494052955,0.4338589976669645,1,40,18
任由,5.0419724494052955,0.4338589976669645,1,40,18
退役,5.0419724494052955,0.4338589976669645,1,40,18
广岛,5.017279836814924,0.43173421173135296,1,41,18
抗击,4.705500212784083,0.4305881479716488,2,112,18
发声,4.6790669557159275,0.4281693090191156,2,115,18
海南,4.969651787825669,0.4276358439194169,1,43,18
声援,4.946662269600971,0.425657608331281,1,44,18
历年,4.946662269600971,0.425657608331281,1,44,18
国庆,4.946662269600971,0.425657608331281,1,44,18
勘探,4.644875590967648,0.4250405457085569,2,119,18
渔民,4.636507341297131,0.4242747888358651,2,120,18
美国战略与国际问题研究中心,4.924189413748913,0.42372383126039714,1,45,18
近海防御,4.880704301809174,0.41998196093704065,1,47,18
一举,4.880704301809174,0.41998196093704065,1,47,18
跟踪,4.57196882015956,0.4183690357739576,2,128,18
广西,4.8596508926113415,0.4181703264817351,1,48,18
访印,4.8596508926113415,0.4181703264817351,1,48,18
领海,4.174871961721912,0.4169957354657442,5,476,18
舰只,4.839031605408605,0.416396047988912,1,49,18
极少数,4.839031605408605,0.416396047988912,1,49,18
无端,4.818828898091086,0.41465761596952005,1,50,18
不堪,4.818828898091086,0.41465761596952005,1,50,18
截止,4.818828898091086,0.41465761596952005,1,50,18
维权,4.361404051052211,0.41447924821664467,3,237,18
正当权益,4.799026270794906,0.4129536106192119,1,51,18
该法,4.799026270794906,0.4129536106192119,1,51,18
废弃,4.799026270794906,0.4129536106192119,1,51,18
光谱,4.779608184937805,0.4112826948514023,1,52,18
舰机,4.779608184937805,0.4112826948514023,1,52,18
进去,4.779608184937805,0.4112826948514023,1,52,18
军机,4.779608184937805,0.4112826948514023,1,52,18
断续,4.482356661469873,0.41016885902311995,2,140,18
长足,4.760559989967111,0.4096436079939711,1,53,18
第六次,4.741867856954958,0.40803516007516766,1,54,18
指挥官,4.741867856954958,0.40803516007516766,1,54,18
两艘,4.723518718286761,0.40645622663383657,1,55,18
对峙,4.065527794711394,0.4060741906232925,5,531,18
开始实施,4.705500212784083,0.40490574399727025,1,56,18
远海,4.705500212784083,0.40490574399727025,1,56,18
护航,4.420052778133718,0.40446759188381115,2,149,18
日本海,4.687800635684682,0.40338270497701917,1,57,18
一句,4.687800635684682,0.40338270497701917,1,57,18
指责,3.8957044266383662,0.4026437408629349,7,881,18
先天,4.670408892972813,0.4018861549390389,1,58,18
飞跃,4.670408892972813,0.4018861549390389,1,58,18
冲撞,4.670408892972813,0.4018861549390389,1,58,18
驱逐舰,4.670408892972813,0.4018861549390389,1,58,18
战略轰炸机,4.6533144596135125,0.4004151882097729,1,59,18
演练,4.6533144596135125,0.4004151882097729,1,59,18
海域,3.7664544779162643,0.39966626103341624,9,1289,18
蓝皮书,4.636507341297131,0.39896894478429057,1,60,18
多家,4.636507341297131,0.39896894478429057,1,60,18
陈述,4.636507341297131,0.39896894478429057,1,60,18
非法,4.076891553361709,0.3983311885939456,4,420,18
专属,4.1769750119186915,0.396952321430089,3,285,18
沿袭,4.57196882015956,0.3934154400056285,1,64,18
干事长,4.57196882015956,0.3934154400056285,1,64,18
特意,4.57196882015956,0.3934154400056285,1,64,18
教材,4.556464633623595,0.3920813131539579,1,65,18
抵近,4.541197161492806,0.3907675554486071,1,66,18
密集,4.253515089041025,0.3892281589072535,2,176,18
领空,4.511344198343125,0.3881987241431054,1,68,18
九段,4.511344198343125,0.3881987241431054,1,68,18
新年,4.511344198343125,0.3881987241431054,1,68,18
力不从心,4.496745398921973,0.38694250536215,1,69,18
全面提升,4.496745398921973,0.38694250536215,1,69,18
岸信介,4.482356661469873,0.3857043622998258,1,70,18
还没,4.468172026477917,0.3844837821436197,1,71,18
归咎于,4.468172026477917,0.3844837821436197,1,71,18
中年,4.454185784503177,0.38328027359906114,1,72,18
石油公司,4.440392462370841,0.3820933657024227,1,73,18
海上自卫队,4.440392462370841,0.3820933657024227,1,73,18
海上运输,4.426786810315062,0.38092260671419736,1,74,18
线性,4.426786810315062,0.38092260671419736,1,74,18
弱者,4.426786810315062,0.38092260671419736,1,74,18
式微,4.413363789982922,0.3797675630868462,1,75,18
附近,3.9772617124128673,0.3779728787393644,3,348,18
起飞,4.387046481665548,0.3775029729641423,1,77,18
常用,4.387046481665548,0.3775029729641423,1,77,18
美日印澳,4.387046481665548,0.3775029729641423,1,77,18
空域,4.3741430768296405,0.3763926419687284,1,78,18
广东,4.3741430768296405,0.3763926419687284,1,78,18
法律依据,4.324132656254979,0.37208927237257255,1,82,18
外务,4.324132656254979,0.37208927237257255,1,82,18
配备,4.312011295722634,0.3710462358657897,1,83,18
麻生太郎,4.312011295722634,0.3710462358657897,1,83,18
飞行,4.312011295722634,0.3710462358657897,1,83,18
具体化,4.288200647028916,0.36899734244566096,1,85,18
法庭,4.288200647028916,0.36899734244566096,1,85,18
重大威胁,4.288200647028916,0.36899734244566096,1,85,18
刊登,4.288200647028916,0.36899734244566096,1,85,18
试射,4.276504607265724,0.3679909045606365,1,86,18
南海行为准则,4.276504607265724,0.3679909045606365,1,86,18
周刊,4.276504607265724,0.3679909045606365,1,86,18
适用范围,4.2649437848646485,0.36699610205636496,1,87,18
海空,4.003464084806891,0.36634663857088046,2,226,18
小时,4.253515089041025,0.3660126689725006,1,88,18
出动,4.242215533787093,0.36504034836469323,1,89,18
当天,4.242215533787093,0.36504034836469323,1,89,18
违反,3.8379996450793596,0.3647383248439136,3,400,18
争议,3.467514255867222,0.363403210464768,8,1545,18
领土争议,4.2199923970023825,0.36312805948426363,1,91,18
自发,4.2199923970023825,0.36312805948426363,1,91,18
下旬,4.209063326470192,0.36218761888604356,1,92,18
一线,4.209063326470192,0.36218761888604356,1,92,18
侵犯,3.806016599226309,0.3616988658427113,3,413,18
水域,3.9517284104077026,0.36161244088386546,2,238,18
事端,4.198252410365976,0.36125734541233784,1,93,18
要么,3.943360160737186,0.36084668401117365,2,240,18
好战,4.187557121249228,0.3603370215782602,1,94,18
炒作,3.935061357922491,0.3600872820405493,2,242,18
划界,3.9227408735344507,0.35895986639611965,2,245,18
年末,4.156140925015849,0.3576336749128237,1,97,18
学校,4.156140925015849,0.3576336749128237,1,97,18
指控,4.14588442484866,0.3567511086301316,1,98,18
岸田文雄,4.1357320533846424,0.35587750256593326,1,99,18
西沙,4.1357320533846424,0.35587750256593326,1,99,18
钓鱼岛,3.436829461254076,0.3552163407277265,7,1394,18
典型案例,4.12568171753114,0.35501267661073965,1,100,18
相遇,4.12568171753114,0.35501267661073965,1,100,18
报纸,4.12568171753114,0.35501267661073965,1,100,18
登上,4.115731386677973,0.3541564560316448,1,101,18
新常态,4.105879090234962,0.3533086712604316,1,102,18
士兵,4.096122915289596,0.3524691576920147,1,103,18
数年,4.076891553361709,0.35081430941715197,1,105,18
一艘,4.076891553361709,0.35081430941715197,1,105,18
方便,4.076891553361709,0.35081430941715197,1,105,18
无人机,4.058023069057326,0.3491906865651945,1,107,18
海上,3.2497964002920248,0.3487415437813858,10,2401,18
世界最大,4.048720676395012,0.34839022071638726,1,108,18
中旬,4.048720676395012,0.34839022071638726,1,108,18
舰船,4.030371537726816,0.34681128727505617,1,110,18
中心主义,4.030371537726816,0.34681128727505617,1,110,18
等外,4.030371537726816,0.34681128727505617,1,110,18
重重,4.012353032224137,0.34526080463848985,1,112,18
军官,4.012353032224137,0.34526080463848985,1,112,18
现代化进程,3.9946534551247366,0.34373776561823877,1,114,18
手法,3.9946534551247366,0.34373776561823877,1,114,18
印澳,3.9946534551247366,0.34373776561823877,1,114,18
累计,3.9772617124128673,0.34224121558025844,1,116,18
大体上,3.9772617124128673,0.34224121558025844,1,116,18
蓬佩奥,3.9772617124128673,0.34224121558025844,1,116,18
反制措施,3.9772617124128673,0.34224121558025844,1,116,18
形容,3.960167279053567,0.3407702488509925,1,118,18
牵连,3.943360160737186,0.3393240054255102,1,120,18
越发,3.943360160737186,0.3393240054255102,1,120,18
航行,3.7036873074717658,0.33891484141423583,2,305,18
采访,3.7036873074717658,0.33891484141423583,2,305,18
南海各方行为宣言,3.935061357922491,0.3386098979393727,1,121,18
救助,3.935061357922491,0.3386098979393727,1,121,18
措辞,3.9268308587859755,0.33790166794773746,1,122,18
透露,3.9186675481468147,0.33719921948989867,1,123,18
瓶颈,3.902538166216931,0.33581129491329526,1,125,18
不适,3.902538166216931,0.33581129491329526,1,125,18
侵害,3.902538166216931,0.33581129491329526,1,125,18
域内,3.8945699965677543,0.3351256382319225,1,126,18
美国媒体,3.8945699965677543,0.3351256382319225,1,126,18
倒向,3.886664817060641,0.3344454018181479,1,127,18
救援,3.886664817060641,0.3344454018181479,1,127,18
相互间,3.878821639599615,0.33377050064684816,1,128,18
通信,3.6463467608565208,0.33366775637454943,2,323,18
高调,3.643255568286848,0.3333848893416285,2,324,18
补给,3.87103949915756,0.3331008516779626,1,129,18
跨部门,3.87103949915756,0.3331008516779626,1,129,18
下半年,3.87103949915756,0.3331008516779626,1,129,18
反对派,3.87103949915756,0.3331008516779626,1,129,18
不顾,3.6279413333138057,0.3319835233281429,2,329,18
邻近,3.8556545803180806,0.3317769877469585,1,131,18
命名,3.848049980932861,0.33112261608982674,1,132,18
信息化,3.8330121035683207,0.3298286148897234,1,134,18
增至,3.8330121035683207,0.3298286148897234,1,134,18
援引,3.8330121035683207,0.3298286148897234,1,134,18
弱点,3.8255771250808026,0.3291888390189428,1,135,18
胁迫,3.5921166067956607,0.3287052953087009,2,341,18
本分,3.810870977691107,0.3279233830034526,1,137,18
虚假,3.8035982183620276,0.3272975660033697,1,138,18
上半年,3.7963779703885403,0.32667626757698626,1,139,18
运营,3.7963779703885403,0.32667626757698626,1,139,18
波及,3.789209480909928,0.32605942294104545,1,140,18
清华,3.782092013141064,0.3254469686955863,1,141,18
牵头,3.782092013141064,0.3254469686955863,1,141,18
事故,3.782092013141064,0.3254469686955863,1,141,18
权益,3.5434660976784773,0.32425341311310935,2,358,18
机动,3.768007273259325,0.32423498445949395,1,143,18
占到,3.768007273259325,0.32423498445949395,1,143,18
鹰派,3.768007273259325,0.32423498445949395,1,143,18
渲染,3.5351211257462967,0.3234897863260165,2,361,18
近海,3.7541181610986576,0.323039833882814,1,145,18
财产,3.7541181610986576,0.323039833882814,1,145,18
强制性,3.524101730496686,0.3224814299817948,2,365,18
受访者,3.747245281810896,0.3224484263436423,1,146,18
弥合,3.7404193167404958,0.3218610557474577,1,147,18
咄咄逼人,3.733639629755117,0.32127766735541696,1,148,18
区域拒止,3.726905597573773,0.3206982075345289,1,149,18
东海,3.2798134499535316,0.3204529658899388,4,932,18
开采,3.7202166094229763,0.32012262372806577,1,150,18
信号,3.3679960158336244,0.32007226120280957,3,640,18
沿岸,3.4970730581087666,0.32000810611411595,2,375,18
攀升,3.713572066704308,0.31955086442695796,1,151,18
海里,3.706971382672956,0.3189828791421323,1,152,18
南海,2.9336894854225255,0.3180727565813594,11,3623,18
报道,3.3448289565520897,0.31787061576890757,3,655,18
获胜,3.693899301105603,0.31785803360536197,1,154,18
罕见,3.693899301105603,0.31785803360536197,1,154,18
公约,3.4655743910493957,0.3171257446011313,2,387,18
更具有,3.674606098170924,0.3161978639453686,1,157,18
警察,3.6682568704922653,0.3156515163434599,1,158,18
行径,3.6619477012990007,0.3151086157525168,1,159,18
一味,3.655678088285405,0.3145691189494037,1,160,18
四方,3.649447538534769,0.3140329835189049,1,161,18
熟悉,3.643255568286848,0.3135001678337134,1,162,18
军事化,3.63710170271247,0.31297063103503614,1,163,18
重回,3.6309854756950335,0.31244433301379215,1,164,18
涉台,3.6309854756950335,0.31244433301379215,1,164,18
两军,3.6249064296186515,0.3119212343923823,1,165,18
不合理,3.6249064296186515,0.3119212343923823,1,165,18
有事,3.618864115162689,0.3114012965070094,1,166,18
片面,3.606887924115973,0.31037075175581597,1,168,18
世纪后,3.6009531885961588,0.3098600709796152,1,169,18
巡逻,3.59505346646897,0.30935240308688056,1,170,18
左翼,3.5891883470165724,0.3088477127355649,1,171,18
偏离,3.5891883470165724,0.3088477127355649,1,171,18
马来西亚,3.243292537332667,0.3082212601457973,3,725,18
搁置争议,3.5603679084810804,0.3063677296137202,1,176,18
公报,3.5378950526290214,0.3044339525428363,1,180,18
自卫,3.3214404894656084,0.3039364242448645,2,447,18
证实,3.5268452164424366,0.3034831201254832,1,182,18
声索,3.5213657506778113,0.3030116150650636,1,183,18
七国集团,3.5159161459102464,0.30254267952726316,1,184,18
公然,3.5104960784409074,0.30207628565797257,1,185,18
离岸,3.5104960784409074,0.30207628565797257,1,185,18
意外,3.505105229806031,0.3016124060535575,1,186,18
新版,3.505105229806031,0.3016124060535575,1,186,18
空中,3.505105229806031,0.3016124060535575,1,186,18
延长,3.505105229806031,0.3016124060535575,1,186,18
负责人,3.494409940689283,0.3006920822194798,1,188,18
默契,3.4891048884595897,0.3002355853492486,1,189,18
近年,3.2691409900627595,0.29915063239078377,2,471,18
南部,3.462993744455904,0.2979887355540433,1,194,18
大军,3.462993744455904,0.2979887355540433,1,194,18
中方,2.9827336150429793,0.2979222378331931,5,1568,18
颁布,3.452737244288715,0.2971061692713512,1,196,18
宣告,3.452737244288715,0.2971061692713512,1,196,18
划定,3.4476481747812437,0.2966682575973536,1,197,18
碰撞,3.4425848728246966,0.2962325632071528,1,198,18
军事安全,3.2316365946043053,0.295718702213121,2,489,18
详细,3.2295936929745053,0.2955317615714282,2,490,18
掩盖,3.4325345369711955,0.2953677372519593,1,200,18
战略伙伴,3.427546995460156,0.2949385620070495,1,201,18
高官,3.4225842061180276,0.29451151667286446,1,202,18
修宪,3.417645924477445,0.2940865802131198,1,203,18
同年,3.1935176365006956,0.29223053499811397,2,508,18
第二次,3.189588358360806,0.2918709769233903,2,510,18
入侵,3.1856744590396695,0.2915128261245747,2,512,18
提交,3.1856744590396695,0.2915128261245747,2,512,18
这次,3.1798321834154413,0.2909782146003542,2,515,18
否认,3.172095200913289,0.290270223352699,2,519,18
一边倒,3.369559737809807,0.28994878990216544,1,213,18
单方面,3.1644176200142544,0.2895676677920306,2,523,18
后勤,3.3648758884973806,0.2895457472064141,1,214,18
提前,3.3602138753915693,0.2891445835044117,1,215,18
下滑,3.3602138753915693,0.2891445835044117,1,215,18
干扰,3.156798535537815,0.28887046508762176,2,527,18
灰色,3.355573495835067,0.28874528135760685,1,216,18
侦察,3.3509545499787725,0.2883478235690927,1,217,18
互补,3.346356840730143,0.2879521931791627,1,218,18
邀请,3.136140523917393,0.28698010390131307,2,538,18
阻力,3.3326892020014793,0.28677610027131833,1,221,18
离开,3.3326892020014793,0.28677610027131833,1,221,18
只会,3.3281745216469525,0.2863876144727431,1,222,18
现状,2.923460446244011,0.2856356268293523,4,1331,18
海岸,3.3103169042469465,0.28485097617024685,1,226,18
感觉,3.3103169042469465,0.28485097617024685,1,226,18
监视,3.301506274564791,0.28409282625945836,1,228,18
酝酿,3.2971298999649923,0.2837162415961471,1,229,18
全力,3.2971298999649923,0.2837162415961471,1,229,18
大陆架,3.2971298999649923,0.2837162415961471,1,229,18
迄今为止,3.2841145318529223,0.28259627622147804,1,232,18
透明,3.2712663893750733,0.2814907005220354,1,235,18
研究院,3.267020098493622,0.2811253094922121,1,236,18
研究中心,3.2627917623841007,0.280761463460786,1,237,18
如今,3.055811897728685,0.27962943918649036,2,583,18
力度,2.9368225510152532,0.27909636182339553,3,985,18
海军,2.787527731739185,0.27842462889528147,5,1906,18
充分利用,3.2295936929745053,0.2779047875739068,1,245,18
感受到,3.2295936929745053,0.2779047875739068,1,245,18
野心,3.2255203675868693,0.27755428013111827,1,246,18
制订,3.2255203675868693,0.27755428013111827,1,246,18
支点,3.21742315735425,0.276857519577451,1,248,18
多样,3.2133990070545244,0.27651124362433543,1,249,18
西沙群岛,3.2053989643874483,0.27582284428704035,1,251,18
一边,3.1935176365006956,0.2748004624593675,1,254,18
莫迪,3.189588358360806,0.2744623502042067,1,255,18
指南,3.1856744590396695,0.27412556128806775,1,256,18
议员,2.9926680021456984,0.2738513047001874,2,621,18
着重,3.181775818624012,0.2737900853924784,1,257,18
韧性,3.170170272503704,0.27279143443639703,1,260,18
物资,3.1663314961965385,0.2724611098149106,1,261,18
消耗,3.162507399758135,0.2721320483881781,1,262,18
民意,3.154902800372916,0.27147767673104634,1,264,18
论调,3.154902800372916,0.27147767673104634,1,264,18
焦点,2.9656608007343874,0.27137994558601725,2,638,18
媒体,2.776310710515848,0.2712584160630879,4,1542,18
台海,2.957854359841558,0.2706655983807698,2,643,18
尽量,3.136140523917393,0.2698631930069427,1,269,18
联合军演,3.128733082639531,0.26922578669813413,1,271,18
演习,3.125049837223235,0.2689088454255446,1,272,18
事态,2.9363150655945667,0.2686945933018133,2,657,18
充当,3.1177237971311618,0.2682784436446722,1,274,18
台湾海峡,3.114080805852661,0.26796496621883137,1,275,18
透明度,3.114080805852661,0.26796496621883137,1,275,18
核试验,3.110451037802082,0.2676526266445893,1,276,18
声称,2.9227094135387883,0.2674495752897584,2,666,18
研究员,3.1068343973318937,0.2673414166915276,1,277,18
疫情,2.9137407435560276,0.2666288755080107,2,672,18
质量,3.0960623003499825,0.26641448358226505,1,280,18
安倍政府,3.0889448325811184,0.2658020293368059,1,282,18
个别,3.0854050058759945,0.2654974291666124,1,283,18
中外,3.0783627232505815,0.26489144456201397,1,285,18
不断增强,3.0713696877596113,0.2642896976466535,1,287,18
舆论,2.779341671918283,0.26413041149809574,3,1153,18
主任,3.0609709805387126,0.26339489452403364,1,290,18
长达,3.0609709805387126,0.26339489452403364,1,290,18
抱有,3.0438765471794125,0.2619239277947677,1,295,18
原来,3.0438765471794125,0.2619239277947677,1,295,18
话题,3.0371197647165324,0.2613425103244789,1,297,18
强硬,2.745237770089426,0.2608894002490076,3,1193,18
里根,3.030408330128546,0.2607649950142565,1,299,18
集中,2.6624263152751215,0.2601313831448011,4,1728,18
航母,3.0204248861443626,0.25990592506817756,1,302,18
油气,3.0204248861443626,0.25990592506817756,1,302,18
训练,3.0204248861443626,0.25990592506817756,1,302,18
多边合作,3.017119098009863,0.2596214637901905,1,303,18
违背,3.0138242021130104,0.2593379397833519,1,304,18
