Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
聊天室,4.754664734582493,0.4255371688580934,12,34,2597
疑华,5.0229287211771725,0.42328747714846676,6,13,2597
媒体,3.1418912150059506,0.4220916792901208,500,7107,2597
第三十次,5.285292985644663,0.42081636253585136,3,5,2597
信派,5.285292985644663,0.42081636253585136,3,5,2597
达天,5.285292985644663,0.42081636253585136,3,5,2597
非对称竞争,5.285292985644663,0.42081636253585136,3,5,2597
院会,5.285292985644663,0.42081636253585136,3,5,2597
一秒钟,5.285292985644663,0.42081636253585136,3,5,2597
合委会,5.285292985644663,0.42081636253585136,3,5,2597
盎格鲁萨克逊,5.285292985644663,0.42081636253585136,3,5,2597
假唱,5.285292985644663,0.42081636253585136,3,5,2597
以己度人,5.285292985644663,0.42081636253585136,3,5,2597
环境壁垒,5.285292985644663,0.42081636253585136,3,5,2597
台湾保证法,5.285292985644663,0.42081636253585136,3,5,2597
催眠,5.285292985644663,0.42081636253585136,3,5,2597
国新办,4.831037713367067,0.41723168086016765,8,21,2597
沸腾,4.94882074902345,0.41704232052554213,6,14,2597
民间社会,5.102971428850709,0.4158244662937278,4,8,2597
旗下艺人,5.102971428850709,0.4158244662937278,4,8,2597
岂料,5.102971428850709,0.4158244662937278,4,8,2597
借题,5.102971428850709,0.4158244662937278,4,8,2597
卖国贼,5.102971428850709,0.4158244662937278,4,8,2597
田村亮,5.102971428850709,0.4158244662937278,4,8,2597
笑星,5.102971428850709,0.4158244662937278,4,8,2597
订阅量,5.39065350130249,0.4157823929849328,2,3,2597
中央总部,5.39065350130249,0.4157823929849328,2,3,2597
无敌于天下,5.39065350130249,0.4157823929849328,2,3,2597
下关市,5.39065350130249,0.4157823929849328,2,3,2597
电子屏,5.39065350130249,0.4157823929849328,2,3,2597
共同通讯社,5.39065350130249,0.4157823929849328,2,3,2597
参照点,5.39065350130249,0.4157823929849328,2,3,2597
埃及赤道几内亚,5.39065350130249,0.4157823929849328,2,3,2597
谐星,5.39065350130249,0.4157823929849328,2,3,2597
叶夫根尼巴扎诺夫,5.39065350130249,0.4157823929849328,2,3,2597
马奈,5.39065350130249,0.4157823929849328,2,3,2597
万到万欧元,5.39065350130249,0.4157823929849328,2,3,2597
时机选择,5.39065350130249,0.4157823929849328,2,3,2597
韩宝,5.39065350130249,0.4157823929849328,2,3,2597
一个星期内,5.39065350130249,0.4157823929849328,2,3,2597
下当,5.39065350130249,0.4157823929849328,2,3,2597
美国空军司令部,5.39065350130249,0.4157823929849328,2,3,2597
美莱村,5.39065350130249,0.4157823929849328,2,3,2597
约瑟夫拜登,5.39065350130249,0.4157823929849328,2,3,2597
顺境,5.39065350130249,0.4157823929849328,2,3,2597
胡来,5.39065350130249,0.4157823929849328,2,3,2597
共产圈,5.39065350130249,0.4157823929849328,2,3,2597
唐小松,5.39065350130249,0.4157823929849328,2,3,2597
个小时,5.39065350130249,0.4157823929849328,2,3,2597
哭笑不得,5.39065350130249,0.4157823929849328,2,3,2597
私费,5.39065350130249,0.4157823929849328,2,3,2597
不值一驳,5.39065350130249,0.4157823929849328,2,3,2597
卡马拉,5.39065350130249,0.4157823929849328,2,3,2597
固属,5.39065350130249,0.4157823929849328,2,3,2597
布什月,5.39065350130249,0.4157823929849328,2,3,2597
巧言,5.39065350130249,0.4157823929849328,2,3,2597
公共社区,5.39065350130249,0.4157823929849328,2,3,2597
组织构造,5.39065350130249,0.4157823929849328,2,3,2597
外交论坛,5.39065350130249,0.4157823929849328,2,3,2597
十余名,5.39065350130249,0.4157823929849328,2,3,2597
吕德耀,5.39065350130249,0.4157823929849328,2,3,2597
中国半殖民地半封建的社会性质,5.39065350130249,0.4157823929849328,2,3,2597
百变,5.39065350130249,0.4157823929849328,2,3,2597
副官,5.39065350130249,0.4157823929849328,2,3,2597
陈硕茂,5.39065350130249,0.4157823929849328,2,3,2597
巴勒斯,5.39065350130249,0.4157823929849328,2,3,2597
台湾裔,5.39065350130249,0.4157823929849328,2,3,2597
林瑞莲,5.39065350130249,0.4157823929849328,2,3,2597
发源国,5.39065350130249,0.4157823929849328,2,3,2597
市政官,5.39065350130249,0.4157823929849328,2,3,2597
托梅,5.39065350130249,0.4157823929849328,2,3,2597
刘康,5.39065350130249,0.4157823929849328,2,3,2597
水饺,5.39065350130249,0.4157823929849328,2,3,2597
归属证据,5.39065350130249,0.4157823929849328,2,3,2597
更劣,5.39065350130249,0.4157823929849328,2,3,2597
东亚同文会,5.39065350130249,0.4157823929849328,2,3,2597
台湾海洋大学,5.39065350130249,0.4157823929849328,2,3,2597
喝倒彩,5.39065350130249,0.4157823929849328,2,3,2597
检察总长,5.39065350130249,0.4157823929849328,2,3,2597
荒淫,5.39065350130249,0.4157823929849328,2,3,2597
中毒者,5.39065350130249,0.4157823929849328,2,3,2597
让权力在阳光下运行,5.39065350130249,0.4157823929849328,2,3,2597
控股家,5.39065350130249,0.4157823929849328,2,3,2597
府厚生,5.39065350130249,0.4157823929849328,2,3,2597
挂历,5.39065350130249,0.4157823929849328,2,3,2597
佩利,5.39065350130249,0.4157823929849328,2,3,2597
晚礼服,5.39065350130249,0.4157823929849328,2,3,2597
勾画出,5.39065350130249,0.4157823929849328,2,3,2597
论客,5.39065350130249,0.4157823929849328,2,3,2597
弄出,5.39065350130249,0.4157823929849328,2,3,2597
十五年前,5.39065350130249,0.4157823929849328,2,3,2597
苛例,5.39065350130249,0.4157823929849328,2,3,2597
约条,5.39065350130249,0.4157823929849328,2,3,2597
统维,5.39065350130249,0.4157823929849328,2,3,2597
冷冻期,5.39065350130249,0.4157823929849328,2,3,2597
民用核协定,5.39065350130249,0.4157823929849328,2,3,2597
狂叫,5.39065350130249,0.4157823929849328,2,3,2597
总部地址,5.39065350130249,0.4157823929849328,2,3,2597
套住,5.39065350130249,0.4157823929849328,2,3,2597
劣者,5.39065350130249,0.4157823929849328,2,3,2597
谬说,5.39065350130249,0.4157823929849328,2,3,2597
大肆兜售,5.39065350130249,0.4157823929849328,2,3,2597
广西日报,5.39065350130249,0.4157823929849328,2,3,2597
国际古迹遗址理事会,5.39065350130249,0.4157823929849328,2,3,2597
县处,5.39065350130249,0.4157823929849328,2,3,2597
瞎话,5.39065350130249,0.4157823929849328,2,3,2597
助言,5.39065350130249,0.4157823929849328,2,3,2597
写手,5.39065350130249,0.4157823929849328,2,3,2597
中苏对峙,5.39065350130249,0.4157823929849328,2,3,2597
奈拉蒂考,5.39065350130249,0.4157823929849328,2,3,2597
瓦努阿图绿党联盟,5.39065350130249,0.4157823929849328,2,3,2597
学生会馆,5.39065350130249,0.4157823929849328,2,3,2597
伊斯坦布尔巴格达,5.39065350130249,0.4157823929849328,2,3,2597
循循善诱,5.39065350130249,0.4157823929849328,2,3,2597
张海文,5.39065350130249,0.4157823929849328,2,3,2597
世遗,5.39065350130249,0.4157823929849328,2,3,2597
相在,5.39065350130249,0.4157823929849328,2,3,2597
一记耳光,5.39065350130249,0.4157823929849328,2,3,2597
广播电视局,5.39065350130249,0.4157823929849328,2,3,2597
陆军少尉,5.39065350130249,0.4157823929849328,2,3,2597
办学宗旨,5.39065350130249,0.4157823929849328,2,3,2597
凶兆,5.39065350130249,0.4157823929849328,2,3,2597
小选举区制,5.39065350130249,0.4157823929849328,2,3,2597
政府背书,5.39065350130249,0.4157823929849328,2,3,2597
穆克塔达萨德尔,5.39065350130249,0.4157823929849328,2,3,2597
布莱尔访华,5.39065350130249,0.4157823929849328,2,3,2597
如何是好,5.39065350130249,0.4157823929849328,2,3,2597
第一手信息,5.39065350130249,0.4157823929849328,2,3,2597
新闻平台,5.39065350130249,0.4157823929849328,2,3,2597
军事发言人,5.39065350130249,0.4157823929849328,2,3,2597
人造岛礁,5.39065350130249,0.4157823929849328,2,3,2597
间基金会,5.39065350130249,0.4157823929849328,2,3,2597
吹笛,5.39065350130249,0.4157823929849328,2,3,2597
公共电视频道,5.39065350130249,0.4157823929849328,2,3,2597
惊魂未定,5.39065350130249,0.4157823929849328,2,3,2597
极右,5.007661249046384,0.41561518128971736,5,11,2597
合作的旗帜,4.879827877536499,0.41122821880639693,6,15,2597
禁购,4.879827877536499,0.41122821880639693,6,15,2597
公共事件,4.74006593516134,0.40937492001837333,8,23,2597
杨先明,5.102971428850709,0.4062998741310847,3,6,2597
倒打一耙,5.102971428850709,0.4062998741310847,3,6,2597
越南交通部,5.102971428850709,0.4062998741310847,3,6,2597
挑战计划,5.102971428850709,0.4062998741310847,3,6,2597
年奈温,5.102971428850709,0.4062998741310847,3,6,2597
台湾海,5.102971428850709,0.4062998741310847,3,6,2597
布什总统,5.102971428850709,0.4062998741310847,3,6,2597
辱华,5.102971428850709,0.4062998741310847,3,6,2597
索尔贝格,5.102971428850709,0.4062998741310847,3,6,2597
调门,4.985188393194325,0.4062267116084147,4,9,2597
戳破,4.985188393194325,0.4062267116084147,4,9,2597
旅团,4.985188393194325,0.4062267116084147,4,9,2597
孙志刚,4.985188393194325,0.4062267116084147,4,9,2597
公共议题,4.572343177788539,0.40264933296416644,10,34,2597
传声筒,4.754664734582493,0.40068058933484874,6,17,2597
失实,4.754664734582493,0.40068058933484874,6,17,2597
社会舆论,4.013169769864754,0.40049017857552555,38,226,2597
耸人听闻,4.452383862709559,0.3984833693585879,12,46,2597
索南费尔特主义,4.879827877536499,0.39764122748358693,4,10,2597
舆论斗争,4.879827877536499,0.39764122748358693,4,10,2597
卡内基基金会,4.879827877536499,0.39764122748358693,4,10,2597
解约,4.879827877536499,0.39764122748358693,4,10,2597
宫迫博之,4.879827877536499,0.39764122748358693,4,10,2597
法者,4.766499192229496,0.39559972757202844,5,14,2597
国际舆论,3.772365973591407,0.39443860701502087,60,454,2597
招呼,4.94882074902345,0.3940263580661236,3,7,2597
注射器,4.94882074902345,0.3940263580661236,3,7,2597
中国澳,4.94882074902345,0.3940263580661236,3,7,2597
唱空,4.94882074902345,0.3940263580661236,3,7,2597
信纸,4.94882074902345,0.3940263580661236,3,7,2597
明灯,4.94882074902345,0.3940263580661236,3,7,2597
强烈谴责,4.94882074902345,0.3940263580661236,3,7,2597
被迫性,4.94882074902345,0.3940263580661236,3,7,2597
圣战主义,4.94882074902345,0.3940263580661236,3,7,2597
吴奈温,4.94882074902345,0.3940263580661236,3,7,2597
民气,4.94882074902345,0.3940263580661236,3,7,2597
身份标签,4.94882074902345,0.3940263580661236,3,7,2597
勒道大街,5.102971428850709,0.39359340597733433,2,4,2597
奥政府,5.102971428850709,0.39359340597733433,2,4,2597
正解,5.102971428850709,0.39359340597733433,2,4,2597
助友,5.102971428850709,0.39359340597733433,2,4,2597
罗伯特普特南,5.102971428850709,0.39359340597733433,2,4,2597
归零法,5.102971428850709,0.39359340597733433,2,4,2597
选举区制,5.102971428850709,0.39359340597733433,2,4,2597
海地大地震,5.102971428850709,0.39359340597733433,2,4,2597
和田村,5.102971428850709,0.39359340597733433,2,4,2597
朱教授,5.102971428850709,0.39359340597733433,2,4,2597
冈本昭彦,5.102971428850709,0.39359340597733433,2,4,2597
赞佩,5.102971428850709,0.39359340597733433,2,4,2597
非洲通讯社,5.102971428850709,0.39359340597733433,2,4,2597
非洲传媒,5.102971428850709,0.39359340597733433,2,4,2597
王普密蓬阿杜德,5.102971428850709,0.39359340597733433,2,4,2597
全非网,5.102971428850709,0.39359340597733433,2,4,2597
蔡建国,5.102971428850709,0.39359340597733433,2,4,2597
点醒,5.102971428850709,0.39359340597733433,2,4,2597
民国六年,5.102971428850709,0.39359340597733433,2,4,2597
美军司令,5.102971428850709,0.39359340597733433,2,4,2597
吴鼎昌,5.102971428850709,0.39359340597733433,2,4,2597
唐启华,5.102971428850709,0.39359340597733433,2,4,2597
请令,5.102971428850709,0.39359340597733433,2,4,2597
汪荣宝,5.102971428850709,0.39359340597733433,2,4,2597
民国八年,5.102971428850709,0.39359340597733433,2,4,2597
电视设备,5.102971428850709,0.39359340597733433,2,4,2597
冈山县,5.102971428850709,0.39359340597733433,2,4,2597
廖光生,5.102971428850709,0.39359340597733433,2,4,2597
滩尾弘吉,5.102971428850709,0.39359340597733433,2,4,2597
易华仁,5.102971428850709,0.39359340597733433,2,4,2597
贺屋兴宣,5.102971428850709,0.39359340597733433,2,4,2597
笹川良一,5.102971428850709,0.39359340597733433,2,4,2597
语用,5.102971428850709,0.39359340597733433,2,4,2597
抓牢,5.102971428850709,0.39359340597733433,2,4,2597
知乎,5.102971428850709,0.39359340597733433,2,4,2597
右任,5.102971428850709,0.39359340597733433,2,4,2597
中川一郎,5.102971428850709,0.39359340597733433,2,4,2597
晋绥军,5.102971428850709,0.39359340597733433,2,4,2597
中央军部,5.102971428850709,0.39359340597733433,2,4,2597
逼人,5.102971428850709,0.39359340597733433,2,4,2597
积极防御的军事战略,5.102971428850709,0.39359340597733433,2,4,2597
中国驻瑞士使馆,5.102971428850709,0.39359340597733433,2,4,2597
返台,5.102971428850709,0.39359340597733433,2,4,2597
强辩,5.102971428850709,0.39359340597733433,2,4,2597
确实可靠,5.102971428850709,0.39359340597733433,2,4,2597
第二欧洲,5.102971428850709,0.39359340597733433,2,4,2597
勒道滩,5.102971428850709,0.39359340597733433,2,4,2597
泉纯一郎,5.102971428850709,0.39359340597733433,2,4,2597
活版印刷术,5.102971428850709,0.39359340597733433,2,4,2597
普利穆拉,5.102971428850709,0.39359340597733433,2,4,2597
曲阜孔庙,5.102971428850709,0.39359340597733433,2,4,2597
薄饼,5.102971428850709,0.39359340597733433,2,4,2597
德尔蒙多,5.102971428850709,0.39359340597733433,2,4,2597
袁明,5.102971428850709,0.39359340597733433,2,4,2597
京畿地区,5.102971428850709,0.39359340597733433,2,4,2597
乙支文德,5.102971428850709,0.39359340597733433,2,4,2597
三代王,5.102971428850709,0.39359340597733433,2,4,2597
不仁,5.102971428850709,0.39359340597733433,2,4,2597
学衔,5.102971428850709,0.39359340597733433,2,4,2597
历史界,5.102971428850709,0.39359340597733433,2,4,2597
两年多后,5.102971428850709,0.39359340597733433,2,4,2597
公共外,5.102971428850709,0.39359340597733433,2,4,2597
总资,5.102971428850709,0.39359340597733433,2,4,2597
生辉,5.102971428850709,0.39359340597733433,2,4,2597
常任代表,5.102971428850709,0.39359340597733433,2,4,2597
日本台湾交流协会,5.102971428850709,0.39359340597733433,2,4,2597
刑事管辖权,5.102971428850709,0.39359340597733433,2,4,2597
职业定位,5.102971428850709,0.39359340597733433,2,4,2597
一干人等,5.102971428850709,0.39359340597733433,2,4,2597
混合型统合主义,5.102971428850709,0.39359340597733433,2,4,2597
桥下知事,5.102971428850709,0.39359340597733433,2,4,2597
不二家,5.102971428850709,0.39359340597733433,2,4,2597
跑龙套,5.102971428850709,0.39359340597733433,2,4,2597
开下去,5.102971428850709,0.39359340597733433,2,4,2597
圈海,5.102971428850709,0.39359340597733433,2,4,2597
皮考克,5.102971428850709,0.39359340597733433,2,4,2597
改弦易张,5.102971428850709,0.39359340597733433,2,4,2597
狂呼,5.102971428850709,0.39359340597733433,2,4,2597
田母神俊雄,5.102971428850709,0.39359340597733433,2,4,2597
政界官员,5.102971428850709,0.39359340597733433,2,4,2597
促谈,5.102971428850709,0.39359340597733433,2,4,2597
中法两,5.102971428850709,0.39359340597733433,2,4,2597
压促,5.102971428850709,0.39359340597733433,2,4,2597
佩雷,5.102971428850709,0.39359340597733433,2,4,2597
总统副总统候选人,5.102971428850709,0.39359340597733433,2,4,2597
孟建,5.102971428850709,0.39359340597733433,2,4,2597
昂山素季年月,5.102971428850709,0.39359340597733433,2,4,2597
外交用语,5.102971428850709,0.39359340597733433,2,4,2597
神华,5.102971428850709,0.39359340597733433,2,4,2597
无可回避,5.102971428850709,0.39359340597733433,2,4,2597
液化煤,5.102971428850709,0.39359340597733433,2,4,2597
信息防控,5.102971428850709,0.39359340597733433,2,4,2597
交底,5.102971428850709,0.39359340597733433,2,4,2597
申索,5.102971428850709,0.39359340597733433,2,4,2597
涂脂抹粉,5.102971428850709,0.39359340597733433,2,4,2597
四五十年,5.102971428850709,0.39359340597733433,2,4,2597
冯契,5.102971428850709,0.39359340597733433,2,4,2597
使领,5.102971428850709,0.39359340597733433,2,4,2597
亚龙湾,5.102971428850709,0.39359340597733433,2,4,2597
道岔,5.102971428850709,0.39359340597733433,2,4,2597
阿裕尼集,5.102971428850709,0.39359340597733433,2,4,2597
事务机构,5.102971428850709,0.39359340597733433,2,4,2597
书面合同,5.102971428850709,0.39359340597733433,2,4,2597
排华反华,5.102971428850709,0.39359340597733433,2,4,2597
郝和林,5.102971428850709,0.39359340597733433,2,4,2597
京官,5.102971428850709,0.39359340597733433,2,4,2597
枪伤,5.102971428850709,0.39359340597733433,2,4,2597
苏家屯,5.102971428850709,0.39359340597733433,2,4,2597
宪案,5.102971428850709,0.39359340597733433,2,4,2597
田野调研,5.102971428850709,0.39359340597733433,2,4,2597
美日台湾,5.102971428850709,0.39359340597733433,2,4,2597
核查员,5.102971428850709,0.39359340597733433,2,4,2597
发射日期,5.102971428850709,0.39359340597733433,2,4,2597
卡尔吉尔,5.102971428850709,0.39359340597733433,2,4,2597
美澳日印,5.102971428850709,0.39359340597733433,2,4,2597
环太军演,5.102971428850709,0.39359340597733433,2,4,2597
口头约定,5.102971428850709,0.39359340597733433,2,4,2597
剖面图,5.102971428850709,0.39359340597733433,2,4,2597
牛奶公司,5.102971428850709,0.39359340597733433,2,4,2597
化害为利,5.102971428850709,0.39359340597733433,2,4,2597
田村,5.102971428850709,0.39359340597733433,2,4,2597
暗讽,5.102971428850709,0.39359340597733433,2,4,2597
法国空军,5.102971428850709,0.39359340597733433,2,4,2597
西方通讯社,5.102971428850709,0.39359340597733433,2,4,2597
适法,5.102971428850709,0.39359340597733433,2,4,2597
选拔体系,5.102971428850709,0.39359340597733433,2,4,2597
红蝴蝶,5.102971428850709,0.39359340597733433,2,4,2597
新月形沙丘,5.102971428850709,0.39359340597733433,2,4,2597
最该,5.102971428850709,0.39359340597733433,2,4,2597
语速,5.102971428850709,0.39359340597733433,2,4,2597
增田俊男,5.102971428850709,0.39359340597733433,2,4,2597
敬祈,5.102971428850709,0.39359340597733433,2,4,2597
克里斯通,5.102971428850709,0.39359340597733433,2,4,2597
海上巡逻舰,5.102971428850709,0.39359340597733433,2,4,2597
哈里斯民意调查公司,5.102971428850709,0.39359340597733433,2,4,2597
黄粱美梦,5.102971428850709,0.39359340597733433,2,4,2597
冷待,5.102971428850709,0.39359340597733433,2,4,2597
薮猫,5.102971428850709,0.39359340597733433,2,4,2597
罗格,5.102971428850709,0.39359340597733433,2,4,2597
治灾,5.102971428850709,0.39359340597733433,2,4,2597
新闻议题,5.102971428850709,0.39359340597733433,2,4,2597
黑川弘务,5.102971428850709,0.39359340597733433,2,4,2597
中文报,5.102971428850709,0.39359340597733433,2,4,2597
南沙诸岛,5.102971428850709,0.39359340597733433,2,4,2597
虚拟社区,4.543355640915286,0.3923860717459436,8,28,2597
观察员,4.784517697732174,0.3898747123850655,4,11,2597
谶纬,4.784517697732174,0.3898747123850655,4,11,2597
演艺界,4.784517697732174,0.3898747123850655,4,11,2597
社评,4.784517697732174,0.3898747123850655,4,11,2597
行刺,4.784517697732174,0.3898747123850655,4,11,2597
台长,4.784517697732174,0.3898747123850655,4,11,2597
有色眼镜,4.36537248571993,0.3876769450612562,11,46,2597
宣传,3.1591041814251954,0.3872888058184182,245,3423,2597
播发,4.592145805084718,0.3869849485096171,6,20,2597
艺人,4.283530522966471,0.3861373694535101,13,59,2597
少些,4.632967799604973,0.38451717402189006,5,16,2597
梗概,4.815289356398928,0.3833945548564963,3,8,2597
虚骄,4.815289356398928,0.3833945548564963,3,8,2597
到案,4.815289356398928,0.3833945548564963,3,8,2597
群星,4.815289356398928,0.3833945548564963,3,8,2597
发展的自主性,4.815289356398928,0.3833945548564963,3,8,2597
国难,4.815289356398928,0.3833945548564963,3,8,2597
尼科西亚,4.815289356398928,0.3833945548564963,3,8,2597
萨德事件,4.815289356398928,0.3833945548564963,3,8,2597
北美事务,4.815289356398928,0.3833945548564963,3,8,2597
民初,4.697506320742544,0.38278443960916164,4,12,2597
尚穆根,4.697506320742544,0.38278443960916164,4,12,2597
现身说法,4.697506320742544,0.38278443960916164,4,12,2597
开足马力,4.697506320742544,0.38278443960916164,4,12,2597
祖籍国,4.697506320742544,0.38278443960916164,4,12,2597
中国驻南联盟使馆,4.697506320742544,0.38278443960916164,4,12,2597
污名化,4.173435470226533,0.3811293726621207,15,76,2597
中国威胁论,3.344044849695161,0.38007340539107315,129,1498,2597
公众舆论,3.854546861953939,0.37932019633676206,33,230,2597
氛围,3.3982233366122836,0.3770006308126123,104,1144,2597
抹黑,3.8502084603553404,0.3765763615128062,31,217,2597
中国传媒大学,4.4098242482907635,0.37651157031810756,7,28,2597
伊核协定,4.879827877536499,0.3763822905305409,2,5,2597
外交组织,4.879827877536499,0.3763822905305409,2,5,2597
紧追不舍,4.879827877536499,0.3763822905305409,2,5,2597
穷追不舍,4.879827877536499,0.3763822905305409,2,5,2597
少数群体,4.879827877536499,0.3763822905305409,2,5,2597
嘘声,4.879827877536499,0.3763822905305409,2,5,2597
滥诉,4.879827877536499,0.3763822905305409,2,5,2597
美日德法,4.879827877536499,0.3763822905305409,2,5,2597
苏貌,4.879827877536499,0.3763822905305409,2,5,2597
齐齐哈尔市,4.879827877536499,0.3763822905305409,2,5,2597
真意,4.879827877536499,0.3763822905305409,2,5,2597
为之,4.879827877536499,0.3763822905305409,2,5,2597
人肉搜索,4.879827877536499,0.3763822905305409,2,5,2597
许大展,4.879827877536499,0.3763822905305409,2,5,2597
检查身体,4.879827877536499,0.3763822905305409,2,5,2597
官房,4.879827877536499,0.3763822905305409,2,5,2597
共鸣点,4.879827877536499,0.3763822905305409,2,5,2597
生畏,4.879827877536499,0.3763822905305409,2,5,2597
法英,4.879827877536499,0.3763822905305409,2,5,2597
原住居民,4.879827877536499,0.3763822905305409,2,5,2597
亚洲政府,4.879827877536499,0.3763822905305409,2,5,2597
台湾大陆,4.879827877536499,0.3763822905305409,2,5,2597
美沙,4.879827877536499,0.3763822905305409,2,5,2597
铁路车辆,4.879827877536499,0.3763822905305409,2,5,2597
中华圈,4.879827877536499,0.3763822905305409,2,5,2597
捷报,4.879827877536499,0.3763822905305409,2,5,2597
满怀激情,4.879827877536499,0.3763822905305409,2,5,2597
入仕,4.879827877536499,0.3763822905305409,2,5,2597
乙未,4.879827877536499,0.3763822905305409,2,5,2597
有恩,4.879827877536499,0.3763822905305409,2,5,2597
返校,4.879827877536499,0.3763822905305409,2,5,2597
搬动,4.879827877536499,0.3763822905305409,2,5,2597
新闻杂志,4.879827877536499,0.3763822905305409,2,5,2597
